t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
103.8886992931366,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.8887059688568,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.89187383651732,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.89188146591188,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.89384031295776,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.90329027175903,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.90332818031312,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.90339493751526,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.91911268234252,38.608913,1,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.91913104057312,38.608913,0,38.608913,-7.020296,1,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.91914701461792,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,1,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.91916251182556,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.92254042625429,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.92255544662476,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.92257165908812,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.925190448761,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.9252097606659,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.92526197433472,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.93934750556946,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.94165849685668,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.94446539878844,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.94470191001892,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.9447591304779,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.96531915664671,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.96535634994508,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.96544766426088,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.97041845321657,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.9789080619812,38.608913,1,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.97992992401124,38.608913,0,38.608913,-7.020296,1,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.98146176338196,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,1,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.98748874664308,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.98769760131836,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.98771166801453,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.98772883415222,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.991051197052,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.99119234085084,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.99121141433716,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.99122667312622,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.9912405014038,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.99257373809816,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.99263048171996,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.136282,0,20.136282,182.0,0,182.0,0.0,0,0.0,-5.0873423,0,-5.0873423,367.3,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.99655294418336,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.341259,1,20.136282,189.0,1,182.0,0.0,1,0.0,-4.1467423,1,-5.0873423,366.22,1,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
103.99945735931396,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.341259,0,20.136282,189.0,0,182.0,0.0,0,0.0,-4.1467423,0,-5.0873423,366.22,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
104.00364279747008,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.341259,0,20.136282,189.0,0,182.0,0.0,0,0.0,-4.1467423,0,-5.0873423,366.22,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
104.00367474555968,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.341259,0,20.136282,189.0,0,182.0,0.0,0,0.0,-4.1467423,0,-5.0873423,366.22,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
104.00375866889954,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.341259,0,20.136282,189.0,0,182.0,0.0,0,0.0,-4.1467423,0,-5.0873423,366.22,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
104.00783681869508,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.341259,0,20.136282,189.0,0,182.0,0.0,0,0.0,-4.1467423,0,-5.0873423,366.22,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
104.01728081703186,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.341259,0,20.136282,189.0,0,182.0,0.0,0,0.0,-4.1467423,0,-5.0873423,366.22,0,367.3,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.034899496,-0.99939084,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.5699656,0.48255026,0.00030458,0.0,0.07104265,0.0
104.01734018325806,38.608913,0,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.341259,0,20.23877,189.0,0,185.5,0.0,0,0.0,-4.1467423,0,-4.6170425,366.22,0,366.76,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.09584575,-0.9953962,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.57629067,0.45207712,0.0023019,0.0,0.10345304,0.0
104.02069425582886,38.57255,1,38.608913,-7.020296,0,-7.020296,-177.31337,0,-177.31337,20.341259,0,20.341259,189.0,0,189.0,0.0,0,0.0,-4.1467423,0,-4.1467423,366.22,0,366.22,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.15643446,-0.98768836,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.58261573,0.42178276,0.00615582,0.0,0.13586347,0.0
104.02071046829224,38.57255,0,38.608913,-4.0953045,1,-7.020296,-177.31337,0,-177.31337,20.341259,0,20.341259,189.0,0,189.0,0.0,0,0.0,-4.1467423,0,-4.1467423,366.22,0,366.22,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.15643446,-0.98768836,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.58261573,0.42178276,0.00615582,0.0,0.13586347,0.0
104.02087259292604,38.57255,0,38.608913,-4.0953045,0,-7.020296,-170.03513,1,-177.31337,20.341259,0,20.341259,189.0,0,189.0,0.0,0,0.0,-4.1467423,0,-4.1467423,366.22,0,366.22,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.15643446,-0.98768836,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.58261573,0.42178276,0.00615582,0.0,0.13586347,0.0
104.0208933353424,38.57255,0,38.608913,-4.0953045,0,-7.020296,-170.03513,0,-177.31337,20.341259,0,20.341259,189.0,0,189.0,0.0,0,0.0,-4.1467423,0,-4.1467423,366.22,0,366.22,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.15643446,-0.98768836,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.58261573,0.42178276,0.00615582,0.0,0.13586347,0.0
104.02090883255003,38.57255,0,38.608913,-4.0953045,0,-7.020296,-170.03513,0,-177.31337,20.341259,0,20.341259,189.0,0,189.0,0.0,0,0.0,-4.1467423,0,-4.1467423,366.22,0,366.22,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.15643446,-0.98768836,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.58261573,0.42178276,0.00615582,0.0,0.13586347,0.0
104.0209264755249,38.57255,0,38.608913,-4.0953045,0,-7.020296,-170.03513,0,-177.31337,20.341259,0,20.341259,189.0,0,189.0,0.0,0,0.0,-4.1467423,0,-4.1467423,366.22,0,366.22,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.15643446,-0.98768836,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.58261573,0.42178276,0.00615582,0.0,0.13586347,0.0
104.02094411849976,38.57255,0,38.608913,-4.0953045,0,-7.020296,-170.03513,0,-177.31337,20.341259,0,20.341259,189.0,0,189.0,0.0,0,0.0,-4.1467423,0,-4.1467423,366.22,0,366.22,0.62400115,0.7814234,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.15643446,-0.98768836,0.89272046,0.4514543,0.30173582,0.8175154,0.47656333,0.000549555,0.58261573,0.42178276,0.00615582,0.0,0.13586347,0.0
104.0217559337616,38.57255,0,38.590733,-4.0953045,0,-7.020296,-170.03513,0,-177.31337,20.341259,0,20.341259,189.0,0,189.0,0.0,0,0.0,-4.1467423,0,-4.1467423,366.22,0,366.22,0.6237532,0.7816214,-0.122220926,0.9925029,-0.04687336,-0.99890083,-0.15643446,-0.98768836,0.8925649,0.45195124,0.30173582,0.8175154,0.47656333,0.000549555,0.58261573,0.42178276,0.00615582,0.0,0.13586347,0.0
