t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
65.43582153320312,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.44055652618408,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.44058799743652,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.44064545631409,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.44298791885376,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.44304370880127,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.44743990898132,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.44748449325562,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.45001411437988,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.45002770423889,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.4500379562378,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.45010209083557,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.468421459198,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.4698212146759,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.47159957885742,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.47164011001587,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.47166037559509,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.48981237411499,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.48985505104065,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.49042820930481,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.49279570579529,28.215677,1,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.49281430244446,28.215677,0,28.215677,-0.07861206,1,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.49281883239746,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,1,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.49284291267395,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.4956521987915,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.4957070350647,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.49575924873352,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.50730085372925,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.50997138023376,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.51060223579407,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.51064419746399,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.53066682815552,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.53071331977844,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.53073167800903,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.53966021537781,28.215677,1,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.53967189788818,28.215677,0,28.215677,-0.07861206,1,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.54027104377747,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,1,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.54030847549438,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.54396200180054,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.54401063919067,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.54511427879333,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.54646348953247,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.54665637016296,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.54971718788147,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.54973459243774,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.54980754852295,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.54983019828796,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.55058813095093,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.56962251663208,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.56969404220581,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.56973004341125,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.57656192779541,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.58073782920837,28.215677,1,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.5807752609253,28.215677,0,28.215677,-0.07861206,1,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.58080458641052,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,1,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
65.58225464820862,28.215677,0,28.215677,-0.07861206,0,-0.07861206,113.94773,0,113.94773,15.810431,0,15.810431,113.0,0,113.0,0.4,0,0.4,-0.7039216,0,-0.7039216,393.50998,0,393.50998,0.47279188,0.88117415,-0.0013720389,0.99999905,0.9139161,-0.40590307,0.92050487,-0.39073113,0.797849,0.70179147,0.52756727,0.9999769,0.95695806,0.29704845,0.30299553,0.96025246,0.30463442,0.53333336,0.3731231,0.3330892
