t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
68.86926293373108,-1.3927635,0,-1.3927635,1.1344764,0,1.1344764,85.6169,0,85.6169,17.447914,0,17.447914,85.0,0,85.0,0.36,0,0.36,-0.5064714,0,-0.5064714,393.74,0,393.74,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9961947,0.087155744,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.40405285,0.99809736,0.54357785,0.48,0.38673025,0.336457
68.86945867538452,-1.3927635,0,-1.3927635,1.1344764,0,1.1344764,85.6169,0,85.6169,17.447914,0,17.447914,85.0,0,85.0,0.36,0,0.36,-0.5064714,0,-0.5064714,393.74,0,393.74,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9961947,0.087155744,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.40405285,0.99809736,0.54357785,0.48,0.38673025,0.336457
68.8695638179779,-1.3927635,0,-1.3927635,1.1344764,0,1.1344764,85.6169,0,85.6169,17.447914,0,17.447914,85.0,0,85.0,0.36,0,0.36,-0.5064714,0,-0.5064714,393.74,0,393.74,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9961947,0.087155744,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.40405285,0.99809736,0.54357785,0.48,0.38673025,0.336457
68.8696117401123,-1.3927635,0,-1.3927635,1.1344764,0,1.1344764,85.6169,0,85.6169,17.156578,1,17.447914,84.0,1,85.0,0.38,1,0.36,-0.48372507,1,-0.5064714,393.72998,1,393.74,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9961947,0.087155744,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.40405285,0.99809736,0.54357785,0.48,0.38673025,0.336457
68.87266731262207,-1.3927635,0,-1.3927635,1.1344764,0,1.1344764,85.6169,0,85.6169,17.156578,0,17.447914,84.0,0,85.0,0.38,0,0.36,-0.48372507,0,-0.5064714,393.72998,0,393.74,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9961947,0.087155744,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.40405285,0.99809736,0.54357785,0.48,0.38673025,0.336457
68.87889122962952,-1.3927635,0,-1.3927635,1.1344764,0,1.1344764,85.6169,0,85.6169,17.156578,0,17.447914,84.0,0,85.0,0.38,0,0.36,-0.48372507,0,-0.5064714,393.72998,0,393.74,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9961947,0.087155744,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.40405285,0.99809736,0.54357785,0.48,0.38673025,0.336457
68.87894701957703,-1.3927635,0,-1.3927635,1.1344764,0,1.1344764,85.6169,0,85.6169,17.156578,0,17.447914,84.0,0,85.0,0.38,0,0.36,-0.48372507,0,-0.5064714,393.72998,0,393.74,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9961947,0.087155744,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.40405285,0.99809736,0.54357785,0.48,0.38673025,0.336457
68.87896537780762,-1.3927635,0,-1.3927635,1.1344764,0,1.1344764,85.6169,0,85.6169,17.156578,0,17.447914,84.0,0,85.0,0.38,0,0.36,-0.48372507,0,-0.5064714,393.72998,0,393.74,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9961947,0.087155744,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.40405285,0.99809736,0.54357785,0.48,0.38673025,0.336457
68.89063501358032,-1.3927635,0,-1.3927635,1.1344764,0,1.1344764,85.6169,0,85.6169,17.156578,0,17.447914,84.0,0,85.0,0.38,0,0.36,-0.48372507,0,-0.5064714,393.72998,0,393.74,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9961947,0.087155744,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.40405285,0.99809736,0.54357785,0.48,0.38673025,0.336457
68.8991231918335,-1.3927635,0,-1.3927635,1.1344764,0,1.1344764,85.6169,0,85.6169,17.156578,0,17.447914,84.0,0,85.0,0.38,0,0.36,-0.48372507,0,-0.5064714,393.72998,0,393.74,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9961947,0.087155744,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.40405285,0.99809736,0.54357785,0.48,0.38673025,0.336457
68.8992760181427,-1.3927635,0,-1.3927635,1.1344764,0,1.1344764,85.6169,0,85.6169,17.156578,0,17.302246,84.0,0,84.5,0.38,0,0.37,-0.48372507,0,-0.49509823,393.72998,0,393.735,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9953962,0.09584575,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.39506295,0.9976981,0.54792285,0.49333334,0.38751402,0.3363838
68.89929819107056,-1.3927635,0,-1.3927635,1.1344764,0,1.1344764,85.6169,0,85.6169,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9945219,0.104528464,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.91242909431458,-1.3927635,0,-1.3927635,1.1344764,0,1.1344764,85.6169,0,85.6169,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9945219,0.104528464,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.9124550819397,-1.3927635,0,-1.3927635,1.1344764,0,1.1344764,85.6169,0,85.6169,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9945219,0.104528464,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.9140682220459,-1.5799956,1,-1.3927635,1.1344764,0,1.1344764,85.6169,0,85.6169,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9945219,0.104528464,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.91410279273987,-1.5799956,0,-1.3927635,2.0526354,1,1.1344764,85.6169,0,85.6169,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9945219,0.104528464,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.91412210464478,-1.5799956,0,-1.3927635,2.0526354,0,1.1344764,84.749886,1,85.6169,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9945219,0.104528464,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.91414022445679,-1.5799956,0,-1.3927635,2.0526354,0,1.1344764,84.749886,0,85.6169,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9945219,0.104528464,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.91820120811462,-1.5799956,0,-1.3927635,2.0526354,0,1.1344764,84.749886,0,85.6169,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9945219,0.104528464,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.9187216758728,-1.5799956,0,-1.3927635,2.0526354,0,1.1344764,84.749886,0,85.6169,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9945219,0.104528464,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.91873812675476,-1.5799956,0,-1.3927635,2.0526354,0,1.1344764,84.749886,0,85.6169,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.024305915,0.99970454,0.019799056,0.99980396,0.9970753,0.07642498,0.9945219,0.104528464,0.48596096,0.9992585,0.5671299,0.99522823,0.99853766,0.5382125,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.91875648498535,-1.5799956,0,-1.4863796,2.0526354,0,1.1344764,84.749886,0,85.6169,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.025939308,0.99966353,0.019799056,0.99980396,0.9970753,0.07642498,0.9945219,0.104528464,0.48493612,0.9991556,0.5671299,0.99522823,0.99853766,0.5382125,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.92772674560547,-1.5799956,0,-1.5799956,2.0526354,0,1.5935559,84.749886,0,85.6169,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.027809212,0.9996132,0.9970753,0.07642498,0.9945219,0.104528464,0.48391137,0.99904585,0.58209854,0.990585,0.99853766,0.5382125,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.92773461341858,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,85.183395,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.99646854,0.08396663,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.9982343,0.5419833,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.92799258232117,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.93009066581726,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.93011236190796,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.93887376785278,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.93895149230957,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.93915748596191,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.94811058044434,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.94818377494812,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.9499900341034,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.95003533363342,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.95005202293396,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.95016121864319,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.95196986198425,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.95224118232727,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.95228385925293,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.95283579826355,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.95945143699646,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.95971393585205,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.95982336997986,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.97896361351013,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.9792845249176,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.97930383682251,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.98537397384644,-1.5799956,1,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.98545050621033,-1.5799956,0,-1.5799956,2.0526354,1,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.9855215549469,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,1,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.98559737205505,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.98937773704529,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.98942065238953,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.99161052703857,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.9993143081665,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.99936246871948,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
68.99992990493774,-1.5799956,0,-1.5799956,2.0526354,0,2.0526354,84.749886,0,84.749886,17.156578,0,17.156578,84.0,0,84.0,0.38,0,0.38,-0.48372507,0,-0.48372507,393.72998,0,393.72998,-0.027572632,0.9996198,0.035817582,0.99935836,0.9958047,0.091503605,0.9945219,0.104528464,0.48391137,0.99904585,0.5970639,0.98438203,0.99790233,0.5457518,0.38607305,0.9972609,0.5522642,0.50666666,0.3882978,0.3363103
