t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
8.473108768463128,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.473475217819207,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.480831623077385,13.4053,1,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.481138706207268,13.4053,0,13.4053,1.0944698,1,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.4811737537384,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,1,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.481403350830071,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.48535704612732,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.485621690750119,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.485646009445183,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.521183490753167,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.521219491958608,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.522538900375359,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.52259707450866,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.523329973220818,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.556249856948845,13.4053,1,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.556657791137688,13.4053,0,13.4053,1.0944698,1,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.556699514389031,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,1,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.556723117828362,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.56026005744933,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.560303926467888,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.56032824516296,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.036706,0,11.036706,23.0,0,23.0,0.26,0,0.26,-0.37087202,0,-0.37087202,397.31,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.56310868263244,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.238357,1,11.036706,27.0,1,23.0,0.3,1,0.26,-0.10243059,1,-0.37087202,397.00998,1,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.564010381698601,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.238357,0,11.036706,27.0,0,23.0,0.3,0,0.26,-0.10243059,0,-0.37087202,397.00998,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.580853223800652,13.4053,0,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.238357,0,11.036706,27.0,0,23.0,0.3,0,0.26,-0.10243059,0,-0.37087202,397.00998,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.60574030876159,16.418402,1,13.4053,1.0944698,0,1.0944698,23.824612,0,23.824612,11.238357,0,11.036706,27.0,0,23.0,0.3,0,0.26,-0.10243059,0,-0.37087202,397.00998,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.605756998062127,16.418402,0,13.4053,-0.011947068,1,1.0944698,23.824612,0,23.824612,11.238357,0,11.036706,27.0,0,23.0,0.3,0,0.26,-0.10243059,0,-0.37087202,397.00998,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.60602402687072,16.418402,0,13.4053,-0.011947068,0,1.0944698,27.668823,1,23.824612,11.238357,0,11.036706,27.0,0,23.0,0.3,0,0.26,-0.10243059,0,-0.37087202,397.00998,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.606046676635735,16.418402,0,13.4053,-0.011947068,0,1.0944698,27.668823,0,23.824612,11.238357,0,11.036706,27.0,0,23.0,0.3,0,0.26,-0.10243059,0,-0.37087202,397.00998,0,397.31,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.39073113,0.92050487,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.008384914,0.69536555,0.96025246,0.34666666,0.396075,0.38872638
8.60606241226196,16.418402,0,13.4053,-0.011947068,0,1.0944698,27.668823,0,23.824612,11.238357,0,11.137531,27.0,0,25.0,0.3,0,0.28,-0.10243059,0,-0.2366513,397.00998,0,397.15997,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.42261827,0.9063078,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.014607333,0.71130913,0.9531539,0.37333333,0.40532473,0.38652974
8.606080532073968,16.418402,0,13.4053,-0.011947068,0,1.0944698,27.668823,0,23.824612,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.4539905,0.8910065,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.607882022857659,16.418402,0,13.4053,-0.011947068,0,1.0944698,27.668823,0,23.824612,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.23183788,0.9727544,0.01910094,0.99981755,0.4039383,0.9147862,0.4539905,0.8910065,0.64667016,0.9316237,0.56582534,0.99555904,0.70196915,0.9573931,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.609261274337761,16.418402,0,14.911851,-0.011947068,0,1.0944698,27.668823,0,23.824612,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.25733268,0.9663229,0.01910094,0.99981755,0.4039383,0.9147862,0.4539905,0.8910065,0.6626661,0.91548306,0.56582534,0.99555904,0.70196915,0.9573931,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.609281539916982,16.418402,0,16.418402,-0.011947068,0,0.5412614,27.668823,0,23.824612,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,0.009446653,0.99995536,0.4039383,0.9147862,0.4539905,0.8910065,0.6785503,0.8976657,0.54778427,0.9989134,0.70196915,0.9573931,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.620846271514885,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,25.746717,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.43439364,0.9007231,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7171968,0.95036155,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.620902776718129,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.62288331985473,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.622884988784783,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.636682033538811,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.665016651153557,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.665292739868157,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.666415691375725,16.418402,1,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.668295145034783,16.418402,0,16.418402,-0.011947068,1,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.6683702468872,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,1,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.669316053390496,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.669711351394646,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.669841051101677,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.669866323471062,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.683842897415154,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.683865785598748,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.683868169784539,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.683891296386719,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.687106847763054,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.687110424041741,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.687132358551018,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.68720889091491,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.705850124359124,16.418402,1,16.418402,-0.011947068,0,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.706093311309807,16.418402,0,16.418402,-0.011947068,1,-0.011947068,27.668823,0,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
8.706118822097768,16.418402,0,16.418402,-0.011947068,0,-0.011947068,27.668823,1,27.668823,11.238357,0,11.238357,27.0,0,27.0,0.3,0,0.3,-0.10243059,0,-0.10243059,397.00998,0,397.00998,0.28264955,0.9592233,-0.00020851567,1.0,0.4643602,0.8856464,0.4539905,0.8910065,0.6785503,0.8976657,0.5297416,1.0,0.7321801,0.9428232,0.020829814,0.7269952,0.94550323,0.4,0.41457444,0.3843337
