timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,lat_x,lon_x,alt_x,alt_ellipsoid_x,delta_alt,eph_x,epv_x,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning,time_utc_usec,lat_y,lon_y,alt_y,alt_ellipsoid_y,s_variance_m_s,c_variance_rad,eph_y,epv_y,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,heading_offset,fix_type,vel_ned_valid,satellites_used,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading_y,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,label
828258977,-0.39724204,-0.00043616025,-0.0008062198,0.9177134,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481624962736,138.2529228156967,53.155565,74.668395,0.0,2.80261765,4.1696343,0.0,2.0,0.0,0.0,0.0,2008096017563088.0,362048178.037037,1382529230.8148148,37217.2962962963,74314.29629629629,0.2803703703703704,0.4422611785185185,1.9606296333333333,3.007111122222222,0.77,1.15,103.0,30.37037037037037,0.0347777797037037,-0.0347777797037037,-0.002,0.0078518527407407,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.1924146775,0.2875039975,-4.204174025,-0.039897293,0.04249571,0.0,-0.05371872725,-0.007410354,-0.1027288594999999,-0.042782679,-0.038354572,0.054698005,-0.03981606,-6.61937515,3.330120775,-0.919171025,-2.324026125,0.0009503523,48.948917,1.426053975,0.51228315,0.4049112,0.148993085,0.105069735,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828294944,-0.3974392399999999,-0.000655437125,-0.00057674085,0.917628,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.204816262419065,138.2529227994149,53.153292,74.66499666666667,0.0,2.802099866666667,4.169580866666667,0.0,2.0,0.0,0.0,0.0,2008096017600124.8,362048178.0,1382529231.0,37223.0,74320.0,0.279,0.44226152,1.96,3.006,0.77,1.15,103.0,31.0,0.036000002,-0.036000002,-0.002,0.009000001,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.191731595,0.286383915,-4.20272535,-0.039897293,0.04249571,0.0,-0.0494255574999999,-0.010283296,-0.104040043,-0.0421633879999999,-0.038354572,0.054698005,-0.03981606,-4.8104853,3.30361385,-1.6838869500000002,-2.32388165,0.0009503523,48.948917,1.42460535,0.5101557999999999,0.40411146,0.14765001,0.10465421,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828308963,-0.39763644,-0.000874714,-0.0003472619,0.9175426,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481627521077,138.2529227831331,53.151019000000005,74.66159833333333,0.0,2.8015820833333334,4.169527433333333,0.0,2.0,0.0,0.0,0.0,2008096017637162.0,362048177.7037037,1382529231.0,37231.03703703704,74328.03703703704,0.2795185185185185,0.4422618562962963,1.9595555592592595,3.005148148148148,0.77,1.15,103.0,31.185185185185187,0.0394444467407407,-0.0385555576296296,-0.0047037037037037,0.0045555561481481,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.1910485125,0.2852638325,-4.201276675,-0.039897293,0.04249571,0.0,-0.0451323877499999,-0.013156238,-0.1053512265,-0.041544097,-0.038354572,0.054698005,-0.03981606,-3.00159545,3.277106925,-2.448602875,-2.323737175,0.0009503523,48.948917,1.423156725,0.50802845,0.40331172,0.146306935,0.104238685,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828353951,-0.397691,-0.0009116134,0.0023499045,0.917516,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481628800248,138.2529227668513,53.148746,74.6582,-0.0,2.8010643,4.169474,0.0,2.0,0.0,0.0,0.0,2008096017674199.2,362048177.4074074,1382529231.0,37239.07407407407,74336.07407407407,0.2800370370370371,0.4422621925925926,1.9591111185185184,3.004296296296296,0.77,1.15,103.0,31.37037037037037,0.0428888914814814,-0.0411111132592592,-0.0074074074074074,0.0001111112962962,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.19036543,0.28414375,-4.199828,-0.039897293,0.04249571,0.0,-0.040839218,-0.01602918,-0.10666241,-0.040924806,-0.038354572,0.054698005,-0.03981606,-1.1927056,3.2506,-3.2133188,-2.3235927,0.0009503523,48.948917,1.4217081,0.5059011,0.40251198,0.14496386,0.10382316,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828408935,-0.39791638,1.1884445e-05,0.0009644331,0.9174212,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.2048162867009,138.2529227569278,53.1469776,74.65513519999999,0.0,2.8015697,4.16952952,0.0,2.0,0.0,0.0,0.0,2008096017711236.0,362048177.1111111,1382529231.0,37247.11111111111,74344.11111111111,0.2805555555555555,0.4422625288888889,1.9586666777777777,3.0034444444444444,0.77,1.15,103.0,31.55555555555556,0.0463333362222222,-0.0436666688888888,-0.0101111111111111,-0.0043333335555555,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.189807445,0.283032105,-4.1972625,-0.039897293,0.04249571,0.0,-0.042253254,-0.015957013,-0.10678135,-0.0370232855,-0.038354572,0.054698005,-0.03981606,-0.80861193,4.0242353,-0.9963479,-2.32312825,0.0009503523,48.948917,1.4191425,0.5092528000000001,0.4032141099999999,0.14712371,0.1044409225,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828453922,-0.397912715,0.0004483420225,0.000556417175,0.91742285,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.204816285399325,138.2529227470043,53.1452092,74.6520704,0.0,2.8020751,4.16958504,0.0,2.0,0.0,0.0,0.0,2008096017748272.8,362048176.8148148,1382529231.0,37255.14814814815,74352.14814814815,0.2810740740740741,0.4422628651851852,1.958222237037037,3.0025925925925923,0.77,1.15,103.0,31.74074074074074,0.0497777809629629,-0.0462222245185185,-0.0128148148148148,-0.0087777784074074,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.18924946,0.28192046,-4.194697,-0.039897293,0.04249571,0.0,-0.04366729,-0.015884846,-0.10690029,-0.033121765,-0.038354572,0.054698005,-0.03981606,-0.42451826,4.7978706,1.220623,-2.3226638,0.0009503523,48.948917,1.4165769,0.5126045,0.40391624,0.14928356,0.105058685,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828458920,-0.39790905,0.0008847996,0.00014840125,0.9174245,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481628409774,138.25292273708078,53.1434408,74.6490056,0.0,2.8025805,4.16964056,0.0,2.0,0.0,0.0,0.0,2008096017785310.0,362048176.5185185,1382529231.0,37263.18518518518,74360.18518518518,0.2815925925925926,0.4422632014814815,1.9577777962962963,3.0017407407407406,0.77,1.15,103.0,31.925925925925927,0.0532222257037037,-0.0487777801481481,-0.0155185185185185,-0.0132222232592592,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.1898626666666666,0.28117759,-4.1934602,-0.039897293,0.04249571,0.0,-0.0432294146666666,-0.0193762843333333,-0.10888524,-0.0334222553333333,-0.038354572,0.054698005,-0.03981606,0.7615898266666667,2.709503733333334,-0.9331879999999996,-2.3225636666666665,0.0009503523,48.948917,1.4153401333333333,0.51497298,0.4044023866666666,0.1508345733333333,0.10546605,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828503911,-0.39821857,0.00043201962,0.0004104379,0.91729045,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481628279616,138.25292272715728,53.1416724,74.6459408,0.0,2.8030859,4.16969608,0.0,2.0,0.0,0.0,0.0,2008096017822347.2,362048176.2222222,1382529231.0,37271.22222222222,74368.22222222222,0.2821111111111111,0.4422635377777777,1.9573333555555557,3.000888888888889,0.77,1.15,103.0,32.111111111111114,0.0566666704444444,-0.0513333357777777,-0.0182222222222222,-0.0176666681111111,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.1904758733333333,0.28043472,-4.1922234,-0.039897293,0.04249571,0.0,-0.0427915393333333,-0.0228677226666666,-0.11087019,-0.0337227456666666,-0.038354572,0.054698005,-0.03981606,1.9476979133333332,0.6211368666666672,-3.086999,-2.322463533333333,0.0009503523,48.948917,1.4141033666666667,0.51734146,0.4048885333333333,0.1523855866666666,0.105873415,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828553894,-0.39825293,0.0016133025,-0.0020491607,0.9172719,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481628149458,138.2529227172338,53.139904,74.642876,-0.0,2.8035913,4.1697516,0.0,2.0,0.0,0.0,0.0,2008096017859384.0,362048175.9259259,1382529231.0,37279.25925925926,74376.25925925926,0.2826296296296296,0.4422638740740741,1.9568889148148148,3.000037037037037,0.77,1.15,103.0,32.2962962962963,0.0601111151851851,-0.0538888914074074,-0.0209259259259259,-0.0221111129629629,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.19108908,0.27969185,-4.1909866,-0.039897293,0.04249571,0.0,-0.042353664,-0.026359161,-0.11285514,-0.034023236,-0.038354572,0.054698005,-0.03981606,3.133806,-1.46723,-5.24081,-2.3223634,0.0009503523,48.948917,1.4128666,0.51970994,0.40537468,0.1539366,0.10628078,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828608878,-0.3983014,0.0028764256,-0.0051220655,0.91723585,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481629078473,138.25292272844604,53.1388878,74.6408298,0.0,2.80352344,4.169717879999999,0.0,2.0,0.0,0.0,0.0,2008096017896420.8,362048175.6296296,1382529231.0,37287.2962962963,74384.29629629629,0.2831481481481481,0.4422642103703704,1.956444474074074,2.999185185185185,0.77,1.15,103.0,32.48148148148148,0.0635555599259259,-0.056444447037037,-0.0236296296296296,-0.0265555578148148,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.18889559,0.28115739,-4.1895363,-0.039897293,0.04249571,0.0,-0.0543869645,-0.0253071154999999,-0.099218935,-0.019085287,-0.038354572,0.054698005,-0.03981606,0.9616107,-1.13435747,-3.0024623,-2.32200255,0.0009503523,48.948917,1.4114163,0.515278755,0.403784975,0.151222255,0.105470565,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828653866,-0.398385635,0.0031224718,-0.00580245625,0.917194125,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481630007488,138.2529227396583,53.1378716,74.6387836,0.0,2.80345558,4.16968416,0.0,2.0,0.0,0.0,0.0,2008096017933458.0,362048175.3333333,1382529231.0,37295.333333333336,74392.33333333333,0.2836666666666667,0.4422645466666667,1.9560000333333332,2.998333333333333,0.77,1.15,103.0,32.666666666666664,0.0670000046666666,-0.0590000026666666,-0.0263333333333333,-0.0310000026666666,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.1867021,0.28262293,-4.188086,-0.039897293,0.04249571,0.0,-0.066420265,-0.02425507,-0.08558273,-0.004147338,-0.038354572,0.054698005,-0.03981606,-1.2105846,-0.80148494,-0.7641146,-2.3216417,0.0009503523,48.948917,1.409966,0.51084757,0.40219527,0.14850791,0.10466035,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828658864,-0.39846987,0.003368518,-0.006482847,0.9171524,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.204816309365015,138.25292275087057,53.1368554,74.6367374,0.0,2.80338772,4.16965044,0.0,2.0,0.0,0.0,0.0,2008096017970495.2,362048175.037037,1382529231.0,37303.37037037037,74400.37037037036,0.2841851851851852,0.4422648829629629,1.9555555925925925,2.9974814814814814,0.77,1.15,103.0,32.851851851851855,0.0704444494074074,-0.0615555582962962,-0.029037037037037,-0.0354444475185185,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.1864427333333333,0.2833225866666666,-4.1873586666666665,-0.039897293,0.04249571,0.0,-0.065961992,-0.0209237523333333,-0.0843485049999999,-0.0028554567333333,-0.038354572,0.054698005,-0.03981606,-0.3952479333333333,0.5513250733333334,-0.3303678,-2.3213157,0.0009503523,48.948917,1.4092386666666668,0.5131907133333333,0.4026753366666666,0.1500058066666666,0.1050680446666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828703851,-0.39880702,0.0031066006,-0.0059180064,0.9170106,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481631865516,138.25292276208282,53.1358392,74.63469119999999,0.0,2.80331986,4.1696167200000005,0.0,2.0,0.0,0.0,0.0,2008096018007532.0,362048174.7407407,1382529231.0,37311.40740740741,74408.4074074074,0.2847037037037037,0.4422652192592592,1.955111151851852,2.9966296296296298,0.77,1.15,103.0,33.03703703703704,0.0738888941481481,-0.0641111139259259,-0.0317407407407407,-0.0398888923703703,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.1861833666666666,0.2840222433333333,-4.186631333333334,-0.039897293,0.04249571,0.0,-0.065503719,-0.0175924346666666,-0.08311428,-0.0015635754666666,-0.038354572,0.054698005,-0.03981606,0.4200887333333334,1.9041350866666669,0.103379,-2.3209897,0.0009503523,48.948917,1.4085113333333332,0.5155338566666667,0.4031554033333333,0.1515037033333333,0.1054757393333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828753837,-0.39879495,0.0025290321999999,-0.0041953983,0.917025325,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481632794531,138.25292277329507,53.134823,74.632645,-0.0,2.803252,4.169583,0.0,2.0,0.0,0.0,0.0,2008096018044568.8,362048174.4444444,1382529231.0,37319.444444444445,74416.44444444444,0.2852222222222222,0.4422655555555556,1.9546667111111111,2.9957777777777777,0.77,1.15,103.0,33.22222222222222,0.0773333388888888,-0.0666666695555555,-0.0344444444444444,-0.0443333372222222,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.185924,0.2847219,-4.185904,-0.039897293,0.04249571,0.0,-0.065045446,-0.014261117,-0.081880055,-0.0002716942,-0.038354572,0.054698005,-0.03981606,1.2354254,3.2569451,0.5371258,-2.3206637,0.0009503523,48.948917,1.407784,0.517877,0.40363547,0.1530016,0.105883434,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828758836,-0.39878288,0.0019514638,-0.0024727902,0.91704005,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481631435788,138.25292278466034,53.135067166666666,74.63216416666667,0.0,2.8032082833333334,4.1695595,0.0,2.0,0.0,0.0,0.0,2008096018081606.0,362048174.1481481,1382529231.0,37327.48148148148,74424.48148148147,0.2857407407407407,0.4422658918518519,1.9542222703703704,2.994925925925926,0.77,1.15,103.0,33.407407407407405,0.0807777836296296,-0.0692222251851851,-0.0371481481481481,-0.048777782074074,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.1870131633333333,0.2859226333333333,-4.185677,-0.039897293,0.04249571,0.0,-0.0686823106666666,-0.0158689666666666,-0.0905089666666666,-0.0088935918,-0.038354572,0.054698005,-0.03981606,1.5183275,1.3504375333333332,-0.4838114000000001,-2.320299133333333,0.0009503523,48.948917,1.4075570333333334,0.5150715,0.4026673633333333,0.1513377033333333,0.1053952943333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828808822,-0.399228,0.002491579,-0.0019901874,0.91684616,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.204816300770446,138.2529227960256,53.13531133333333,74.63168333333333,0.0,2.8031645666666667,4.169536,0.0,2.0,0.0,0.0,0.0,2008096018118643.2,362048173.8518519,1382529231.0,37335.51851851852,74432.51851851853,0.2862592592592592,0.4422662281481481,1.953777829629629,2.994074074074074,0.77,1.15,103.0,33.592592592592595,0.0842222283703703,-0.0717777808148148,-0.0398518518518518,-0.0532222269259259,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.1881023266666666,0.2871233666666667,-4.18545,-0.039897293,0.04249571,0.0,-0.0723191753333333,-0.0174768163333333,-0.0991378783333333,-0.0175154894,-0.038354572,0.054698005,-0.03981606,1.8012296,-0.5560700333333335,-1.5047486,-2.319934566666667,0.0009503523,48.948917,1.4073300666666666,0.512266,0.4016992566666666,0.1496738066666666,0.1049071546666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828853809,-0.3993531,0.0023613135,-0.0022570088,0.91679133,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481628718301,138.25292280739086,53.1355555,74.6312025,0.0,2.80312085,4.1695125,0.0,2.0,0.0,0.0,0.0,2008096018155680.0,362048173.5555556,1382529231.0,37343.55555555556,74440.55555555556,0.2867777777777778,0.4422665644444444,1.9533333888888889,2.9932222222222222,0.77,1.15,103.0,33.77777777777778,0.0876666731111111,-0.0743333364444444,-0.0425555555555555,-0.0576666717777777,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.18919149,0.2883241,-4.185223,-0.039897293,0.04249571,0.0,-0.07595604,-0.019084666,-0.10776679,-0.026137387,-0.038354572,0.054698005,-0.03981606,2.0841317,-2.4625776,-2.5256858,-2.31957,0.0009503523,48.948917,1.4071031,0.5094605,0.40073115,0.14800991,0.104419015,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828858808,-0.3994782,0.002231048,-0.0025238302,0.9167365,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.204816273595576,138.25292281875613,53.13579966666666,74.63072166666667,0.0,2.8030771333333333,4.169489,0.0,2.0,0.0,0.0,0.0,2008096018192716.8,362048173.2592593,1382529231.0,37351.59259259259,74448.5925925926,0.2872962962962962,0.4422669007407407,1.952888948148148,2.99237037037037,0.77,1.15,103.0,33.96296296296296,0.0911111178518518,-0.076888892074074,-0.0452592592592592,-0.0621111166296296,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.19112403,0.2891628533333333,-4.185939233333333,-0.039897293,0.04249571,0.0,-0.0844893466666666,-0.007466982,-0.10399951,-0.0231195213333333,-0.038354572,0.054698005,-0.03981606,0.1809927666666666,1.4136922666666667,-1.3921620333333335,-2.319384766666667,0.0009503523,48.948917,1.4078193,0.5117920166666666,0.4012130933333333,0.1495523633333333,0.1048282533333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828903795,-0.3997217,0.0012450162,-0.00068915286,0.9166355,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.204816260008144,138.25292283012138,53.13604383333333,74.63024083333333,0.0,2.8030334166666666,4.1694655,0.0,2.0,0.0,0.0,0.0,2008096018229754.0,362048172.962963,1382529231.0,37359.62962962963,74456.62962962964,0.2878148148148148,0.4422672370370371,1.9524445074074075,2.9915185185185185,0.77,1.15,103.0,34.148148148148145,0.0945555625925926,-0.0794444477037037,-0.0479629629629629,-0.0665555614814814,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.1930565699999999,0.2900016066666667,-4.186655466666666,-0.039897293,0.04249571,0.0,-0.0930226533333333,0.0041507019999999,-0.1002322299999999,-0.0201016556666666,-0.038354572,0.054698005,-0.03981606,-1.7221461666666666,5.289962133333333,-0.2586382666666669,-2.3191995333333333,0.0009503523,48.948917,1.4085355,0.5141235333333334,0.4016950366666666,0.1510948166666666,0.1052374916666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828953780,-0.3997347,0.0011425646999999,-0.00120089478,0.9166293,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481624642071,138.25292284148665,53.136288,74.62976,-0.0,2.8029897,4.169442,0.0,2.0,0.0,0.0,0.0,2008096018266791.2,362048172.6666667,1382529231.0,37367.66666666666,74464.66666666667,0.2883333333333333,0.4422675733333333,1.9520000666666664,2.990666666666667,0.77,1.15,103.0,34.333333333333336,0.0980000073333333,-0.0820000033333333,-0.0506666666666666,-0.0710000063333333,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.19498911,0.29084036,-4.1873717,-0.039897293,0.04249571,0.0,-0.10155596,0.015768386,-0.09646495,-0.01708379,-0.038354572,0.054698005,-0.03981606,-3.6252851,9.166232,0.8748855,-2.3190143,0.0009503523,48.948917,1.4092517,0.51645505,0.40217698,0.15263727,0.10564673,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
828958779,-0.3997477,0.0010401132,-0.0017126367,0.9166231,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481624286258,138.2529228480845,53.1382104,74.63095,0.0,2.80292836,4.16946234,0.0,2.0,0.0,0.0,0.0,2008096018303828.0,362048172.3703704,1382529231.0,37375.7037037037,74472.70370370371,0.2888518518518518,0.4422679096296296,1.951555625925926,2.9898148148148147,0.77,1.15,103.0,34.51851851851852,0.101444452074074,-0.0845555589629629,-0.0533703703703703,-0.0754444511851851,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.1947630066666666,0.2914335733333333,-4.188779333333334,-0.039897293,0.04249571,0.0,-0.0935713066666666,0.0011677206666666,-0.1025092833333333,-0.0239533656666666,-0.038354572,0.054698005,-0.03981606,0.3079836000000004,3.985774133333334,-0.7727017666666665,-2.3191026,0.0009503523,48.948917,1.4106593333333333,0.5135870533333333,0.4020385533333333,0.1509196599999999,0.1052191186666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829008764,-0.39975283,0.0007050996,0.0014929278,0.91662157,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481623930444,138.25292285468234,53.1401328,74.63214,0.0,2.80286702,4.16948268,0.0,2.0,0.0,0.0,0.0,2008096018340864.8,362048172.0740741,1382529231.0,37383.74074074074,74480.74074074074,0.2893703703703704,0.4422682459259259,1.9511111851851848,2.988962962962963,0.77,1.15,103.0,34.7037037037037,0.1048888968148148,-0.0871111145925925,-0.056074074074074,-0.079888896037037,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.1945369033333333,0.2920267866666666,-4.1901869666666665,-0.039897293,0.04249571,0.0,-0.0855866533333333,-0.0134329446666666,-0.1085536166666666,-0.0308229413333333,-0.038354572,0.054698005,-0.03981606,4.241252300000001,-1.194683733333333,-2.420289033333333,-2.3191909,0.0009503523,48.948917,1.4120669666666668,0.5107190566666667,0.4019001266666667,0.14920205,0.1047915073333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829053752,-0.39967048,0.00040025276,0.0015031286,0.9166576,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.2048162357463,138.25292286128018,53.1420552,74.63333,0.0,2.80280568,4.1695030200000005,0.0,2.0,0.0,0.0,0.0,2008096018377902.0,362048171.7777778,1382529231.0,37391.77777777778,74488.77777777778,0.2898888888888888,0.4422685822222222,1.9506667444444443,2.988111111111111,0.77,1.15,103.0,34.888888888888886,0.1083333415555555,-0.0896666702222222,-0.0587777777777777,-0.0843333408888888,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.1943108,0.29262,-4.1915946,-0.039897293,0.04249571,0.0,-0.077602,-0.02803361,-0.11459795,-0.037692517,-0.038354572,0.054698005,-0.03981606,8.174521,-6.3751416,-4.0678763,-2.3192792,0.0009503523,48.948917,1.4134746,0.50785106,0.4017617,0.14748444,0.104363896,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829108741,-0.39992297,0.0012232498,-0.0022328154,0.9165452,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.204816232188165,138.25292286787803,53.1439776,74.63452000000001,0.0,2.80274434,4.16952336,0.0,2.0,0.0,0.0,0.0,2008096018414939.2,362048171.4814815,1382529231.0,37399.81481481482,74496.81481481482,0.2904074074074074,0.4422689185185185,1.950222303703704,2.9872592592592597,0.77,1.15,103.0,35.07407407407408,0.1117777862962963,-0.0922222258518518,-0.0614814814814814,-0.0887777857407407,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.195639075,0.29321015,-4.194289449999999,-0.039897293,0.04249571,0.0,-0.081912865,-0.025532656,-0.103328215,-0.0278895395,-0.038354572,0.054698005,-0.03981606,6.327972000000001,-5.8547788,-1.013105,-2.3191051,0.0009503523,48.948917,1.41616945,0.511319665,0.40249559,0.149748955,0.104983858,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829153723,-0.3998677,0.000685119165,-0.00274397235,0.91656825,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481622863003,138.25292287447587,53.1459,74.63571,-0.0,2.802683,4.1695437,0.0,2.0,0.0,0.0,0.0,2008096018451976.0,362048171.1851852,1382529231.0,37407.851851851854,74504.85185185185,0.2909259259259259,0.4422692548148148,1.949777862962963,2.986407407407408,0.77,1.15,103.0,35.25925925925926,0.115222231037037,-0.0947777814814814,-0.0641851851851851,-0.0932222305925925,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.19696735,0.2938003,-4.1969843,-0.039897293,0.04249571,0.0,-0.08622373,-0.023031702,-0.09205848,-0.018086562,-0.038354572,0.054698005,-0.03981606,4.481423,-5.334416,2.0416663,-2.318931,0.0009503523,48.948917,1.4188643,0.51478827,0.40322948,0.15201347,0.10560382,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
