Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
19.132秒,-3.3029329263852,-2.69809201202214,-7.69117001549438,-18.2101408360608,-2.37140365774262,-19.8694726979565,-25.2751420003311,0,0
19.133秒,-3.31164224419751,-2.70099922751858,-7.68968643580391,-18.1010846464181,-2.42498823842669,-19.9215909952287,-25.2717075345817,0,0
19.134秒,-3.32036353746532,-2.70374821024484,-7.6615758194052,-17.9717371773645,-2.44397457917761,-19.9389065509509,-25.331168627455,0,0
19.135秒,-3.32909667743522,-2.73359977648921,-7.81856880343953,-17.9221349913732,-2.37726551081053,-19.9269480235393,-25.3123741939359,0,0
19.136秒,-3.33784153461215,-2.71625348322727,-7.74259604895586,-17.866910397095,-2.48237791037474,-20,-25.3594317795713,0,0
19.137秒,-3.34659797876413,-2.739955565908,-7.78149121974211,-18.1257936098837,-2.38384689617391,-20,-25.4205199481338,0,0
19.138秒,-3.35536587892627,-2.77241432208756,-7.91695582820702,-17.6391282894246,-2.34187015387189,-20,-25.4691201835335,0,0
19.139秒,-3.36414510340535,-2.76062112744434,-7.83524468985809,-17.7788286724409,-2.46059790180662,-20,-25.5598897204075,0,0
19.14秒,-3.37293551978449,-2.78225699482265,-7.72266755972678,-17.6367623918142,-2.38231725966529,-20,-25.5055329323637,0,0
19.141秒,-3.38173699492732,-2.74267080897494,-7.83032425866835,-17.5694054421288,-2.44364667781087,-20,-25.5105187264485,0,0
19.142秒,-3.3905493949827,-2.75755696679723,-7.87307270389169,-17.5590353812367,-2.47122679590349,-20,-25.5626382453666,0,0
19.143秒,-3.39937258538914,-2.77677763754002,-7.94174874344113,-17.4154389457157,-2.45506214645059,-20,-25.6309410878491,0,0
19.144秒,-3.40820643087944,-2.79880173858301,-7.80012183650523,-17.3618738116983,-2.4992559232726,-20,-25.6659672094389,0,0
19.145秒,-3.41705079548528,-2.79039756730497,-7.88569652929278,-17.1543173074269,-2.41909453121023,-20,-25.7179427341292,0,0
19.146秒,-3.42590554254179,-2.78360671999607,-7.93305087300152,-17.1445645318166,-2.48167416086089,-20,-25.8294212997512,0,0
19.147秒,-3.43477053469211,-2.84457222483786,-8.00292898614007,-16.8676806378649,-2.46116559562888,-20,-25.8028018371826,0,0
19.148秒,-3.44364563389223,-2.81505043959919,-7.90658075874765,-16.9364526226767,-2.48978768751663,-20,-25.719527073189,0,0
19.149秒,-3.45253070141555,-2.82913622611398,-7.9699762592899,-16.795358966956,-2.47073691141135,-20,-25.8495283887854,0,0
19.15秒,-3.46142559785751,-2.86148008445895,-8.07160966298226,-16.7854848604628,-2.4475597839352,-20,-25.9292400549865,0,0
19.151秒,-3.4703301831405,-2.84376784219683,-8.05359444158928,-16.6646770410484,-2.46002224986193,-20,-25.9085755447835,0,0
19.152秒,-3.47924431651848,-2.87399549675624,-7.99829568272834,-16.5386550301194,-2.47990879546174,-20,-25.8589721616553,0,0
19.153秒,-3.48816785658178,-2.84270816847309,-8.12330561007846,-16.5349009163619,-2.47018784770414,-20,-25.9729207767012,0,0
19.154秒,-3.49710066126191,-2.86298746622163,-8.1177567620938,-16.3962648459007,-2.38352651284994,-20,-26.023076403541,0,0
19.155秒,-3.50604258783631,-2.86188332676533,-8.06131641103803,-16.3168147255197,-2.52241367701419,-20,-26.0737821790105,0,0
19.156秒,-3.51499349293329,-2.88740450036555,-8.02745114301036,-16.2578466315366,-2.42426038652899,-20,-26.1032404890987,0,0
19.157秒,-3.52395323253683,-2.90763393751316,-8.19478717535519,-16.1897634567197,-2.50893156492276,-20,-26.1783566957214,0,0
19.158秒,-3.53292166199149,-2.89954713782513,-8.16591290524843,-16.3019512122297,-2.51656476317128,-20,-26.1993240384836,0,0
19.159秒,-3.54189863600722,-2.89002361706596,-8.18103389498109,-15.9862746555074,-2.47300745874209,-20,-26.2306274267907,0,0
19.16秒,-3.55088400866444,-2.9319883194449,-8.13711973723379,-15.7936933712966,-2.50956784995012,-20,-26.2463511742844,0,0
19.161秒,-3.55987763341887,-2.91136918296759,-8.26777142791655,-15.7773546407956,-2.51923841779243,-20,-26.2244512667948,0,0
19.162秒,-3.56887936310652,-2.93335730348026,-8.25491563229209,-15.5727009519505,-2.55724193189239,-20,-26.2771862515723,0,0
19.163秒,-3.5778890499488,-2.93231645058059,-8.21789537797366,-15.6295867008676,-2.47611614384727,-20,-26.2956408215606,0,0
19.164秒,-3.58690654555724,-2.93132267755228,-8.24052265046239,-15.410603255171,-2.44947584099705,-20,-26.3677261477875,0,0
19.165秒,-3.59593170093882,-2.94314885202631,-8.28861775263917,-15.3276362557377,-2.48749087347611,-20,-26.4033180354521,0,0
19.166秒,-3.60496436650096,-2.96120290151907,-8.21458179681492,-15.0016608294418,-2.56943472748641,-20,-26.366490326906,0,0
19.167秒,-3.61400439205642,-2.96394195351141,-8.27176321408081,-15.2611817756651,-2.53096609439891,-20,-26.3663360269343,0,0
19.168秒,-3.62305162682853,-2.97899718524431,-8.31198227609826,-14.9929413417096,-2.5540991439758,-20,-26.4895074986098,0,0
19.169秒,-3.63210591945636,-3.01661020237484,-8.29932990424094,-15.0978529975753,-2.48864417908698,-20,-26.5136816894425,0,0
19.17秒,-3.64116711799976,-2.99185099225128,-8.30453460707015,-14.8660238512553,-2.50406439015669,-20,-26.5516127807253,0,0
19.171秒,-3.65023506994435,-3.02161646228228,-8.29672313639147,-14.644016266836,-2.44742094646734,-20,-26.555627068823,0,0
19.172秒,-3.65930962220722,-2.9939527695307,-8.29594703506205,-14.4302261679214,-2.5560695094947,-20,-26.5897423784573,0,0
19.173秒,-3.66839062114142,-3.01567781005051,-8.43582542518639,-14.4748918604154,-2.5420165157205,-20,-26.5760003489917,0,0
19.174秒,-3.67747791254175,-3.0543377737611,-8.38307616597377,-14.5054871119839,-2.51613550825578,-20,-26.6812775954082,0,0
19.175秒,-3.68657134164969,-3.09209145597248,-8.38813668558713,-14.3133414251777,-2.49759896648074,-20,-26.6781172494497,0,0
19.176秒,-3.69567075315863,-2.99975984284278,-8.45976927357315,-14.1068411740391,-2.53836320653256,-20,-26.7848599347026,0,0
19.177秒,-3.70477599121945,-3.0547682472822,-8.37863347146628,-13.9121431180933,-2.61395450584825,-20,-26.7087867992594,0,0
19.178秒,-3.71388689944536,-3.07514504850984,-8.46018411054341,-14.1299132984342,-2.53977016431745,-20,-26.8044555164421,0,0
19.179秒,-3.72300332091756,-3.09284895952847,-8.49657291446899,-13.731289685291,-2.57414303707632,-20,-26.8000301612532,0,0
19.18秒,-3.73212509819042,-3.09264886255845,-8.49849071462996,-13.7123414575308,-2.55688266622933,-20,-26.7846662008034,0,0
19.181秒,-3.74125207329679,-3.093389441617,-8.53185255759286,-13.7508455886888,-2.5948479631804,-20,-26.8234158977541,0,0
19.182秒,-3.75038408775344,-3.09803662541008,-8.57954636786949,-13.4526876216052,-2.58916119805542,-20,-26.8860065246139,0,0
19.183秒,-3.75952098256642,-3.10698508537054,-8.50631835594126,-13.3354667074021,-2.64438788344229,-20,-26.9403460938518,0,0
19.184秒,-3.76866259823644,-3.14949738694786,-8.48502801486503,-13.3634715578762,-2.5274369270288,-20,-27.0298605133352,0,0
19.185秒,-3.77780877476421,-3.11024033534931,-8.53639165117204,-13.2677748338753,-2.58732025476438,-20,-27.0209669544902,0,0
19.186秒,-3.78695935165603,-3.1320591906914,-8.43180438175884,-13.0944588370715,-2.56993199957709,-20,-26.9793449252752,0,0
19.187秒,-3.79611416792911,-3.15547811455719,-8.60332507722304,-12.939527159198,-2.55714266608322,-20,-27.0685827114433,0,0
19.188秒,-3.80527306211706,-3.16130136913856,-8.58743294145358,-12.7293585980374,-2.55770784610006,-20,-26.9989157358517,0,0
19.189秒,-3.81443587227546,-3.19601389977465,-8.69294719459731,-12.6975026495617,-2.59995219292979,-20,-27.0592436513634,0,0
19.19秒,-3.82360243598714,-3.17459901653019,-8.58184178383355,-12.5579282243403,-2.59357989584237,-20,-27.1739112269303,0,0
19.191秒,-3.83277259036796,-3.13463347177133,-8.57557901017126,-12.4262639101059,-2.59245858303828,-20,-27.1085683212361,0,0
19.192秒,-3.84194617207217,-3.20391967778455,-8.6150131998956,-12.3794033132985,-2.60068816503855,-20,-27.1036572430818,0,0
19.193秒,-3.85112301729803,-3.1907647461945,-8.64632934337247,-11.9509192454175,-2.57238674002288,-20,-27.1820119700583,0,0
19.194秒,-3.86030296179325,-3.2007063549642,-8.69400440608359,-11.8478286986981,-2.57462824400079,-20,-27.2144520236666,0,0
19.195秒,-3.86948584086078,-3.20072484303922,-8.66164863757533,-11.7940028126919,-2.5887974786043,-20,-27.2300561310071,0,0
19.196秒,-3.87867148936425,-3.18243872412974,-8.70145238925979,-11.8786612614605,-2.55593417018753,-20,-27.2485361579371,0,0
19.197秒,-3.8878597417335,-3.25213709033193,-8.68056802077381,-11.7743074454778,-2.59640440337354,-20,-27.3691616612777,0,0
19.198秒,-3.89705043197055,-3.23197594028373,-8.70422912790814,-11.5138261530789,-2.55496763574717,-20,-27.3269703523018,0,0
19.199秒,-3.90624339365477,-3.23805761051311,-8.69956143025015,-11.1563861189373,-2.67893992210796,-20,-27.305008631161,0,0
19.2秒,-3.91543845994888,-3.21868898686995,-8.78087055160561,-11.2734214412687,-2.6059917759683,-20,-27.2946557741521,0,0
19.201秒,-3.9246354636046,-3.27714165029871,-8.73068205519966,-11.1667437277532,-2.54377872992693,-20,-27.424749971335,0,0
19.202秒,-3.93383423696796,-3.26125693030647,-8.83968946783604,-10.9609014836788,-2.63991452274686,-20,-27.4084601348849,0,0
19.203秒,-3.94303461198564,-3.27509739956638,-8.84458601221585,-10.9746829832424,-2.60479349680966,-20,-27.416813298256,0,0
19.204秒,-3.95223642021005,-3.29228441831874,-8.75036218704188,-10.6303660371916,-2.63259543963542,-20,-27.3754188940352,0,0
19.205秒,-3.96143949280539,-3.32039135475308,-8.75803064795817,-10.4973648591526,-2.66778196487627,-20,-27.556685462852,0,0
19.206秒,-3.97064366055346,-3.30500898660359,-8.76132967878045,-10.4382994964556,-2.54324585507845,-20,-27.4987446161672,0,0
19.207秒,-3.97984875385907,-3.33155723900092,-8.76345487372547,-10.3337748631286,-2.59578040371348,-20,-27.566668331925,0,0
19.208秒,-3.9890546027561,-3.3326013470377,-8.80500587116964,-10.0740554211684,-2.60050234308851,-20,-27.5821923347893,0,0
19.209秒,-3.99826103691328,-3.35855403140178,-8.75217291892715,-9.97446662698083,-2.52380505869286,-20,-27.5566729088195,0,0
19.21秒,-4.0074678856398,-3.37233782228974,-8.78952903320603,-9.84667976380079,-2.64955264569167,-20,-27.4307665492696,0,0
19.211秒,-4.01667497789116,-3.37712964410456,-8.84265083670178,-9.74177373260892,-2.67403074576875,-20,-27.6612201477738,0,0
19.212秒,-4.02588214227517,-3.3708422384747,-8.73554874117971,-9.60227393467031,-2.63898661880264,-20,-27.6318513805784,0,0
19.213秒,-4.03508920705758,-3.3938271264839,-8.87628912049711,-9.43107762944024,-2.5951338359724,-20,-27.7035204779088,0,0
19.214秒,-4.04429600016794,-3.38706426752094,-8.88597384464397,-9.38200128368429,-2.61759161870206,-20,-27.7041238075037,0,0
19.215秒,-4.05350234920564,-3.37595699401751,-8.82017408127235,-9.10192773300267,-2.66594775632901,-20,-27.6936780587195,0,0
19.216秒,-4.06270808144549,-3.38641336252946,-8.8792182613298,-9.1385320582693,-2.70763695894739,-20,-27.6764637761363,0,0
19.217秒,-4.0719130238438,-3.41069938298072,-8.84805005776791,-8.87991439742117,-2.64305530643942,-20,-27.7629551453525,0,0
19.218秒,-4.08111700304429,-3.38640740646876,-8.95564424984994,-8.73359155538737,-2.61680366614269,-20,-27.7576270877196,0,0
19.219秒,-4.09031984538387,-3.40777393545244,-8.99847192654586,-8.71878586259455,-2.65829344685233,-20,-27.7572746570801,0,0
19.22秒,-4.09952137689852,-3.46463823579556,-8.88946045300144,-8.48256934279763,-2.65875518384263,-20,-27.813328381769,0,0
19.221秒,-4.10872142332943,-3.41996660388624,-8.91612276451571,-8.49940717685579,-2.5948858214485,-20,-27.8743051705425,0,0
19.222秒,-4.11791981012873,-3.43896660955104,-8.85478205136516,-8.35971452050458,-2.64275871195522,-20,-27.8347445517838,0,0
19.223秒,-4.12711636246545,-3.47187053877868,-8.88725112712512,-8.06829996450363,-2.67162076514398,-20,-27.8823504946697,0,0
19.224秒,-4.13631090523168,-3.47413184474668,-8.89568870236518,-7.81023537208464,-2.68824677621315,-20,-27.9070650203325,0,0
19.225秒,-4.14550326304822,-3.45867638427161,-8.90661512901585,-7.81015794605793,-2.67783260196087,-20,-27.8568324772479,0,0
19.226秒,-4.15469326027081,-3.4641249604129,-9.02262614486434,-7.58308809263308,-2.6354810511105,-20,-27.8941324319415,0,0
19.227秒,-4.16388072099602,-3.45886601517143,-8.94198885606478,-7.43409887113768,-2.68384790795163,-20,-28.0068118548633,0,0
19.228秒,-4.17306546906717,-3.48065588411009,-8.98457210991336,-7.20211525874104,-2.71255423415839,-20,-28.0745369568918,0,0
19.229秒,-4.18224732808049,-3.52870094072533,-8.9516046749757,-7.29825945945595,-2.66055828457457,-20,-27.9315448588497,0,0
19.23秒,-4.19142612139104,-3.5041523726779,-9.08385784643551,-6.88212219173684,-2.67236125654381,-20,-27.961368688016,0,0
19.231秒,-4.20060167211876,-3.55590144881058,-9.01774542960754,-6.88665046825241,-2.74025950801415,-20,-28.021101467526,0,0
19.232秒,-4.2097738031544,-3.51914779779987,-9.08578026794756,-6.7758221322053,-2.6685545591192,-20,-28.0628355985502,0,0
19.233秒,-4.21894233716574,-3.55591620093928,-8.99342493124334,-6.57475529023454,-2.62454676821406,-20,-27.9696685379084,0,0
19.234秒,-4.2281070966035,-3.5761228081747,-8.96631351349743,-6.44195194514785,-2.66523104745229,-20,-28.0961355491024,0,0
19.235秒,-4.23726790370747,-3.56996964667877,-8.98242714966606,-6.08952410232674,-2.68550125063415,-20,-28.1550189689183,0,0
19.236秒,-4.24642458051256,-3.57464225104989,-9.01862648822623,-6.11583125172042,-2.67884696866166,-20,-28.0281656816614,0,0
19.237秒,-4.25557694885474,-3.60806058251712,-9.11884853319503,-6.04222715746652,-2.65395207253192,-20,-28.0986179916359,0,0
19.238秒,-4.26472483037741,-3.57765837263568,-9.01459106490575,-5.74325526366955,-2.73509721559956,-20,-28.2147940925987,0,0
19.239秒,-4.27386804653719,-3.57978138780528,-9.0057776950385,-5.65531616412862,-2.69953004813027,-20,-28.2159986825878,0,0
19.24秒,-4.28300641861017,-3.63679250861439,-9.03403357837457,-5.36840400955749,-2.65601130785167,-20,-28.1190441929136,0,0
19.241秒,-4.29213976769808,-3.63321496331041,-9.02386441861778,-5.37223860705612,-2.74163215614655,-20,-28.3047290759202,0,0
19.242秒,-4.30126791473414,-3.67404803633347,-9.11529323419563,-5.06053771392175,-2.63890237242929,-20,-28.2974645271254,0,0
19.243秒,-4.3103906804894,-3.66099696852482,-8.97316777499573,-5.00883433508041,-2.72350437607523,-20,-28.1789335815092,0,0
19.244秒,-4.31950788557887,-3.66049321062925,-9.10814088139715,-4.88087290602176,-2.70832312786042,-20,-28.2208512966034,0,0
19.245秒,-4.32861935046756,-3.68069116472782,-9.08902722843812,-4.628012620627,-2.64551540748896,-20,-28.3471776495619,0,0
19.246秒,-4.33772489547648,-3.63766811039863,-9.10061117382156,-4.53233896979102,-2.75234182229508,-20,-28.2282373278658,0,0
19.247秒,-4.34682434078914,-3.66438366407801,-9.01584089302186,-4.36987232654804,-2.7175977457638,-20,-28.280667624356,0,0
19.248秒,-4.35591750645741,-3.67061763953263,-9.12926351597256,-4.11885762778533,-2.71807702224679,-20,-28.2305766347104,0,0
19.249秒,-4.36500421240767,-3.69563589255686,-9.12666052065257,-4.2282200872037,-2.63452755680609,-20,-28.3559861038973,0,0
19.25秒,-4.37408427844727,-3.67275269652098,-9.05460578778026,-3.92465238889738,-2.71095099612292,-20,-28.4373785429477,0,0
19.251秒,-4.38315752427019,-3.69398282762993,-9.07342251334656,-3.73363797854129,-2.70626676565041,-20,-28.3420361785493,0,0
19.252秒,-4.39222376946368,-3.70286498633908,-9.12489039689751,-3.36995805421942,-2.74743156840248,-20,-28.2962692924331,0,0
19.253秒,-4.40128283351425,-3.73152964739836,-9.08676477103744,-3.54191946197335,-2.69372973937228,-20,-28.4640665248178,0,0
19.254秒,-4.4103345358137,-3.7635951493152,-9.01038340283583,-3.2355767286196,-2.73938022927791,-20,-28.3995920564611,0,0
19.255秒,-4.41937869566553,-3.76428197169134,-9.12173375439167,-3.22187042394859,-2.71048784764221,-20,-28.4082751346295,0,0
19.256秒,-4.42841513229108,-3.75178030749977,-9.13338690562156,-3.10384717389383,-2.7005504501393,-20,-28.4966162904367,0,0
19.257秒,-4.43744366483565,-3.75479395243752,-9.20747141453741,-2.76230281654158,-2.72785610110323,-20,-28.383911634066,0,0
19.258秒,-4.44646411237459,-3.77617205880821,-9.07649888188158,-2.57534351506499,-2.72013912078799,-20,-28.4533888308072,0,0
19.259秒,-4.45547629391981,-3.76613253712525,-9.17226746580503,-2.40720305190827,-2.77964070403191,-20,-28.488607094678,0,0
19.26秒,-4.46448002842569,-3.78953391644911,-9.08501212041573,-2.18162229388348,-2.71943610620184,-20,-28.4839018012521,0,0
19.261秒,-4.47347513479542,-3.79280077858199,-9.12276381692417,-2.13299535708432,-2.72128706350996,-20,-28.4229980531646,0,0
19.262秒,-4.48246143188722,-3.81986572361728,-9.1151014213679,-1.83814094972571,-2.723386983049,-20,-28.4096485780639,0,0
19.263秒,-4.49143873852036,-3.79009197003273,-9.15971747634457,-1.80894449143444,-2.79265234858576,-20,-28.5476985088271,0,0
19.264秒,-4.50040687348167,-3.81919502149839,-9.1230734396049,-1.45667780620181,-2.76649836310043,-20,-28.4202381279464,0,0
19.265秒,-4.50936565553154,-3.7952890933163,-9.09955562901795,-1.59304027660341,-2.76919398576741,-20,-28.5256711471394,0,0
19.266秒,-4.51831490341018,-3.84538721035741,-9.23899700365685,-1.0907934189664,-2.72697649452778,-20,-28.4616103874129,0,0
19.267秒,-4.52725443584393,-3.85517651702753,-9.14082682853407,-1.21550303628315,-2.6826739902223,-20,-28.5067591192983,0,0
19.268秒,-4.53618407155127,-3.82393369635644,-9.1847861853489,-1.00554135607496,-2.73148108406449,-20,-28.4630319160542,0,0
19.269秒,-4.54510362924929,-3.86745701124802,-9.12118415949713,-0.813309087394998,-2.73646716684121,-20,-28.555135177075,0,0
19.27秒,-4.55401292765977,-3.88313172339545,-9.11708842987185,-0.564319536480158,-2.74208953733792,-20,-28.5046792963896,0,0
19.271秒,-4.56291178551546,-3.91177259223802,-9.2042870125514,-0.34709432963455,-2.70736244026401,-20,-28.6030957448863,0,0
19.272秒,-4.57180002156617,-3.89323666993502,-9.11327875766159,-0.296475423291257,-2.75996663424002,-20,-28.4902165983013,0,0
19.273秒,-4.58067745458527,-3.88025907954108,-9.16573897416343,-0.0990823898539674,-2.78168525405818,-20,-28.5895347086516,0,0
19.274秒,-4.58954390337562,-3.9294416422034,-9.1046373494717,-0.145774955208983,-2.7489804611572,-20,-28.5418652335762,0,0
19.275秒,-4.59839918677597,-3.92810403884283,-9.16192181311883,0.209959685931687,-2.73064064261546,-20,-28.6287008130117,0,0
19.276秒,-4.60724312366725,-3.98944724369645,-9.18544898068242,0.415696662841472,-2.77506450204833,-20,-28.65225958604,0,0
19.277秒,-4.61607553297848,-3.95155431885265,-9.14899974937509,0.76966198548819,-2.77131048658495,-20,-28.6103618655008,0,0
19.278秒,-4.62489623369337,-3.99036784346924,-9.19604268984826,0.618524962741608,-2.74282305271074,-20,-28.6543043623954,0,0
19.279秒,-4.63370504485642,-3.96704381491437,-9.19481466192005,1.01239131879317,-2.79849687213764,-20,-28.5929176382374,0,0
19.28秒,-4.64250178557893,-3.9611266436236,-9.25792173881229,1.13063059088747,-2.72873466264208,-20,-28.5987498448216,0,0
19.281秒,-4.65128627504558,-4.01763386995812,-9.1728748837144,1.25818720534122,-2.78457805146199,-20,-28.800055792316,0,0
19.282秒,-4.66005833252044,-4.02551386914632,-9.2162333665974,1.38453384421053,-2.7573986317281,-20,-28.6491080179599,0,0
19.283秒,-4.66881777735327,-4.00655725393991,-9.20393658636145,1.66416156849557,-2.73978892825854,-20,-28.6138791150721,0,0
19.284秒,-4.67756442898556,-3.95368081505316,-9.12226761499039,1.74073391080534,-2.73261592626636,-20,-28.6987259862183,0,0
19.285秒,-4.68629810695708,-4.04587030069043,-9.12391635992098,2.11747459796243,-2.7942542804712,-20,-28.7101783278872,0,0
19.286秒,-4.69501863091184,-4.02770434370741,-9.09934392193166,2.10892718094923,-2.77642229409854,-20,-28.6596911417209,0,0
19.287秒,-4.70372582060437,-4.04307671561388,-9.09889776751943,2.20355776607804,-2.79821931345752,-20,-28.6154246015483,0,0
19.288秒,-4.71241949590603,-4.06240248874371,-9.16179737148562,2.49063540012184,-2.71954834695463,-20,-28.6780965833495,0,0
19.289秒,-4.72109947681102,-4.06075212931129,-9.10199465011791,2.72448340744443,-2.74117550688466,-20,-28.7811963664481,0,0
19.29秒,-4.72976558344275,-4.08773826351661,-9.17992863084252,2.85679818966857,-2.70200182516851,-20,-28.7096879780998,0,0
19.291秒,-4.73841763606013,-4.06719100897637,-9.07940611664892,2.88740106271907,-2.77529579319252,-20,-28.7206766613667,0,0
19.292秒,-4.74705545506352,-4.113003286049,-8.99844139987321,3.1887926423854,-2.78251640989473,-20,-28.7139340733229,0,0
19.293秒,-4.75567886100103,-4.10741710819244,-9.05324580930744,3.34563295464541,-2.804939275505,-20,-28.574358144943,0,0
19.294秒,-4.76428767457489,-4.10495403840624,-9.11155832746726,3.68237961285678,-2.76679592562161,-20,-28.6271117578154,0,0
19.295秒,-4.77288171664739,-4.10010916694943,-9.14783536110417,3.92062316004333,-2.77298486958957,-20,-28.6989850855352,0,0
19.296秒,-4.7814608082472,-4.09525152744622,-9.13419777125083,3.89289714661956,-2.75404976145964,-20,-28.7639083571224,0,0
19.297秒,-4.79002477057566,-4.17128547601003,-9.149034998684,4.0707829482474,-2.7577514031302,-20,-28.5937594716667,0,0
19.298秒,-4.79857342501266,-4.14590094119775,-9.04248423775927,4.36763479883983,-2.75848242824651,-20,-28.7051623632176,0,0
19.299秒,-4.80710659312306,-4.14178455260178,-9.12667617709888,4.39710985214223,-2.75018356249273,-20,-28.768250059684,0,0
19.3秒,-4.81562409666286,-4.16061218700456,-8.97466831828267,4.57159895120421,-2.77087951772989,-20,-28.6892996750782,0,0
19.301秒,-4.82412575758523,-4.15523910479164,-9.09662848983313,4.72538104123349,-2.75047177752808,-20,-28.6985282167927,0,0
19.302秒,-4.83261139804685,-4.16775449715337,-9.05081637164908,5.04755748965933,-2.75309205599847,-20,-28.8517355878839,0,0
19.303秒,-4.84108084041385,-4.19951709818798,-9.08576549117172,5.06033369909361,-2.79978816801672,-20,-28.7719245464787,0,0
19.304秒,-4.84953390726816,-4.16715118266318,-9.08694272919563,5.21438533001715,-2.772343469705,-20,-28.7095189804776,0,0
19.305秒,-4.85797042141358,-4.20702757940959,-9.01223919003964,5.67365476580755,-2.82511380131357,-20,-28.7529375273056,0,0
19.306秒,-4.86639020588184,-4.2119717617782,-9.04810858041786,5.50706693863794,-2.82966858429317,-20,-28.7566710580807,0,0
19.307秒,-4.8747930839389,-4.21572559732864,-8.99867041628528,5.70527262675605,-2.76823336436271,-20,-28.8543672635937,0,0
19.308秒,-4.88317887909099,-4.25653403463152,-9.00463075866035,5.94014228259553,-2.77153549786565,-20,-28.7084138047816,0,0
19.309秒,-4.89154741509075,-4.2565290247723,-8.95822979780817,6.34437758206865,-2.72487127616445,-20,-28.7767432292076,0,0
19.31秒,-4.89989851594321,-4.24843695797601,-9.09498764493254,6.30171673424844,-2.77648136934582,-20,-28.7853504279305,0,0
19.311秒,-4.90823200591223,-4.25589791523627,-9.0039226889263,6.44684185046907,-2.78028711358913,-20,-28.8014842553585,0,0
19.312秒,-4.91654770952619,-4.29305922637677,-9.08275055930664,6.64398282694642,-2.804889897333,-20,-28.7814067618969,0,0
19.313秒,-4.92484545158442,-4.22286544376878,-9.09771054066047,7.11697564282302,-2.75450825827226,-20,-28.8762291139557,0,0
19.314秒,-4.93312505716319,-4.2848538225917,-9.06629062195702,7.00916318866689,-2.79013911608386,-20,-28.835907925752,0,0
19.315秒,-4.94138635162162,-4.31154002255312,-9.0022132666101,7.15118226875897,-2.72344118982317,-20,-28.7504723460602,0,0
19.316秒,-4.949629160608,-4.28927746897016,-9.02638665903224,7.59161615546061,-2.82514447641631,-20,-28.7455292986591,0,0
19.317秒,-4.95785331006579,-4.28881889175264,-9.00351623571416,7.46973948733498,-2.75403054503446,-20,-28.7979502986498,0,0
19.318秒,-4.96605862623953,-4.34637456649058,-9.07427888156615,7.8160603760694,-2.74967775307048,-20,-28.771162519697,0,0
19.319秒,-4.974244935681,-4.35316686314729,-8.95508980393581,8.04477992518075,-2.80044461470229,-20,-28.8015579002287,0,0
19.32秒,-4.98241206525537,-4.35321532032131,-9.02088260551027,8.24250897757682,-2.79115745308498,-20,-28.8006983032611,0,0
19.321秒,-4.99055984214704,-4.34627392003501,-8.9691062514198,8.29748662760561,-2.79016274167009,-20,-28.8584667836075,0,0
19.322秒,-4.99868809386573,-4.3567184187127,-8.95190491436548,8.65943401196633,-2.79494849660629,-20,-28.7842979206254,0,0
19.323秒,-5.00679664825261,-4.34342853948345,-8.89435949250319,8.52354293802606,-2.75293769044042,-20,-28.7773427717815,0,0
19.324秒,-5.01488533348607,-4.37579506460944,-9.00986998455485,8.78988724442712,-2.72962618777745,-20,-28.6824735249264,0,0
19.325秒,-5.02295397808786,-4.36853957963181,-8.95877053899379,8.88615363256951,-2.75038602726558,-20,-28.6552502876926,0,0
19.326秒,-5.03100241092915,-4.40366500568888,-8.89787318926924,9.28041243903921,-2.74112695471432,-20,-28.6511902948817,0,0
19.327秒,-5.03903046123635,-4.40161939088024,-9.00093861289396,9.39779723594522,-2.75702537057534,-20,-28.7499536054579,0,0
19.328秒,-5.04703795859727,-4.38581932069966,-8.94279123923486,9.40493054317424,-2.76567343005574,-20,-28.6126603926341,0,0
19.329秒,-5.0550247329667,-4.3787881370561,-8.89737285246447,9.62704790139542,-2.81590070440869,-20,-28.7023757928145,0,0
19.33秒,-5.06299061467283,-4.41616091215318,-8.8959777878977,10.0584664707134,-2.76546885407771,-20,-28.7198068376913,0,0
19.331秒,-5.07093543442292,-4.43629101467055,-8.86068179878909,10.0996409880046,-2.7477436310622,-20,-28.7321834703792,0,0
19.332秒,-5.07885902330912,-4.45945417012622,-8.8931633540081,10.4114575774124,-2.80389358138905,-20,-28.6790303759146,0,0
19.333秒,-5.08676121281466,-4.47369348482089,-8.83045600830848,10.3514898183973,-2.81046102465985,-20,-28.608119789022,0,0
19.334秒,-5.09464183481965,-4.46382667824654,-8.8750706546314,10.5096766738494,-2.77079696842691,-20,-28.6636064125134,0,0
19.335秒,-5.1025007216069,-4.47114322093026,-8.83159550621964,10.6865301566726,-2.73651691593245,-20,-28.7181112739856,0,0
19.336秒,-5.11033770586773,-4.4852816720382,-8.83851390566105,11.0711028176102,-2.76679825879552,-20,-28.6916919648604,0,0
19.337秒,-5.11815262070807,-4.49706551906902,-8.86030836935199,11.0478253412894,-2.76728312578999,-20,-28.6555172891862,0,0
19.338秒,-5.12594529965417,-4.51015381898593,-8.86321980960262,11.3149608820838,-2.82747155317216,-20,-28.5935159446286,0,0
19.339秒,-5.13371557665843,-4.49183761948466,-8.79829358199805,11.5391632150578,-2.8016957926025,-20,-28.6469362978638,0,0
19.34秒,-5.14146328610534,-4.51458683174532,-8.84643655566219,11.5997924143682,-2.77176392166312,-20,-28.7236589496127,0,0
