Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
15.829秒,-1.73778574661406,-1.84146653967835,4.02824640984495,-11.0730268035003,-0.855945407314886,-7.374445101056,-7.33736169910488,0,0
15.83秒,-1.73391194001055,-1.87804263391493,4.05344755459219,-10.9457273624763,-0.857924640732363,-7.26352905632414,-7.27003846886271,0,0
15.831秒,-1.73003048769758,-1.84399535128197,4.00565883349057,-10.5758211643285,-0.811746519474562,-7.21951370813744,-7.11433869261128,0,0
15.832秒,-1.72614110208916,-1.89335234216745,4.05553657974607,-10.1678559337098,-0.872829166814375,-7.17379477000366,-6.99536278794447,0,0
15.833秒,-1.72224349609024,-1.85310164949727,4.08824163911039,-9.83461111927864,-0.844360494880471,-7.09986186532185,-6.84042500797153,0,0
15.834秒,-1.71833738310917,-1.86081062518466,3.9178477883359,-9.5635238937086,-0.864906462535361,-7.08299920718067,-6.83925459181565,0,0
15.835秒,-1.71442247707039,-1.84242191456813,3.9955572397194,-9.38849708437504,-0.828213081069577,-6.98127286273742,-6.80922465009169,0,0
15.836秒,-1.71049849242705,-1.82012610586536,3.96473771211038,-9.14453629228829,-0.806739011851749,-6.93026461064727,-6.77983401233526,0,0
15.837秒,-1.70656514417362,-1.82484146834557,3.99662174461043,-8.78732023062883,-0.817243236952211,-6.87937112610904,-6.67368435401765,0,0
15.838秒,-1.70262214785836,-1.81534075605511,3.99101739035279,-8.42233462636725,-0.855383236758173,-6.83090906286078,-6.62183243360217,0,0
15.839秒,-1.69866921959604,-1.84176984818074,3.99927525434804,-8.27750090594173,-0.800789010332841,-6.72669054798396,-6.53906156069993,0,0
15.84秒,-1.69470607608024,-1.84841864805348,3.95095800742351,-7.87618184424352,-0.817800063196425,-6.6676917362535,-6.49475011650989,0,0
15.841秒,-1.69073243459621,-1.81670396945443,3.96777856305584,-7.45578485716529,-0.806304724257708,-6.62422923322323,-6.32143926217744,0,0
15.842秒,-1.68674801303292,-1.82277092617498,4.00569558753871,-7.36015915617245,-0.763435905588105,-6.58065783891202,-6.27727164951937,0,0
15.843秒,-1.68275252989575,-1.83226388032459,3.84392083619921,-6.88623004050275,-0.779821239276384,-6.53138109491846,-6.18151977619133,0,0
15.844秒,-1.67874570431886,-1.83524663979902,3.90926985605105,-6.79631772107694,-0.74890936526122,-6.47478657743399,-6.11696109079092,0,0
15.845秒,-1.67472725607762,-1.76043913165372,4.00991674297447,-6.42965084422972,-0.725497752601022,-6.35835458515818,-6.01570181905665,0,0
15.846秒,-1.67069690560092,-1.80736762276643,4.03597214442676,-6.21211500430122,-0.777192617596556,-6.33872230564312,-6.00362756441367,0,0
15.847秒,-1.6666543739835,-1.81528435133174,3.90849914658054,-5.78840640148431,-0.721391520438813,-6.258239991694,-5.99917597050632,0,0
15.848秒,-1.66259938299833,-1.80725642987932,3.86436193591892,-5.6080588277086,-0.728211170746632,-6.19576825675512,-5.80202826163036,0,0
15.849秒,-1.65853165510884,-1.78113473958552,3.90178260861887,-5.32792056106205,-0.752342195104622,-6.14707979190322,-5.71510585756576,0,0
15.85秒,-1.6544509134812,-1.75784599666265,3.8255316041218,-4.93718255427295,-0.735562719981161,-6.06956670551446,-5.62732806939981,0,0
15.851秒,-1.65035688199652,-1.75443533485623,3.90242157030779,-4.73225365022131,-0.752843835231695,-6.01108324075849,-5.56741168715909,0,0
15.852秒,-1.646249285263,-1.77974790658161,3.86489611748731,-4.25951669252716,-0.663125503634962,-5.96939767306775,-5.60818369506089,0,0
15.853秒,-1.64212784862815,-1.79051323093369,3.84485532806329,-4.1441244067027,-0.676365542101092,-5.93470363739474,-5.46139993865298,0,0
15.854秒,-1.63799229819098,-1.83855479573454,3.85552690560452,-3.82574837971522,-0.754697361508096,-5.85730234650573,-5.38065096079642,0,0
15.855秒,-1.63384236081395,-1.75503869038337,3.84497005439022,-3.50658866011356,-0.651532930450949,-5.77054460158331,-5.14411599194983,0,0
15.856秒,-1.62967776413514,-1.7655507161582,3.88778222161136,-3.28833537846611,-0.687144123201559,-5.67746079985922,-5.21952904426357,0,0
15.857秒,-1.62549823658017,-1.74459176381162,3.86198596289563,-2.90010822510219,-0.676490512572419,-5.64901573001416,-5.14893002728857,0,0
15.858秒,-1.62130350737438,-1.77880864360274,3.97605796552027,-2.55115720525995,-0.618487674691349,-5.56277036985405,-5.11728569191189,0,0
15.859秒,-1.61709330655465,-1.80253235100128,3.88126782360943,-2.39626759672535,-0.699583439617488,-5.48936063737707,-4.86739858314701,0,0
15.86秒,-1.61286736498135,-1.76495275264934,3.81763057661719,-1.9553646905522,-0.595086113684362,-5.49632057392923,-4.79394654893123,0,0
15.861秒,-1.60862541435029,-1.75590808542793,3.90448465251174,-1.54397763993812,-0.656819958175247,-5.40151560087917,-4.83445812749607,0,0
15.862秒,-1.60436718720454,-1.75812905570766,3.79504165656449,-1.32201951890508,-0.609958650586032,-5.31080729062798,-4.64667303997029,0,0
15.863秒,-1.60009241694617,-1.7159562516489,3.8538664049337,-1.14724462495393,-0.622617824547944,-5.27054902139121,-4.63259352610014,0,0
15.864秒,-1.59580083784826,-1.74727089001102,3.78805154132251,-0.843586807958089,-0.663317228375734,-5.21524457049576,-4.5029179839087,0,0
15.865秒,-1.59149218506642,-1.71792221814452,3.89197620296858,-0.851577119955878,-0.565213747282186,-5.15187751469706,-4.50659661402828,0,0
15.866秒,-1.58716619465069,-1.71418343704916,3.96145174426304,-0.332383781206621,-0.652831032280839,-5.10064628355122,-4.44212954517336,0,0
15.867秒,-1.58282260355695,-1.72485343075737,3.91583522578234,-0.0204983682985539,-0.670278877543184,-4.99292988561543,-4.34871024826589,0,0
15.868秒,-1.57846114965892,-1.76038638695703,3.794032186015,0.439842447454659,-0.634517843031934,-4.9304943636815,-4.21878560574253,0,0
15.869秒,-1.57408157175949,-1.73931356143572,3.82358519573502,0.415761758866544,-0.562631773731493,-4.8732830149466,-4.19557705517691,0,0
15.87秒,-1.56968360960233,-1.66124722381787,3.92217114506163,1.02251451362076,-0.552062451711338,-4.76705787553556,-4.08025418906692,0,0
15.871秒,-1.5652670038835,-1.68330012106562,3.85113478176772,1.21781309510026,-0.565280137406588,-4.7530089236964,-4.01021974954877,0,0
15.872秒,-1.56083149626277,-1.68545157673862,3.84940977785484,1.43130581359133,-0.595672659675718,-4.70641168629615,-3.91576701172034,0,0
15.873秒,-1.55637682937528,-1.68777009702491,3.85495086538403,1.89380595111408,-0.529807967168863,-4.61504374639056,-3.88360837403707,0,0
15.874秒,-1.5519027468427,-1.71801558260014,3.93783880167034,2.1259770536712,-0.553182434043076,-4.58209668108816,-3.75676869781511,0,0
15.875秒,-1.54740899328476,-1.67305222001254,3.9802146674909,2.38509562728426,-0.532402887809139,-4.47998421497748,-3.68601310683856,0,0
15.876秒,-1.54289531433049,-1.68051164390658,3.86514164859358,2.54220210941745,-0.540930993028315,-4.44217265306184,-3.59696225376442,0,0
15.877秒,-1.53836145662953,-1.67412925847451,3.82907014675368,2.82851267229619,-0.489467688180796,-4.37777859870486,-3.50956715299892,0,0
15.878秒,-1.53380716786323,-1.68021925757346,3.88482101481543,3.20404899995357,-0.496990948523642,-4.26343333844292,-3.39644660706438,0,0
15.879秒,-1.52923219675605,-1.67132533308754,3.88931162861759,3.52885473171668,-0.481871991603795,-4.2484843332385,-3.3756987421627,0,0
15.88秒,-1.52463629308657,-1.67799370627851,3.83138752812882,3.72222551006257,-0.465504208803465,-4.17181601387639,-3.18433429187023,0,0
15.881秒,-1.52001920769848,-1.64230028458057,3.8346727467011,4.11961236377067,-0.499414496905475,-4.06928223034327,-3.1694396378824,0,0
15.882秒,-1.51538069251199,-1.6830321559423,3.80428053371433,4.25372252668468,-0.527909806706128,-4.0146416402731,-3.0250640457267,0,0
15.883秒,-1.51072050053436,-1.67741911049318,3.89544184728732,4.61854145489928,-0.475222637478021,-3.95086440834132,-3.02856440783646,0,0
15.884秒,-1.50603838587127,-1.64035306146654,3.81134156164191,5.01790532890379,-0.50831101775527,-3.87290476804904,-2.91896182226287,0,0
15.885秒,-1.50133410373748,-1.65181133085452,3.91747372307552,5.2093368333213,-0.485222594866381,-3.81538314657653,-2.80732036396401,0,0
15.886秒,-1.49660741046784,-1.64330685829543,3.9903941788767,5.30420178786545,-0.457268504410169,-3.73495931517907,-2.72813948704616,0,0
15.887秒,-1.49185806352804,-1.64742848303734,3.84460212150001,5.91612286624312,-0.442226288094256,-3.67535455278992,-2.69255223161901,0,0
15.888秒,-1.48708582152536,-1.63504174898874,3.90720974956754,6.15227578986503,-0.436715230199275,-3.6051822526807,-2.56389133078497,0,0
15.889秒,-1.48229044421952,-1.65103518148956,3.93534871328126,6.53615532845114,-0.420005758271626,-3.54984350567925,-2.52278227092781,0,0
15.89秒,-1.47747169253322,-1.63415031576034,4.02445284330476,6.56116570560265,-0.434744925686957,-3.49680987597464,-2.44362985972789,0,0
15.891秒,-1.47262932856288,-1.61582113025393,3.89290159247672,6.80996363887985,-0.422425898289624,-3.37201464917007,-2.38386189072622,0,0
15.892秒,-1.46776311558906,-1.64896732807833,3.98143145460457,7.20790483926157,-0.457222290733362,-3.31183985008817,-2.21946410792019,0,0
15.893秒,-1.46287281808722,-1.60969183336527,3.86582819535195,7.57043712660704,-0.334279866228703,-3.27161015594257,-2.10368818906249,0,0
15.894秒,-1.45795820173797,-1.60196042536295,3.99935685241633,7.9147854028663,-0.329035780786088,-3.20973875876229,-2.09363368290279,0,0
15.895秒,-1.45301903343767,-1.62713968769248,3.85327364561464,8.14069063508827,-0.35049473698177,-3.12499857523968,-2.05585602664139,0,0
15.896秒,-1.44805508130873,-1.59396944311156,3.88782395426771,8.29565839627057,-0.338553532487426,-3.06923931990184,-1.92064123629561,0,0
15.897秒,-1.44306611470999,-1.58303096068394,3.93773064257845,8.62926194602901,-0.397848621374853,-2.97930358267446,-1.76916971169161,0,0
15.898秒,-1.43805190424683,-1.61625053684802,4.02249931391819,8.87958478308896,-0.326930223189101,-2.9489719345445,-1.72649417659179,0,0
15.899秒,-1.43301222178163,-1.62074451228246,3.9558414014458,9.07985149474103,-0.377726000203558,-2.82346430048088,-1.67177411694606,0,0
15.9秒,-1.42794684044382,-1.61258132828082,4.0103848668443,9.34411227781294,-0.33210391833942,-2.74573517599226,-1.48925700869752,0,0
15.901秒,-1.42285553464,-1.54461850489315,4.04857578040084,9.73937873146964,-0.324450766520741,-2.72674452513363,-1.43440895374107,0,0
15.902秒,-1.4177380800639,-1.55480218239047,4.11514300527175,9.87788209902334,-0.321817157368353,-2.61583788869833,-1.36491178662172,0,0
15.903秒,-1.41259425370674,-1.5753541918201,3.97579702977804,10.304345634076,-0.30707319967798,-2.57684025519413,-1.2366301959443,0,0
15.904秒,-1.40742383386671,-1.57622683702904,3.97768321850084,10.5796190222395,-0.293261988810036,-2.50458229575085,-1.12636973975433,0,0
15.905秒,-1.40222660015922,-1.54718011977373,4.08915442393129,10.9907387212375,-0.304242185111359,-2.42540054040653,-1.06426337267011,0,0
15.906秒,-1.39700233352666,-1.57443486431768,4.02471882078338,10.9950092561326,-0.310349402368554,-2.33010269681692,-0.95605147006192,0,0
15.907秒,-1.39175081624809,-1.60368639945278,4.08931112782791,11.5265566272349,-0.305360518753429,-2.34640758899454,-0.902293432912324,0,0
15.908秒,-1.38647183194909,-1.54406263429949,4.11148241152156,11.7131609670336,-0.217843476576793,-2.21662046211906,-0.869877496507955,0,0
15.909秒,-1.38116516561139,-1.55812010449855,4.01244588861312,12.0258725860502,-0.224952830471381,-2.13171934537951,-0.761247053930597,0,0
15.91秒,-1.37583060358252,-1.57549107124549,4.13494481973182,12.4442124350507,-0.261037704751726,-2.07099829960679,-0.647056803981718,0,0
15.911秒,-1.37046793358537,-1.5523962510612,4.16136593194627,12.4869039975775,-0.236322283253101,-1.97958531785746,-0.533790517656637,0,0
15.912秒,-1.36507694472761,-1.55405464624777,4.14152301812742,12.9309085239236,-0.251054375016979,-1.92556735093199,-0.443623951909157,0,0
15.913秒,-1.35965742751127,-1.53181979862524,4.10932326704463,13.1514480475036,-0.179962914894193,-1.87909120180695,-0.378604728181035,0,0
15.914秒,-1.35420917384205,-1.52129676204272,4.11973998377425,13.3960983199194,-0.252145420207283,-1.77360779282428,-0.311920433118484,0,0
15.915秒,-1.34873197703876,-1.50186130765136,4.14502967071113,13.7800703273853,-0.166910537754103,-1.70870711282513,-0.188779346800287,0,0
15.916秒,-1.34322563184231,-1.53676913573201,4.17880311274181,13.9259771921558,-0.181530913348063,-1.64397761351884,-0.0404403962399679,0,0
15.917秒,-1.3376899344254,-1.44735445207708,4.19480687513954,14.0863033414715,-0.199747206490137,-1.57176118068277,-0.0341640207181507,0,0
15.918秒,-1.33212468240114,-1.51449970799698,4.20704668250197,14.5384463597191,-0.0955628972056533,-1.48593507870462,0.038457977481223,0,0
15.919秒,-1.32652967483257,-1.49183539862805,4.29277609116319,14.7129401945874,-0.199239896943638,-1.42598157762431,0.210065212793199,0,0
15.92秒,-1.32090471224146,-1.55365953516312,4.25861912020496,14.9228124667645,-0.123003592953628,-1.34824038690957,0.341834992351559,0,0
15.921秒,-1.31524959661739,-1.52860821244792,4.25769644153045,15.1765476054998,-0.161239955263182,-1.2842363572774,0.352242823428664,0,0
15.922秒,-1.30956413142656,-1.50148217300105,4.33442285658674,15.5997045301306,-0.179435733357069,-1.1970432950826,0.325332511947598,0,0
15.923秒,-1.30384812162073,-1.51305703165727,4.32719436415989,15.6709714196761,-0.142670331433111,-1.14221334458222,0.540482640096955,0,0
15.924秒,-1.29810137364602,-1.50520228980674,4.22904068211821,15.9647428275936,-0.159223116998549,-1.06719885988541,0.6431721363882,0,0
15.925秒,-1.29232369545156,-1.54330616698088,4.34297039244251,16.2316387814776,-0.104309646397138,-0.982486893775137,0.741302827594967,0,0
15.926秒,-1.28651489649817,-1.48914281986993,4.34692455040142,16.5796754816272,-0.135543282491303,-0.931190032969026,0.780285156097329,0,0
15.927秒,-1.28067478776706,-1.45699303564621,4.28154449057712,17.0613156332666,-0.0893102161551174,-0.829378773156281,0.968445576166779,0,0
15.928秒,-1.27480318176815,-1.46914063851387,4.44999656651186,17.0331036366942,-0.128442542034723,-0.777623884706058,0.938095986599789,0,0
15.929秒,-1.2688998925488,-1.4822026807802,4.45571305780027,17.4154639707055,-0.0614480397370427,-0.713030566580191,1.05081656576131,0,0
15.93秒,-1.26296473570205,-1.46634094853664,4.42732293895899,17.7778148496954,-0.0882605607217053,-0.628802012942175,1.09020714303998,0,0
15.931秒,-1.25699752837503,-1.48364194566474,4.47526629233344,17.9188579820767,-0.0379353980550102,-0.550341747692982,1.28981850390821,0,0
15.932秒,-1.25099808927721,-1.46181984386841,4.4454933443929,18.2210337741576,-0.0806039322633286,-0.470215619487327,1.42312487069187,0,0
15.933秒,-1.2449662386886,-1.40873606990238,4.4556227620541,18.4185503881334,0.0089696622770618,-0.430324483860647,1.41740900453745,0,0
15.934秒,-1.23890179846796,-1.43455365688266,4.50075707938042,18.6743527735596,-0.0458297756767574,-0.351411246813382,1.57082315693382,0,0
15.935秒,-1.23280459206087,-1.44151048944929,4.54389932817677,19.003731209174,-0.00692430196143637,-0.245109194522504,1.66449714790552,0,0
15.936秒,-1.22667444450765,-1.44593635161801,4.52486767968351,19.2050865003038,-0.0617063825859552,-0.158703455595245,1.61275543102889,0,0
15.937秒,-1.22051118245141,-1.45493326521632,4.52777540069864,19.6010805032421,-0.0268959362270704,-0.127258153174665,1.82318898306315,0,0
15.938秒,-1.21431463414605,-1.43164506505178,4.58519325145706,19.5591298832379,0.0408814928912326,-0.024616874808823,1.90075838961373,0,0
15.939秒,-1.20808462946372,-1.41831858901133,4.61187095211515,19.8689926621105,0.0273173866384817,0.0280217940600859,1.99053008215542,0,0
15.94秒,-1.2018209999029,-1.44882417748043,4.65883080056676,19.9016684375848,-0.00476520790153485,0.0976925814877975,2.08499032046758,0,0
15.941秒,-1.19552357859601,-1.41207538644489,4.65331750538935,20.3821117622428,0.0525870381872767,0.212176859024856,2.12508597473865,0,0
15.942秒,-1.18919220031684,-1.41567269111357,4.60859229608523,20.8610244969383,0.0810234036695732,0.261129910181222,2.30857579485939,0,0
15.943秒,-1.18282670148839,-1.41544929405435,4.64832200429621,21.0473510357741,0.0675240764120668,0.33698949895275,2.28753013157481,0,0
15.944秒,-1.1764269201901,-1.39194452136291,4.65054909689605,21.3693532067932,0.0635751191627544,0.411305928245265,2.35965958729196,0,0
15.945秒,-1.16999269616539,-1.36098350866869,4.69897106472268,21.3275686477994,0.00922572342186977,0.45283351954123,2.56310721305051,0,0
15.946秒,-1.16352387082899,-1.41535459715565,4.68423819076253,21.6959917084774,0.0587847146871318,0.571654235240751,2.57722073245199,0,0
15.947秒,-1.15702028727405,-1.33729325452609,4.67674301685241,21.9291449069841,0.0465196181205259,0.633950984746879,2.80538965038323,0,0
15.948秒,-1.15048179027961,-1.37125584848368,4.73275943334656,22.1024131711706,0.113369053637266,0.720798001440117,2.81387730205682,0,0
15.949秒,-1.14390822631754,-1.37865932292657,4.68342374340134,22.3148569284037,0.107272826636275,0.818226016218242,2.98115279137286,0,0
15.95秒,-1.13729944355962,-1.36208521691709,4.76955509992274,22.5730374850498,0.144567642228628,0.862021535100479,3.01543768759257,0,0
15.951秒,-1.13065529188457,-1.34518576561964,4.81031934767634,22.9120368214204,0.112873503323091,0.896125779007787,3.07003310820194,0,0
15.952秒,-1.12397562288499,-1.37294222803249,4.87469529229101,23.1136610346267,0.0664496284302697,0.985467051394151,3.10999029562937,0,0
15.953秒,-1.11726028987406,-1.31446714924392,4.81577434629993,23.3749466603342,0.163402460072322,1.13786593407774,3.28358328431321,0,0
15.954秒,-1.1105091478925,-1.34344114335194,4.88626456956574,23.523619573901,0.15506535839401,1.16018496571415,3.41798938186133,0,0
15.955秒,-1.10372205371517,-1.35070817343926,4.91376719127491,23.8049962273377,0.125072614266444,1.2768806702555,3.52771036278853,0,0
15.956秒,-1.09689886585774,-1.34121724495124,4.91721951561268,24.01373081588,0.202901919948909,1.29540042318493,3.58705973515135,0,0
15.957秒,-1.09003944458314,-1.35779883844519,4.97710778750897,24.2898377518178,0.154122195564553,1.37428403000462,3.66644960571389,0,0
15.958秒,-1.08314365190828,-1.33588770675583,5.00517590371822,24.5136907673723,0.243861611807855,1.45965693929826,3.77013092802405,0,0
15.959秒,-1.07621135161014,-1.33343959639301,5.05127070570984,24.6834931775725,0.213440221156254,1.55375404616346,3.85957190234515,0,0
15.96秒,-1.0692424092324,-1.31363857688424,5.02269229562281,24.8588782469849,0.223243580527939,1.63659671721858,3.96398350029178,0,0
15.961秒,-1.06223669209153,-1.34787972451299,5.06873386726723,25.1155723688,0.192480941084449,1.70996413530908,4.11511265227125,0,0
15.962秒,-1.0551940692831,-1.30949511094538,5.0820530434113,25.2695593920449,0.197378328248019,1.76365958018722,4.04995057479223,0,0
15.963秒,-1.04811441168771,-1.30599926580917,5.09593683597535,25.6791547064082,0.239708021244853,1.83599829157069,4.16078751430333,0,0
15.964秒,-1.04099759197725,-1.3083586361089,5.21070901339178,25.9638866800634,0.253154128661996,1.90027087273187,4.43652910969512,0,0
15.965秒,-1.03384348462076,-1.28181245285384,5.19191071261556,25.8493421587697,0.25769119893389,1.97245898443376,4.45842903629206,0,0
15.966秒,-1.02665196589032,-1.29254465600874,5.08481309385885,26.3068440970109,0.323919768728471,2.06521319966126,4.49300172905876,0,0
15.967秒,-1.01942291386691,-1.28747222076609,5.16579215049916,26.4875494330878,0.237187900400299,2.12094827459866,4.58706033955364,0,0
15.968秒,-1.01215620844607,-1.29924079121467,5.23484909403845,26.6641890577113,0.303613629354497,2.1867109971803,4.73980005831452,0,0
15.969秒,-1.00485173134367,-1.25057957887816,5.18769181301379,26.8821828348809,0.222064504103469,2.30688714806201,4.85440928224431,0,0
15.97秒,-0.997509366101496,-1.28204331547231,5.39685188685572,27.1047715304287,0.261525487829694,2.3825145421294,4.90543714668131,0,0
15.971秒,-0.990128998092572,-1.25554656249747,5.27599158301431,27.2070843195436,0.275654267898513,2.42456256230439,5.01387388114112,0,0
15.972秒,-0.982710514526995,-1.26323799098233,5.31876693710771,27.5311592294288,0.307136673713721,2.58892346225822,5.12248183264213,0,0
15.973秒,-0.975253804456836,-1.25394929856576,5.31814408366118,27.8714757617717,0.339146953796106,2.58635295355925,5.11866673195318,0,0
15.974秒,-0.967758758781779,-1.26499224040738,5.41197064598962,27.895051292563,0.305044241665682,2.67176629760703,5.24875202399697,0,0
15.975秒,-0.960225270254144,-1.23211435859924,5.44573511858617,28.2728947283213,0.323436785804872,2.74470037847597,5.38902910308726,0,0
15.976秒,-0.952653233484153,-1.21776895087167,5.47889625888029,28.4076619516655,0.312954377498856,2.82701276902795,5.45522224154295,0,0
15.977秒,-0.945042544944786,-1.22523310976914,5.51765243914883,28.5850816232302,0.421792253319893,2.94062782490932,5.59282282962832,0,0
15.978秒,-0.937393102976998,-1.23496064835422,5.52655364776184,28.6984964086066,0.406236472111522,2.97897246876217,5.67334666677911,0,0
15.979秒,-0.92970480779445,-1.24150091146514,5.6785411365515,28.9296185589338,0.382913199149974,3.07878208040057,5.74174197528313,0,0
15.98秒,-0.921977561488402,-1.23306081082978,5.61364056029227,29.2314681083132,0.379199076476124,3.10908361475122,5.80269532489135,0,0
15.981秒,-0.914211268032469,-1.22288161376917,5.53363085342849,29.410982317623,0.422233445790114,3.17964740259736,6.02423455423382,0,0
15.982秒,-0.906405833287249,-1.22506973620607,5.61065988837692,29.6508190065197,0.399675068014401,3.32114090051687,6.02900695249745,0,0
15.983秒,-0.898561165004861,-1.20251167195849,5.63783304192242,29.87635975551,0.470308062874838,3.35291536102365,6.1358014976651,0,0
15.984秒,-0.890677172833601,-1.18088502422096,5.7590432410946,29.9792487152205,0.406405004619839,3.44471808326223,6.10177490798013,0,0
15.985秒,-0.882753768322283,-1.17806477753777,5.68885043239515,30.1167613565869,0.454301997802729,3.52060475342069,6.30525343843478,0,0
15.986秒,-0.874790864924557,-1.20550724793399,5.76088429492336,30.3371169879889,0.477772207611915,3.60019803018542,6.429300468164,0,0
15.987秒,-0.866788378003287,-1.17519463103574,5.82046272371538,30.5456725830442,0.444634950206877,3.66192488868795,6.47090001497785,0,0
15.988秒,-0.858746224834575,-1.20462768165273,5.81557393067137,30.7939765795373,0.42717655543811,3.78584302083207,6.56675597337393,0,0
15.989秒,-0.850664324612076,-1.17256401801962,5.79325801509268,30.8049040908702,0.469519121635774,3.81817339405997,6.77620881249031,0,0
15.99秒,-0.842542598450904,-1.16633645813098,5.88579355745598,30.926166553955,0.420420482297133,3.92164169461101,6.82037107629656,0,0
15.991秒,-0.83438096939165,-1.17734021252563,5.88613501891153,31.3069105643189,0.493169695381624,3.95074352890928,6.8972899016632,0,0
15.992秒,-0.826179362404103,-1.13944928338355,5.99044924911368,31.5346754803934,0.484438804587335,4.01570537522038,6.93296239824745,0,0
15.993秒,-0.817937704391367,-1.14439879532438,6.01625370279106,31.6045563339991,0.427186481978294,4.12490109048648,7.03645961063548,0,0
15.994秒,-0.809655924193182,-1.15865241571887,5.99738857831648,31.9267126809014,0.492544787248632,4.22736999097561,7.0855939000707,0,0
15.995秒,-0.801333952589858,-1.11596193959894,6.00772982299076,31.9201598769249,0.567167746714465,4.28281595766369,7.23162739410214,0,0
15.996秒,-0.792971722305712,-1.14512032621283,6.04217541882651,31.9221664751044,0.530225760484461,4.31960168236225,7.37150330875692,0,0
15.997秒,-0.784569168012458,-1.13103112311297,6.13493045374551,32.3591036378352,0.56697070580688,4.43653414810646,7.51462848206546,0,0
15.998秒,-0.776126226332783,-1.14929228951343,6.14689957813612,32.4883850780841,0.537828653743508,4.54706956406467,7.54677484094931,0,0
15.999秒,-0.767642835843518,-1.12937933091167,6.13247849164919,32.8662088175885,0.545926259721425,4.59490830309541,7.66050816398982,0,0
16秒,-0.759118937078927,-1.12044432876561,6.16041977269698,32.9731981800757,0.621460540880211,4.64376258034573,7.68752581457861,0,0
16.001秒,-0.750554472533811,-1.07032475594239,6.31030603637426,32.972660526461,0.588508364477205,4.73390988960302,7.84603916851019,0,0
16.002秒,-0.741949386666631,-1.08960156868893,6.33260484464679,33.1702299986857,0.540254930033441,4.82292721979126,7.95307815285858,0,0
16.003秒,-0.733303625902381,-1.07068490099764,6.25413233861327,33.3221630725999,0.600018902730525,4.85797433490344,7.96614180502986,0,0
16.004秒,-0.724617138635647,-1.06456409776744,6.30022544931088,33.6924436435515,0.596113157086943,4.95849694306646,8.08598399516162,0,0
16.005秒,-0.715889875233359,-1.04731480426692,6.31813260887045,33.5074496949732,0.551590407645812,5.03905119443256,8.24577208796227,0,0
16.006秒,-0.707121788037384,-1.05382020476783,6.34206321640706,33.7876171080159,0.668482495367442,5.14719341543479,8.28881635051358,0,0
16.007秒,-0.698312831367494,-1.08015005695207,6.42353254574101,33.9686864825834,0.607222144291428,5.18245178519839,8.40783912831925,0,0
16.008秒,-0.689462961523704,-0.999326097712884,6.4429605071843,34.2056353127753,0.643283038793947,5.26411085722757,8.43298039238769,0,0
16.009秒,-0.680572136788729,-1.03738364291637,6.46372815678908,34.3606440770272,0.678481793706469,5.34429684508002,8.58051118790935,0,0
16.01秒,-0.671640317430617,-1.02205648131213,6.55807667766679,34.5708076544149,0.683449959985757,5.39614320112341,8.7374469505294,0,0
16.011秒,-0.662667465704839,-1.0244491705414,6.64307453678677,34.5552206940903,0.648876583261839,5.51576832206987,8.77522891860683,0,0
16.012秒,-0.653653545856716,-1.05485367597566,6.65108764660698,34.8519842264825,0.681063301935791,5.54872046755446,8.93303579375501,0,0
16.013秒,-0.644598524123479,-1.0111287368569,6.59387081990141,35.1233720863985,0.629403104315296,5.64986079746908,8.93313167537543,0,0
16.014秒,-0.635502368736389,-1.03333110587554,6.62086142014662,35.0690410105659,0.726944716193251,5.73882217151212,9.01417499079713,0,0
16.015秒,-0.626365049922695,-0.954391372109469,6.62718903991173,35.3069108088144,0.716675445216994,5.81500377303636,9.16747943921866,0,0
16.016秒,-0.61718653990763,-1.0356592000865,6.78789086561611,35.2852339784446,0.631293439357807,5.89066640292773,9.217949904585,0,0
16.017秒,-0.60796681291606,-1.01591314700203,6.80883833174786,35.561626797087,0.689273753121286,5.96748851830194,9.403028457786,0,0
16.018秒,-0.598705845174462,-1.02075400317953,6.78964264043497,35.5480630050356,0.768934844052714,6.03269387749772,9.41961937296725,0,0
16.019秒,-0.589403614912459,-0.952884478900913,6.8609739778957,35.7961825785028,0.751042066869994,6.10331471465023,9.44717383088958,0,0
16.02秒,-0.580060102364398,-0.974710519025677,6.93705014428021,36.1170229405771,0.767280621849768,6.15728451190807,9.62662698698682,0,0
16.021秒,-0.570675289770873,-0.969868050708551,6.91343754623877,36.0790722047234,0.736132982729054,6.25057516679965,9.72456876149519,0,0
16.022秒,-0.561249161380195,-0.989547705194885,6.90733843344767,36.150624861726,0.708250267736966,6.31127586930288,9.75717164147402,0,0
16.023秒,-0.551781703449533,-0.960393408760815,6.95165160363621,36.3263780019536,0.773223555203123,6.41586306108091,9.90614263060471,0,0
16.024秒,-0.542272904246399,-0.968371654258688,6.98028685295606,36.4666951599446,0.78041256536957,6.47726644829647,10.0195185186736,0,0
16.025秒,-0.53272275404972,-0.916055738238512,7.00712116501227,36.5650015005058,0.793521676814819,6.57917505855041,10.114901853884,0,0
16.026秒,-0.523131245150741,-0.905207141891649,7.12604988563737,36.5553917605024,0.721428251407006,6.65394038811938,10.1284908961391,0,0
16.027秒,-0.51349837185441,-0.942478874974816,7.1820607395771,36.7879265198088,0.860104170750399,6.69243997767239,10.2780604532063,0,0
16.028秒,-0.503824130479942,-0.912332063707535,7.24246501902695,37.1121112371352,0.846774324015019,6.78664803736097,10.343294627367,0,0
