Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
17.359秒,-5.43942199355592,-6.16460684960724,13.9701159217754,-36.1521614807823,-2.73287479103792,-20,-25.5506632074984,0,0
17.36秒,-5.42790827662384,-6.12249354653263,13.9861898179481,-36.6853816280966,-2.72712314815772,-20,-25.5282199854801,0,0
17.361秒,-5.41643442854295,-6.1167422342442,13.9517179123859,-36.8762973953225,-2.70963313196583,-20,-25.4568252077927,0,0
17.362秒,-5.40500044022795,-6.12112636388211,13.9707247255962,-36.8792375440712,-2.69535900761254,-20,-25.4311062762384,0,0
17.363秒,-5.39360630083476,-6.04381964494849,13.8102690321121,-36.7890133924804,-2.7342169272568,-20,-25.5055049461365,0,0
17.364秒,-5.38225199776247,-6.08037929162767,13.7892548749909,-36.9985559305865,-2.73653341513222,-20,-25.441880950203,0,0
17.365秒,-5.37093751665579,-6.05660307413585,13.7483939471607,-36.9391278088078,-2.70365503492037,-20,-25.3256907812504,0,0
17.366秒,-5.35966284140666,-6.04535547620823,13.775698221842,-37.0488737708996,-2.69011073168031,-20,-25.4885085539076,0,0
17.367秒,-5.34842795415708,-6.02373774420388,13.6727369607456,-37.1662942754726,-2.72544201511853,-20,-25.4293227249923,0,0
17.368秒,-5.33723283530099,-6.00518728898549,13.5820463179411,-37.1939964520356,-2.70055219422209,-20,-25.4304564463574,0,0
17.369秒,-5.32607746348662,-5.9859870831176,13.6741744171617,-37.3216189845537,-2.66883151251388,-20,-25.36634895438,0,0
17.37秒,-5.31496181561922,-6.00755819492111,13.6172699164047,-37.4866097004057,-2.72203380607447,-20,-25.3411947675659,0,0
17.371秒,-5.30388586686331,-5.97624123522594,13.527006709819,-37.5123143528971,-2.67559966715714,-20,-25.2908868656545,0,0
17.372秒,-5.29284959064523,-5.9506643342192,13.5142792063476,-37.5959046913779,-2.73143309942194,-20,-25.2818739349568,0,0
17.373秒,-5.28185295865587,-5.95616890969896,13.4287964086847,-37.74990257673,-2.67356603659523,-20,-25.3153673142123,0,0
17.374秒,-5.27089594085352,-5.92670226127682,13.471283710369,-37.9441076711468,-2.72027543002702,-20,-25.2126508961545,0,0
17.375秒,-5.25997850546616,-5.91735937179776,13.3814119888774,-38.0560113382364,-2.6736251327168,-20,-25.251860022464,0,0
17.376秒,-5.24910061899478,-5.89874443987487,13.3758201480706,-37.7056011222703,-2.71998200216496,-20,-25.3199443952877,0,0
17.377秒,-5.23826224621601,-5.86172834844421,13.2808042497131,-38.0548112603145,-2.63834756348716,-20,-25.169303664952,0,0
17.378秒,-5.22746335018514,-5.87875084353786,13.3097298872062,-38.111794534467,-2.73006924357871,-20,-25.0924068784851,0,0
17.379秒,-5.21670389223921,-5.87296640635032,13.2836525356298,-37.8682315930864,-2.66871671328391,-20,-25.1195083004831,0,0
17.38秒,-5.20598383200003,-5.86314735673892,13.1761207062652,-38.1124447091096,-2.67929202115295,-20,-25.1999940783919,0,0
17.381秒,-5.1953031273773,-5.86076778192772,13.1116176061655,-38.0604371410531,-2.62245409858566,-20,-25.1626553179877,0,0
17.382秒,-5.18466173457204,-5.82430129646013,13.2060709052016,-38.218010449253,-2.70092257050373,-20,-25.0924065187409,0,0
17.383秒,-5.17405960807967,-5.83086881366965,13.1039425649019,-38.3637655489698,-2.66108316372081,-20,-25.1266422436999,0,0
17.384秒,-5.16349670069348,-5.8164588191427,13.089030478097,-38.3329044050806,-2.66559148896158,-20,-25.0654959926067,0,0
17.385秒,-5.152972963508,-5.78859903543642,12.9547740154424,-38.5052107568352,-2.65006656755397,-20,-25.0252796619633,0,0
17.386秒,-5.14248834592251,-5.79468933571891,12.9472817334792,-38.5613893918433,-2.69915683045009,-20,-25.0547137338072,0,0
17.387秒,-5.13204279564468,-5.79148006928321,12.8327352351404,-38.5509338097727,-2.6915171471607,-20,-25.0247098395857,0,0
17.388秒,-5.12163625869412,-5.76668113306085,12.8411564207425,-38.7028696428544,-2.73669648960969,-20,-24.9764095392675,0,0
17.389秒,-5.11126867940592,-5.7547737949052,12.8755568705679,-38.6247541274342,-2.62786185625085,-20,-25.0238925949335,0,0
17.39秒,-5.10094000043474,-5.73041953366241,12.7673774293522,-38.6332802666761,-2.61908685629349,-20,-24.9265106034114,0,0
17.391秒,-5.09065016275841,-5.68368047757637,12.824345418673,-38.9489464405927,-2.63343350082979,-20,-24.9030617834017,0,0
17.392秒,-5.0803991056817,-5.66820950251085,12.7062738845371,-38.9440533580094,-2.71361929033219,-20,-24.9220067996818,0,0
17.393秒,-5.07018676684052,-5.68570125272214,12.7100905509246,-38.8413109170718,-2.65193642381167,-20,-24.9623685039631,0,0
17.394秒,-5.06001308220594,-5.64582308179852,12.6827908969571,-38.9216073471581,-2.64780288248817,-20,-24.9074297358949,0,0
17.395秒,-5.04987798608783,-5.67299708929739,12.6637170315743,-39.0403813864409,-2.67811134567188,-20,-24.8564841089176,0,0
17.396秒,-5.0397814111396,-5.66630224567016,12.6124969061802,-38.9284872956262,-2.61160370933116,-20,-24.7928216469357,0,0
17.397秒,-5.02972328836211,-5.61580805335895,12.4634597312185,-39.0753462021944,-2.65080407581674,-20,-24.7904598940568,0,0
17.398秒,-5.01970354710767,-5.64098775723429,12.5226593214634,-39.2325973732752,-2.70795310400944,-20,-24.8155817545187,0,0
17.399秒,-5.00972211508504,-5.61851991245276,12.4674622573592,-39.1590314422605,-2.60451281508113,-20,-24.8357503267495,0,0
17.4秒,-4.99977891836313,-5.61928455008156,12.4627912157429,-39.0795140877226,-2.63258265431673,-20,-24.8160275815708,0,0
17.401秒,-4.98987388137592,-5.62373583895399,12.4158735345655,-39.4787319798647,-2.61540456801159,-20,-24.7401827176144,0,0
17.402秒,-4.98000692692673,-5.55982416261712,12.4591962088498,-39.2773621726449,-2.59180879470183,-20,-24.7083573431594,0,0
17.403秒,-4.97017797619304,-5.57440210428183,12.2265005958544,-39.1230384079176,-2.69286175899033,-20,-24.6105035971402,0,0
17.404秒,-4.96038694873082,-5.59113156352735,12.1889647619732,-39.3943343026393,-2.70548908019912,-20,-24.6450107471925,0,0
17.405秒,-4.95063376247946,-5.51642124644665,12.143254606758,-39.5093694781314,-2.62197795168959,-20,-24.6290683741263,0,0
17.406秒,-4.94091833376662,-5.51544073492725,12.1025249350293,-39.2816244654667,-2.6159284034076,-20,-24.6339232111628,0,0
17.407秒,-4.93124057731279,-5.51458447158819,12.1762335978506,-39.3390151646397,-2.54780248093619,-20,-24.5423415704448,0,0
17.408秒,-4.92160040623634,-5.50710309238441,12.0728793200955,-39.3232089691968,-2.58475107501546,-20,-24.5575500218463,0,0
17.409秒,-4.91199773205858,-5.48574408334669,12.0793548553882,-39.509819229693,-2.58641939888387,-20,-24.4712779519968,0,0
17.41秒,-4.90243246470851,-5.48559676113451,12.0301041525161,-39.3445388780062,-2.65503687557064,-20,-24.4980380697801,0,0
17.411秒,-4.89290451252819,-5.48643250655247,11.9786601418,-39.445478253629,-2.64042620393156,-20,-24.447502859919,0,0
17.412秒,-4.88341378227771,-5.47466011323537,11.7960481771823,-39.6144810220466,-2.59579298467977,-20,-24.3716252181016,0,0
17.413秒,-4.87396017914033,-5.45242942578017,11.8895020039999,-39.5200206367488,-2.59734817417142,-20,-24.4649695948956,0,0
17.414秒,-4.86454360672798,-5.42307687315546,11.8210671397217,-39.3720612624787,-2.55560093490409,-20,-24.3738576439349,0,0
17.415秒,-4.8551639670864,-5.41849812140951,11.8158485140636,-39.522179119995,-2.64453901736239,-20,-24.3803314806098,0,0
17.416秒,-4.84582116070046,-5.38578271611178,11.7052361425693,-39.4553753319592,-2.54791689527006,-20,-24.3336412810497,0,0
17.417秒,-4.83651508649979,-5.35618886354098,11.7301448717637,-39.6761437832309,-2.59243929452439,-20,-24.2803190436941,0,0
17.418秒,-4.82724564186433,-5.39764007590389,11.6909519865853,-39.5868623019115,-2.56958558655326,-20,-24.2317230185416,0,0
17.419秒,-4.81801272262951,-5.35258357267032,11.6493011999697,-39.4576611465471,-2.60352504584421,-20,-24.285094828533,0,0
17.42秒,-4.80881622309227,-5.37648446152644,11.6351449559742,-39.5335525714217,-2.55292673786274,-20,-24.2670896757372,0,0
17.421秒,-4.7996560360166,-5.34516301711652,11.5828402928208,-39.339279830834,-2.57549766212413,-20,-24.2286810775741,0,0
17.422秒,-4.79053205263921,-5.31392256241335,11.4971875028876,-39.4324546614988,-2.58295909670767,-20,-24.2091250276837,0,0
17.423秒,-4.78144416267544,-5.31954169137062,11.4743159463224,-39.4634292551014,-2.52832158780925,-20,-24.1737494493156,0,0
17.424秒,-4.77239225432509,-5.294658070297,11.4548969716048,-39.6370308531898,-2.63224748419479,-20,-24.2114045691361,0,0
17.425秒,-4.76337621427819,-5.3064275185645,11.4753550830283,-39.5455944117206,-2.53878080388103,-20,-24.0482679904509,0,0
17.426秒,-4.75439592772126,-5.3153713787651,11.4091182771316,-39.2956823757186,-2.56621192658132,-20,-24.0379271037105,0,0
17.427秒,-4.7454512783431,-5.27105305314044,11.2843261200355,-39.3432039646524,-2.57256941544123,-20,-24.0616467499843,0,0
17.428秒,-4.73654214834098,-5.27012876722214,11.227530092341,-39.4156550105426,-2.54203398476312,-20,-24.0495526519848,0,0
17.429秒,-4.7276684184267,-5.28537148729236,11.2555100151529,-39.3818434664269,-2.58793910902607,-20,-24.0413884948134,0,0
17.43秒,-4.71882996783288,-5.22129930717778,11.2219086630428,-39.4092547168026,-2.58579625504915,-20,-24.0639856115226,0,0
17.431秒,-4.71002667431927,-5.21558397304638,11.235821616181,-39.2839593603289,-2.55237591070997,-20,-23.9994553163198,0,0
17.432秒,-4.70125841417895,-5.21455317768056,11.1604008476623,-39.4661155003188,-2.53877400106915,-20,-24.0267821436171,0,0
17.433秒,-4.69252506224464,-5.20517668677076,11.1373092802607,-39.2460902015016,-2.52679155990782,-20,-23.8588860642023,0,0
17.434秒,-4.68382649189537,-5.22477819191916,11.1235726136762,-39.2709149266612,-2.54334511349876,-20,-23.8932648643357,0,0
17.435秒,-4.67516257506281,-5.18407638087611,11.0285669411632,-39.361516086856,-2.53622354970656,-20,-23.8693537236324,0,0
17.436秒,-4.66653318223774,-5.19377284669786,10.9750991868684,-39.2818749328586,-2.54875774300345,-20,-23.8573194750851,0,0
17.437秒,-4.65793818247671,-5.161799909513,10.9563192161274,-39.1373688480901,-2.58634444141157,-20,-23.8022266420895,0,0
17.438秒,-4.64937744340892,-5.17499719128217,10.8982924506357,-39.2601856004887,-2.52036165979678,-20,-23.7825521525496,0,0
17.439秒,-4.64085083124242,-5.16405998306951,10.9516192104633,-39.1807046211486,-2.54222546368133,-20,-23.7834764327237,0,0
17.44秒,-4.63235821077135,-5.15548870553421,10.8260331149899,-38.9432576461277,-2.47144093247108,-20,-23.6811176604278,0,0
17.441秒,-4.6238994453826,-5.10358097945385,10.8122730591049,-39.2423530271245,-2.52198616940557,-20,-23.704306825592,0,0
17.442秒,-4.61547439706239,-5.15135084072379,10.709183747923,-39.029273819055,-2.53067555130388,-20,-23.6681264605913,0,0
17.443秒,-4.60708292640378,-5.10991928486222,10.7075469811192,-38.900104996649,-2.50537284526611,-20,-23.7126617698694,0,0
17.444秒,-4.59872489261304,-5.07831078199422,10.6536133787312,-38.9772622960563,-2.52259597388739,-20,-23.6350724971978,0,0
17.445秒,-4.59040015351705,-5.05553037790466,10.5491955383846,-38.9526334417669,-2.53940578616452,-20,-23.452222511483,0,0
17.446秒,-4.58210856557027,-5.07856049422333,10.6060612830396,-38.7500263650885,-2.54911096549489,-20,-23.5354020173418,0,0
17.447秒,-4.57384998386186,-5.04472626527323,10.6432017695121,-38.583480032664,-2.46827932431058,-20,-23.5411744856324,0,0
17.448秒,-4.56562426212288,-5.05490755904768,10.575220718542,-38.7627579425062,-2.56159494884399,-20,-23.5741856634818,0,0
17.449秒,-4.55743125273356,-5.08012693293902,10.5549718490508,-38.6660933738289,-2.49190369949736,-20,-23.4943428287972,0,0
17.45秒,-4.5492708067304,-5.06553716189434,10.5007120736396,-38.6737424938583,-2.52911279423345,-20,-23.415796804934,0,0
17.451秒,-4.54114277381394,-5.05057044453837,10.4994935164836,-38.7623640291132,-2.50831290379635,-20,-23.4479607245302,0,0
17.452秒,-4.53304700235564,-4.99441793004318,10.3734180682329,-38.439016292752,-2.52734494631679,-20,-23.3245599929038,0,0
17.453秒,-4.52498333940563,-4.99645825894607,10.2969999276449,-38.4538856823586,-2.4444530853404,-20,-23.1679897531619,0,0
17.454秒,-4.51695163070009,-4.98036205696894,10.3436965978487,-38.415965391074,-2.50913481181853,-20,-23.2568213781327,0,0
17.455秒,-4.50895172066896,-4.96981331136218,10.2966132071152,-38.2458301716634,-2.49877294561819,-20,-23.3094402121781,0,0
17.456秒,-4.50098345244322,-4.97767482422106,10.2729611692135,-38.2477833388326,-2.46298313450997,-20,-23.2180821949801,0,0
17.457秒,-4.49304666786281,-4.95065588188266,10.173714898944,-38.3130817505761,-2.46330711116215,-20,-23.1828633705099,0,0
17.458秒,-4.48514120748426,-4.93757764124131,10.1589437943576,-38.1139457410398,-2.45352384096802,-20,-23.1296485223167,0,0
17.459秒,-4.47726691058826,-4.96794529609735,10.163834958181,-38.0145208852854,-2.43794928459211,-20,-23.1019915540952,0,0
17.46秒,-4.46942361518771,-4.94444876175828,10.0516899927995,-37.9780755092878,-2.44215074069042,-20,-23.0182007392404,0,0
17.461秒,-4.46161115803539,-4.89899112792814,10.0504146107461,-38.0644709204495,-2.44499651283595,-20,-23.0103630475321,0,0
17.462秒,-4.45382937463179,-4.9319156027603,9.90576939253938,-38.0029381071418,-2.4614965623129,-20,-23.0249665950632,0,0
17.463秒,-4.4460780992333,-4.95288949742309,9.99254055608939,-37.8182359102316,-2.3880067617819,-20,-22.9661769172229,0,0
17.464秒,-4.43835716485994,-4.8758001396056,9.9686173285796,-37.4455146192442,-2.42263009083026,-20,-22.8897360993866,0,0
17.465秒,-4.43066640330339,-4.89422668391925,9.89504707381671,-37.6265851679691,-2.47547130683377,-20,-22.894996896686,0,0
17.466秒,-4.42300564513531,-4.85579658018871,9.80285351362851,-37.5677751845551,-2.456127980903,-20,-22.8453153782673,0,0
17.467秒,-4.41537471971517,-4.82787981391736,9.83858637172041,-37.6002621629394,-2.42735189977581,-20,-22.8671615053377,0,0
17.468秒,-4.40777345519862,-4.84194176195263,9.77855781975545,-37.2922810339151,-2.41019939051627,-20,-22.8124533681376,0,0
17.469秒,-4.4002016785455,-4.83838692734989,9.66671998320835,-37.3195830893858,-2.41547769917129,-20,-22.8469657322687,0,0
17.47秒,-4.39265921552848,-4.82502627579448,9.66248284156514,-37.2703577760153,-2.41374501924921,-20,-22.7202741747062,0,0
17.471秒,-4.38514589074078,-4.8583240955336,9.69237674865732,-37.1858572292315,-2.34797429600582,-20,-22.7011840568306,0,0
17.472秒,-4.37766152760508,-4.81021899505253,9.63424504854863,-37.051770390748,-2.38901519159001,-20,-22.6029958028747,0,0
17.473秒,-4.37020594838163,-4.76331166592689,9.59204898326077,-36.973193090521,-2.45055880822227,-20,-22.6436168122211,0,0
17.474秒,-4.3627789741766,-4.78474226891503,9.46467640056553,-36.7011006785275,-2.45500836482926,-20,-22.5892699445397,0,0
17.475秒,-4.35538042495092,-4.79388203777655,9.60041546556036,-36.7446344401866,-2.41871408544152,-20,-22.6509110918157,0,0
17.476秒,-4.3480101195284,-4.750897091089,9.484498014968,-36.7066816013586,-2.41464069362496,-20,-22.6016588409379,0,0
17.477秒,-4.34066787560452,-4.74431881345886,9.5156717080602,-36.4209062855098,-2.41587020749397,-20,-22.563106616294,0,0
17.478秒,-4.33335350975501,-4.72517627807564,9.42245733576267,-36.5443004648308,-2.43661701611497,-19.9850244250822,-22.3750768094459,0,0
17.479秒,-4.32606683744455,-4.8071178661757,9.42848460552236,-36.3366577546193,-2.37172696409148,-20,-22.4150367393924,0,0
17.48秒,-4.3188076730353,-4.75266318663007,9.2556338783264,-36.2771922234478,-2.41205396957508,-19.9620143453338,-22.3413037021874,0,0
17.481秒,-4.3115758297957,-4.74907436130438,9.41989829875849,-36.2505740235775,-2.39581423786191,-19.9339766660333,-22.3465261525722,0,0
17.482秒,-4.30437111990951,-4.72714386110545,9.25266566079828,-36.0621953526895,-2.3363324520729,-19.889653944078,-22.3212003666683,0,0
17.483秒,-4.29719335448416,-4.7099581504298,9.21290233574396,-35.775421770761,-2.38207547764434,-19.8717150119267,-22.2460877813411,0,0
17.484秒,-4.29004234355998,-4.70527003714547,9.14741074157341,-35.8771028458038,-2.38624729256413,-19.844452392748,-22.2103797626758,0,0
17.485秒,-4.28291789611898,-4.71070208138929,9.21006321667775,-35.8901366339788,-2.29644085370481,-19.7912835274274,-22.1698634053485,0,0
17.486秒,-4.27581982009373,-4.68454370375048,9.12071279823794,-35.6768155715757,-2.42695512442552,-19.7495548310106,-22.1100603988073,0,0
17.487秒,-4.26874792237647,-4.67782606766725,9.11684257386566,-35.5640461387749,-2.35412937830001,-19.726422576265,-22.1585873377033,0,0
17.488秒,-4.26170200882798,-4.66032033483996,9.06258775021789,-35.3672682350087,-2.35997988879033,-19.6632957160977,-22.0330566853161,0,0
17.489秒,-4.25468188428675,-4.63455625017056,8.93905364918595,-35.2358214454435,-2.38109459965248,-19.6281179647507,-21.9945520808247,0,0
17.49秒,-4.24768735257807,-4.62590354944123,9.01514232584232,-35.1427960951286,-2.3594144068458,-19.661148849344,-22.0246523258796,0,0
17.491秒,-4.24071821652311,-4.61547989605377,8.94655499434067,-35.1015053027753,-2.33897427643134,-19.6186140341479,-21.9583833513194,0,0
17.492秒,-4.2337742779481,-4.62388866793462,8.96612300758549,-34.8658640765188,-2.33004144989849,-19.5655139157331,-21.941901098644,0,0
17.493秒,-4.22685533769364,-4.59516283677443,8.90415973743264,-34.730930583791,-2.32969405086117,-19.5161730660721,-21.8717750977539,0,0
17.494秒,-4.2199611956237,-4.61887540400666,8.83372295104776,-34.7058707545402,-2.38544927637255,-19.4509848370138,-21.786008564543,0,0
17.495秒,-4.21309165063536,-4.59844475753477,8.811262083869,-34.5749973286606,-2.32856842995452,-19.4735004815231,-21.8264818059403,0,0
17.496秒,-4.20624650066757,-4.58959793459873,8.67627779365665,-34.6496298375382,-2.36304383622123,-19.3931289965284,-21.6759154259484,0,0
17.497秒,-4.19942554271091,-4.57549726274471,8.67218913253521,-34.4416573480284,-2.31425650240788,-19.3846186299531,-21.7099201243279,0,0
17.498秒,-4.19262857281684,-4.57703082454414,8.69886824884443,-34.199868392304,-2.30004835990593,-19.367653667502,-21.6950291314069,0,0
17.499秒,-4.18585538610722,-4.52319170564577,8.70271281571386,-34.2257095075343,-2.32633041820685,-19.3100843830299,-21.5352458722473,0,0
17.5秒,-4.17910577678358,-4.53388452055702,8.61895501489457,-33.7775526124683,-2.32107346638478,-19.2534094877757,-21.5995368390811,0,0
17.501秒,-4.17237953813678,-4.56228862342099,8.62453735614646,-33.6866291872257,-2.29736218711185,-19.2595497661675,-21.5669904343603,0,0
17.502秒,-4.16567646255653,-4.55291902934387,8.59206295738158,-33.7560134702995,-2.31507976756011,-19.2293545950888,-21.4842918660004,0,0
17.503秒,-4.15899634154092,-4.55231366683408,8.44575894445113,-33.4840231415128,-2.30088117746363,-19.1926265084605,-21.493061969411,0,0
17.504秒,-4.15233896570601,-4.49849368194239,8.45958704351264,-33.5961251361807,-2.35276670546896,-19.1627590058183,-21.3650296046223,0,0
17.505秒,-4.14570412479555,-4.46499261367684,8.32648476762704,-33.2100713024322,-2.26597781973379,-19.0737066336469,-21.3381413552177,0,0
17.506秒,-4.13909160769041,-4.53625141075602,8.39720404266057,-33.213117623166,-2.236338595583,-19.0827655783956,-21.3089551910587,0,0
17.507秒,-4.13250120241865,-4.52620466024001,8.3754404416458,-33.210959529653,-2.27704529109165,-19.0686726414615,-21.2389472117398,0,0
17.508秒,-4.12593269616496,-4.49467547375042,8.37835698182724,-32.8310720198542,-2.29818099516204,-19.0079258577532,-21.214710415877,0,0
17.509秒,-4.11938587528043,-4.47612013871852,8.30788610256154,-32.5174700507193,-2.24985318366212,-18.9754004485506,-21.160391824065,0,0
17.51秒,-4.11286052529256,-4.4695546226986,8.25800930258072,-32.5090830984026,-2.24454285050707,-18.9507987103397,-21.1748969230839,0,0
17.511秒,-4.10635643091482,-4.46183665185332,8.28341594961686,-32.381193285038,-2.26565588692086,-18.9029747595444,-21.1221756796247,0,0
17.512秒,-4.09987337605676,-4.44600446962982,8.18704507962869,-32.2058757500453,-2.25843702214795,-18.8405030428151,-21.0152604792197,0,0
17.513秒,-4.09341114383363,-4.44255541873655,8.26323038157513,-32.2510786491969,-2.2485348132825,-18.783273201017,-21.091858696659,0,0
17.514秒,-4.08696951657648,-4.43045972786418,8.17747506834984,-31.8062676294142,-2.28056090605092,-18.7398135070467,-20.9301676483722,0,0
17.515秒,-4.08054827584213,-4.44619658056948,8.1834956879038,-31.8641084478891,-2.2538533524193,-18.7542987106477,-20.9867762949929,0,0
17.516秒,-4.07414720242296,-4.41793383956267,8.16382429605775,-31.8087983527676,-2.30586907781646,-18.6971277336962,-20.9310338780918,0,0
17.517秒,-4.06776607635699,-4.4341553190185,8.12450517986483,-31.606356633672,-2.25958450064733,-18.6355814737378,-20.8226027294469,0,0
17.518秒,-4.06140467693805,-4.38364637788103,8.02403686707362,-31.2833258938185,-2.22815815510673,-18.6449671651201,-20.8436003660008,0,0
17.519秒,-4.05506278272565,-4.39715192459503,7.94501947261736,-31.3263750597238,-2.20472837994485,-18.5760681142534,-20.6705670167245,0,0
17.52秒,-4.04874017155516,-4.40106400998945,8.016605482193,-31.1122172338577,-2.23241415930919,-18.5454954365614,-20.592700094752,0,0
17.521秒,-4.04243662054779,-4.36748451749775,7.91655920541302,-30.965251521749,-2.25457428573655,-18.4741549543251,-20.5006307746623,0,0
17.522秒,-4.03615190612101,-4.37457206372197,7.93955745224835,-30.6812418999889,-2.24888093657394,-18.4464858084446,-20.5899576544765,0,0
17.523秒,-4.02988580399834,-4.40335073053446,7.89521099550324,-30.4804455903922,-2.19826612599818,-18.4342687427873,-20.5745994162956,0,0
17.524秒,-4.02363808921995,-4.3766998145706,7.8394643279194,-30.5147516728007,-2.22177366019988,-18.4003009071289,-20.5284915121998,0,0
17.525秒,-4.01740853615242,-4.33726429583158,7.88112847979725,-30.1752449568668,-2.16573223996372,-18.310136990215,-20.5034537192562,0,0
17.526秒,-4.01119691849935,-4.36232148842952,7.89158222732827,-30.2106597756745,-2.19092816918101,-18.2980719510981,-20.4074697407196,0,0
17.527秒,-4.00500300931152,-4.33783654403719,7.77447644796913,-29.8196164154646,-2.18480938680955,-18.2615848777801,-20.3662382545208,0,0
17.528秒,-3.9988265809971,-4.30604476053413,7.81556416067967,-29.823462755565,-2.1341612229466,-18.227185512892,-20.3425529164024,0,0
17.529秒,-3.99266740533195,-4.31917856260092,7.72124956497424,-29.5250948627033,-2.22864798047325,-18.1875481985573,-20.2740661344879,0,0
17.53秒,-3.98652525347008,-4.32665364304788,7.74041603063623,-29.5110219654267,-2.19460641258004,-18.1914633462386,-20.1592281287506,0,0
17.531秒,-3.98039989595399,-4.32320678029765,7.7217191199941,-29.2752707707735,-2.16695804224247,-18.1135167182294,-20.1055541324092,0,0
17.532秒,-3.97429110272488,-4.23941262869824,7.6474116209036,-29.0990258243266,-2.10061092383233,-18.0970027653338,-20.1173190353172,0,0
17.533秒,-3.96819864313326,-4.29368923044992,7.52876827299568,-28.8208848493654,-2.24324539826316,-18.0479714647001,-20.1172713828669,0,0
17.534秒,-3.96212228594925,-4.25029991692488,7.55682088141311,-28.7574248239279,-2.15463301014876,-18.014343048338,-19.964333196772,0,0
17.535秒,-3.95606179937306,-4.30850852004555,7.42615332468694,-28.6279830652936,-2.15608569076072,-17.9321773246091,-19.7976387278414,0,0
17.536秒,-3.9500169510455,-4.2596032977294,7.58753448190005,-28.316537880277,-2.11785447132048,-17.9216045199708,-19.9954993804917,0,0
17.537秒,-3.9439875080584,-4.27185327759379,7.53093335403274,-28.2558039472258,-2.10945138676139,-17.8347745430297,-19.8793087874359,0,0
17.538秒,-3.93797323696506,-4.27534560770961,7.48642318057079,-27.9547107247443,-2.11729950256086,-17.8236493193026,-19.6848009351955,0,0
17.539秒,-3.93197390379103,-4.24975907580277,7.41343670781595,-27.8829253141881,-2.11295479506449,-17.7620551115533,-19.8106443902034,0,0
17.54秒,-3.92598927404433,-4.23024254426244,7.30494656415117,-27.5018107365102,-2.14037064079905,-17.7173136324151,-19.7462293743974,0,0
17.541秒,-3.92001911272621,-4.20820274400532,7.31660586090892,-27.4462802455791,-2.13221542070545,-17.6742556292034,-19.7126809245204,0,0
17.542秒,-3.91406318434172,-4.21777176467067,7.41664406922174,-27.3357723695055,-2.11769395138624,-17.6618719626072,-19.5548963451644,0,0
17.543秒,-3.90812125291025,-4.17610838428876,7.36961815196237,-27.1743555954384,-2.10551678022681,-17.589678292642,-19.5245040620075,0,0
17.544秒,-3.90219308197617,-4.21479768073438,7.28997666055692,-26.9770579567347,-2.09257041056636,-17.5683163333125,-19.4601916017093,0,0
17.545秒,-3.89627843461944,-4.19444108183414,7.30612537527995,-26.5582361670444,-2.1528157062232,-17.5048086924681,-19.4686038449316,0,0
17.546秒,-3.89037707346642,-4.21003532322456,7.20715580375938,-26.4857895092347,-2.08504328007133,-17.4742343395282,-19.3878060873195,0,0
17.547秒,-3.88448876070025,-4.1505462336632,7.19705013768213,-26.3805826242627,-2.09391362402162,-17.4463781894386,-19.3432129101542,0,0
17.548秒,-3.87861325807172,-4.13618790467566,7.1860548271601,-26.0664875917747,-2.05096924588506,-17.3622911985519,-19.2454769287917,0,0
17.549秒,-3.87275032691012,-4.17374976447303,7.14733172993111,-25.8237822690092,-2.0856494119101,-17.340087500106,-19.1785730755967,0,0
17.55秒,-3.86689972813344,-4.15756207008291,7.18445391902004,-25.8615232432989,-2.09597010104313,-17.2972976715533,-19.191720468664,0,0
17.551秒,-3.86106122225981,-4.13256587826599,7.12130549617746,-25.6866952673061,-2.07224048385715,-17.2535473613214,-19.1771186194837,0,0
17.552秒,-3.8552345694176,-4.20632561859557,7.05864988162968,-25.3331567900889,-2.07055096242289,-17.2151789326395,-19.0751856887072,0,0
17.553秒,-3.84941952935653,-4.17027186048269,7.10235449552562,-25.0373947717989,-2.0631132250042,-17.182592463192,-19.0361895878093,0,0
17.554秒,-3.8436158614584,-4.13591011910253,7.04283392501375,-24.9510031464945,-2.05797661105819,-17.1182053070388,-18.9310338045575,0,0
17.555秒,-3.8378233247477,-4.12573789352,6.99225818631515,-24.8849621733831,-2.07905586896551,-17.0560396609046,-18.9166332825899,0,0
17.556秒,-3.8320416779027,-4.13825697192967,6.87976573073366,-24.5729121624765,-2.05832015367335,-17.0603173716667,-18.744356458116,0,0
17.557秒,-3.82627067926594,-4.1438131859647,6.90479619689431,-24.2509599395521,-2.01898551586453,-16.9744181887283,-18.7982054369556,0,0
17.558秒,-3.82051008685525,-4.12323367760776,6.91603259935461,-24.062363996726,-1.98998161639951,-16.9158356434543,-18.6614917957156,0,0
17.559秒,-3.81475965837456,-4.06893536525115,6.86243516407325,-24.1757888875138,-2.0411597521931,-16.880595931002,-18.6537337176299,0,0
17.56秒,-3.80901915122469,-4.07830501021348,6.85905527427093,-23.8633342956554,-2.06470394340217,-16.850582200268,-18.6127821275938,0,0
17.561秒,-3.80328832251414,-4.06859458215927,6.78808450084654,-23.613851630413,-2.04975294281583,-16.7883501474678,-18.5412281236519,0,0
17.562秒,-3.79756692907016,-4.09267641903678,6.80834845108528,-23.2473246208677,-1.98014887402552,-16.7130313973924,-18.4688089364469,0,0
17.563秒,-3.79185472744941,-4.06712803132608,6.86226986926622,-23.1814547735768,-2.02383032589078,-16.7303963690102,-18.4151234550182,0,0
