Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
16.458秒,-4.27678731268969,-4.15063432431094,0.792424738452799,-57.2643704909745,-3.22568430259746,-20,-32.3418171008844,0,0
16.459秒,-4.27938657414029,-4.14904770649579,0.850409162969076,-57.2204552885369,-3.22935407311011,-20,-32.3674266676698,0,0
16.46秒,-4.2820339798861,-4.13952773615611,0.767962191080245,-57.0732742822844,-3.20739227073541,-20,-32.3860416145095,0,0
16.461秒,-4.28472932638976,-4.12855725374443,0.595625611971366,-57.0457316018706,-3.18625024330497,-20,-32.4692955272901,0,0
16.462秒,-4.28747240867204,-4.1045654348129,0.648774976470883,-56.8755211026727,-3.24253512953457,-20,-32.4233788385544,0,0
16.463秒,-4.29026302031945,-4.11816597002851,0.616718466556989,-56.9385973679929,-3.20073817283782,-20,-32.4782961308377,0,0
16.464秒,-4.29310095349215,-4.10028767235255,0.358143376180856,-56.8547584852815,-3.20175665495002,-20,-32.4456251025761,0,0
16.465秒,-4.29598599893169,-4.10174145239706,0.491781797180477,-56.8804394030035,-3.17895445650453,-20,-32.4378836325554,0,0
16.466秒,-4.29891794596896,-4.17776125835933,0.3330267466952,-56.4653834053501,-3.27838137886953,-20,-32.4424031417992,0,0
16.467秒,-4.30189658253209,-4.12684867132499,0.227863971388504,-56.4425255401857,-3.16510890263642,-20,-32.4471313703999,0,0
16.468秒,-4.3049216951545,-4.12172842212112,0.243003902222259,-56.263185195178,-3.19575925686365,-20,-32.583273503057,0,0
16.469秒,-4.30799306898285,-4.09707504915023,0.210447453700853,-56.1840375507219,-3.20506732940968,-20,-32.5871589530593,0,0
16.47秒,-4.31111048778519,-4.1213483579271,0.112823261385469,-56.1630879672304,-3.22464956632472,-20,-32.5922623790136,0,0
16.471秒,-4.31427373395914,-4.10150246833342,0.0484180196672489,-55.8335640904455,-3.25548958157883,-20,-32.6342521386114,0,0
16.472秒,-4.31748258854,-4.1466420189363,0.0530150851638658,-55.9565766664007,-3.25358308744407,-20,-32.6494942474215,0,0
16.473秒,-4.32073683120903,-4.12181710294383,-0.0821414296729674,-55.6331661021739,-3.22343099600119,-20,-32.655078461676,0,0
16.474秒,-4.32403624030173,-4.13633288031286,-0.0435369838286217,-55.5885088111946,-3.24665787151291,-20,-32.623553177728,0,0
16.475秒,-4.3273805928162,-4.1298473783123,-0.153214942473627,-55.3828049066402,-3.26048705192909,-20,-32.6995642836192,0,0
16.476秒,-4.33076966442152,-4.12980233430802,-0.0853689933529244,-55.3469038579475,-3.2114821067759,-20,-32.7447363901713,0,0
16.477秒,-4.33420322946617,-4.12335178079638,-0.257025631155449,-55.1470802492095,-3.22620237674401,-20,-32.7840251779811,0,0
16.478秒,-4.33768106098652,-4.13600417026181,-0.348276949061486,-55.264596148727,-3.28531769052552,-20,-32.8065054714867,0,0
16.479秒,-4.34120293071538,-4.18672301988286,-0.354046731130461,-55.0365281085545,-3.27647225307023,-20,-32.834259251712,0,0
16.48秒,-4.34476860909052,-4.11617988481672,-0.415721736451241,-54.8725925699532,-3.22474549581201,-20,-32.786685085618,0,0
16.481秒,-4.34837786526337,-4.10600276439839,-0.430794283579561,-54.6905601692036,-3.23852476121233,-20,-32.8849779949674,0,0
16.482秒,-4.35203046710764,-4.16099845450908,-0.569248100558578,-54.5477684505098,-3.29156368225903,-20,-32.879149656299,0,0
16.483秒,-4.35572618122807,-4.12875806409836,-0.488048011486054,-54.5287038271471,-3.23194956689141,-20,-32.9074719642213,0,0
16.484秒,-4.35946477296917,-4.13067738279867,-0.579085257183028,-54.4244259381287,-3.23984197050899,-20,-32.9224253066294,0,0
16.485秒,-4.363246006424,-4.06136248047208,-0.654824601401151,-54.0913952252164,-3.26103378853955,-20,-32.932684786064,0,0
16.486秒,-4.3670696444431,-4.16910979049309,-0.707945161349059,-54.1083097758386,-3.26297388897743,-20,-32.9396363969306,0,0
16.487秒,-4.37093544864332,-4.17282010732718,-0.745489137745836,-53.7773783404704,-3.26638975781456,-20,-32.9063481519033,0,0
16.488秒,-4.37484317941679,-4.14139442484175,-0.770085115249561,-53.5621623379743,-3.25447756228645,-20,-32.9337306023226,0,0
16.489秒,-4.37879259593994,-4.13156330710548,-0.853629335319629,-53.5262456721749,-3.34253267287631,-20,-33.0753632704784,0,0
16.49秒,-4.38278345618239,-4.11741349735745,-0.91708216428429,-53.5145929905692,-3.20395198688825,-20,-33.0446779385492,0,0
16.491秒,-4.38681551691626,-4.17177546790038,-1.00738391344676,-53.3458667863721,-3.24147409887806,-20,-33.0241069275353,0,0
16.492秒,-4.39088853372507,-4.12582706522236,-1.04179318417733,-53.0346071867543,-3.27990305182259,-20,-33.0428994214876,0,0
16.493秒,-4.39500226101295,-4.1248173869332,-1.12870940971653,-52.87366027726,-3.27381066568211,-20,-33.0225605880276,0,0
16.494秒,-4.39915645201396,-4.13662604594677,-1.14299093972181,-52.6602234286443,-3.249862163295,-20,-33.1674771053406,0,0
16.495秒,-4.40335085880122,-4.13948404626638,-1.22777878677981,-52.5282995878224,-3.28882155438685,-20,-33.1111993034553,0,0
16.496秒,-4.40758523229614,-4.14058268596354,-1.19368095770597,-52.6109236855185,-3.25864193435498,-20,-33.1949163992148,0,0
16.497秒,-4.41185932227794,-4.14994199243308,-1.30006399345366,-52.4717882678396,-3.27663135743886,-20,-33.1618747608476,0,0
16.498秒,-4.41617287739285,-4.11240309546859,-1.3643196611598,-52.188981805455,-3.30510110632062,-20,-33.2663451982387,0,0
16.499秒,-4.42052564516353,-4.11594734618101,-1.42020897113213,-51.9725475500849,-3.27446243316662,-20,-33.2747408737609,0,0
16.5秒,-4.42491737199862,-4.12668750463459,-1.48730606069913,-51.8399231560627,-3.28654029880194,-20,-33.1744197496244,0,0
16.501秒,-4.42934780320213,-4.1534633940192,-1.48272545261452,-51.5351578353539,-3.25973085248148,-20,-33.1071689676852,0,0
16.502秒,-4.433816682983,-4.13580052550111,-1.53456647360521,-51.4979735834258,-3.27689891983478,-20,-33.2272433418738,0,0
16.503秒,-4.43832375446468,-4.1488608785674,-1.56829188950767,-51.1765325166676,-3.3139429100287,-20,-33.3230844691925,0,0
16.504秒,-4.4428687596947,-4.14745865882521,-1.71074916216922,-51.1443348171574,-3.23591640298614,-20,-33.2687421299529,0,0
16.505秒,-4.44745143965433,-4.15483306178469,-1.67062058265705,-50.9876268241305,-3.27853879062403,-20,-33.2057339949807,0,0
16.506秒,-4.45207153426827,-4.17865968407941,-1.81744585038818,-50.7049989864708,-3.270879645626,-20,-33.2932632872968,0,0
16.507秒,-4.45672878241436,-4.14829436626895,-1.87789348394173,-50.5179734165529,-3.32988299170534,-20,-33.397756725123,0,0
16.508秒,-4.46142292193331,-4.18622234702423,-1.85998471706194,-50.3766584926301,-3.32914229702912,-20,-33.3738748248284,0,0
16.509秒,-4.46615368963855,-4.16331210429779,-2.0356400801315,-50.316775257752,-3.2659175013165,-20,-33.4121771539235,0,0
16.51秒,-4.47092082132596,-4.15357705439895,-1.97176341008536,-50.0542826680157,-3.28760868112827,-20,-33.3887880422203,0,0
16.511秒,-4.47572405178386,-4.11999731995056,-2.07086276455545,-49.9161036076642,-3.31363415365901,-20,-33.3734918307784,0,0
16.512秒,-4.4805631148028,-4.15486368887601,-1.97869772432143,-49.5859243614676,-3.2992495076732,-20,-33.4041779366354,0,0
16.513秒,-4.48543774318554,-4.18904760339538,-2.22877192571799,-49.4898675643698,-3.32379626831838,-20,-33.5342835888263,0,0
16.514秒,-4.49034766875706,-4.14952486606238,-2.16313523687556,-49.2315532525793,-3.27554627608057,-20,-33.4086852104412,0,0
16.515秒,-4.49529262237445,-4.16967540409385,-2.23394933819904,-49.1556863296899,-3.2541615028078,-20,-33.5247283775887,0,0
16.516秒,-4.50027233393706,-4.19364338569558,-2.34600154337488,-49.0820837486685,-3.35395538608014,-20,-33.4899518562884,0,0
16.517秒,-4.50528653239653,-4.14305776641843,-2.26830306379478,-48.8205000526603,-3.33172913000497,-20,-33.5396446507766,0,0
16.518秒,-4.51033494576688,-4.18016601040383,-2.42456456879151,-48.5123510858154,-3.26912580343435,-20,-33.476426654971,0,0
16.519秒,-4.51541730113466,-4.14602778452382,-2.40709985898693,-48.2264002841707,-3.28171022214444,-20,-33.5416326070322,0,0
16.52秒,-4.52053332466913,-4.20095693745763,-2.49255526298189,-48.1915830898965,-3.2960643067472,-20,-33.6003678350089,0,0
16.521秒,-4.52568274163244,-4.21077431239943,-2.52907462212806,-47.9386750652965,-3.37597694555622,-20,-33.4951032413623,0,0
16.522秒,-4.53086527638986,-4.16276672555778,-2.64026952442862,-47.9596745988908,-3.28878295848448,-20,-33.5898711194975,0,0
16.523秒,-4.53608065242012,-4.18529780052955,-2.68930151175075,-47.5155998361855,-3.31582554579713,-20,-33.5521516600531,0,0
16.524秒,-4.54132859232558,-4.17903533716665,-2.64209932318675,-47.2687859170195,-3.32956296087977,-20,-33.5701690622146,0,0
16.525秒,-4.54660881784266,-4.19278815142089,-2.80382649493926,-47.31209994261,-3.31447254655594,-20,-33.5204047025145,0,0
16.526秒,-4.55192104985213,-4.18583519604948,-2.7656344608385,-47.0826747710705,-3.30917277177973,-20,-33.5799688570801,0,0
16.527秒,-4.55726500838956,-4.20954760349101,-2.83651342584026,-46.4937238458616,-3.3219459742654,-20,-33.6037209544758,0,0
16.528秒,-4.56264041265566,-4.18873454943653,-2.82220457351212,-46.4214035353036,-3.33723914872953,-20,-33.706595272485,0,0
16.529秒,-4.56804698102679,-4.16760228094361,-2.99252684108608,-46.3570423161191,-3.31522062901209,-20,-33.60777907083,0,0
16.53秒,-4.57348443106542,-4.22788606825202,-2.87416208271033,-46.0811448176609,-3.33254643332731,-20,-33.5984001172808,0,0
16.531秒,-4.57895247953054,-4.16976157809846,-2.97252445759476,-45.9395584267792,-3.37917365316101,-20,-33.6962413912969,0,0
16.532秒,-4.58445084238838,-4.16863205922402,-3.09272858569246,-45.6336072670119,-3.34578020945464,-20,-33.5870578254394,0,0
16.533秒,-4.58997923482276,-4.24343256428684,-3.07597988438842,-45.492683994108,-3.35893859286724,-20,-33.6998018271839,0,0
16.534秒,-4.59553737124577,-4.1825226555593,-3.15721066001761,-45.1876540347084,-3.30292077352638,-20,-33.6529441216492,0,0
16.535秒,-4.60112496530845,-4.22418694000263,-3.19033368124801,-44.8515280411925,-3.33045392848646,-20,-33.7157551252647,0,0
16.536秒,-4.60674172991124,-4.23651122345064,-3.26579811357329,-44.7784344667986,-3.29153881084885,-20,-33.6313145037358,0,0
16.537秒,-4.61238737721478,-4.25109224528173,-3.28181809246082,-44.7258041083393,-3.27985275448136,-20,-33.7706407400803,0,0
16.538秒,-4.61806161865066,-4.23994826762121,-3.38751242075663,-44.3372038158565,-3.31145714510505,-20,-33.7214056345028,0,0
16.539秒,-4.62376416493186,-4.24165705947108,-3.33150621947997,-44.1847674429007,-3.32738088707075,-20,-33.7443830626648,0,0
16.54秒,-4.62949472606377,-4.24519322724151,-3.42646184837184,-44.0931506477139,-3.32964005461983,-20,-33.6958438109035,0,0
16.541秒,-4.63525301135484,-4.23786746850888,-3.37207741049851,-43.639313720141,-3.37327938763378,-20,-33.6799966768089,0,0
16.542秒,-4.64103872942728,-4.2751602946778,-3.47955857642586,-43.3847042105863,-3.32778401744685,-20,-33.7299598714863,0,0
16.543秒,-4.64685158822798,-4.2902910975876,-3.54197871900645,-43.1982310333215,-3.31106116430286,-20,-33.7402635516266,0,0
16.544秒,-4.65269129503938,-4.27436667150571,-3.62936108398374,-43.1162202220214,-3.28456445665699,-20,-33.8186088117527,0,0
16.545秒,-4.6585575564901,-4.25232412192045,-3.56129609489203,-42.7784545928403,-3.2914686814901,-20,-33.7301221838383,0,0
16.546秒,-4.66445007856602,-4.24456922079128,-3.64316579645384,-42.5236772754041,-3.31924827185208,-20,-33.8031921545718,0,0
16.547秒,-4.67036856662114,-4.2678019206796,-3.71211390029667,-42.2021219113892,-3.32628243128307,-20,-33.7637971523418,0,0
16.548秒,-4.67631272538842,-4.28737181377808,-3.74446704966582,-42.0613141789643,-3.34793480285476,-20,-33.74364528944,0,0
16.549秒,-4.68228225899069,-4.26502722701922,-3.71419722118115,-41.8488248474599,-3.27155839642783,-20,-33.7485524204391,0,0
16.55秒,-4.68827687095182,-4.25753482932417,-3.8640196405548,-41.6578317548825,-3.32242511839895,-20,-33.7559187963216,0,0
16.551秒,-4.69429626420739,-4.29082616261757,-3.79706922172434,-41.1928857216034,-3.32140368038489,-20,-33.8343684817639,0,0
16.552秒,-4.70034014111596,-4.32860319412601,-3.83836545426558,-40.9909748333686,-3.34399650507921,-20,-33.8127530670697,0,0
16.553秒,-4.70640820346988,-4.29071525498623,-3.97336604040069,-40.701249674406,-3.31347052783222,-20,-33.8622412593035,0,0
16.554秒,-4.71250015250642,-4.28809339805357,-4.02952315231659,-40.4185139000552,-3.35394050418658,-20,-33.9294996817878,0,0
16.555秒,-4.71861568891885,-4.33875794693905,-3.92329613642369,-40.4357667948867,-3.33393709212382,-20,-33.8926259736282,0,0
16.556秒,-4.72475451286737,-4.29661621239216,-4.0963319125697,-40.1348635701344,-3.27678081057327,-20,-33.7207715085268,0,0
16.557秒,-4.73091632399033,-4.31223722057981,-4.02153138765056,-39.7783817726916,-3.34526200240528,-20,-33.7644679096949,0,0
16.558秒,-4.73710082141532,-4.32148745702211,-4.25143196010393,-39.6623809407472,-3.33409512514388,-20,-33.8549018498083,0,0
16.559秒,-4.74330770377017,-4.33261124357743,-4.18568000054243,-39.3257646024443,-3.28927551014659,-20,-33.941310299895,0,0
16.56秒,-4.74953666919422,-4.31552735716148,-4.27543487738786,-39.2065482776994,-3.2681372033889,-20,-33.8126222891966,0,0
16.561秒,-4.7557874153494,-4.32481135675449,-4.29416997109801,-38.8428465038808,-3.33803900954145,-20,-33.8570667671093,0,0
16.562秒,-4.7620596394314,-4.30984208141122,-4.26382760509067,-38.6126316512339,-3.29207398371532,-20,-33.8672659592466,0,0
16.563秒,-4.7683530381808,-4.32579089855187,-4.3443928711457,-38.5086671110855,-3.37617720331198,-20,-33.9109587747414,0,0
16.564秒,-4.77466730789443,-4.33883994822013,-4.44419225273403,-38.0873396679802,-3.34282698141704,-20,-33.7555851384411,0,0
16.565秒,-4.78100214443636,-4.3680055995816,-4.44504737240572,-37.7605949458191,-3.30211724286282,-20,-33.8387931288993,0,0
16.566秒,-4.78735724324924,-4.32957337584976,-4.38386846388459,-37.7747565954043,-3.36335589852949,-20,-33.9034765617534,0,0
16.567秒,-4.79373229936555,-4.34416890893723,-4.59469779281789,-37.3151925870826,-3.33566555175732,-20,-33.8407920601942,0,0
16.568秒,-4.80012700741874,-4.3887762204835,-4.53765524130638,-37.2285490222152,-3.39015780967902,-20,-33.893632398108,0,0
16.569秒,-4.80654106165459,-4.32380922263106,-4.50062013408407,-36.817655140597,-3.39154849424555,-20,-33.895099650367,0,0
16.57秒,-4.81297415594245,-4.36533380033965,-4.55839218316485,-36.5497412558044,-3.33711772102888,-20,-33.9420936335962,0,0
16.571秒,-4.81942598378646,-4.38358506321503,-4.66534139897307,-36.4449272381824,-3.34804802701923,-20,-33.8755922908968,0,0
16.572秒,-4.82589623833695,-4.36000768812327,-4.65560871672069,-36.2038416974275,-3.400166128736,-20,-33.8185290945718,0,0
16.573秒,-4.8323846124016,-4.3698905865147,-4.65262646171137,-35.863853145699,-3.35263042043174,-20,-33.781028232987,0,0
16.574秒,-4.83889079845687,-4.3818794597759,-4.77355647956899,-35.4609067880202,-3.29581924201518,-20,-33.8594223959593,0,0
16.575秒,-4.8454144886593,-4.43549970560019,-4.81588467143008,-35.2534576945482,-3.35350629578842,-20,-33.9468078311389,0,0
16.576秒,-4.85195537485673,-4.35827998801881,-4.8144903349811,-35.0228128815694,-3.31117107419318,-20,-33.836676857041,0,0
16.577秒,-4.85851314859976,-4.37992800413215,-4.84920910780009,-34.9737985439165,-3.32428580430383,-20,-33.8259212360835,0,0
16.578秒,-4.86508750115307,-4.3923456434396,-4.88366309180006,-34.4788018254485,-3.33492605117935,-20,-33.851802793983,0,0
16.579秒,-4.87167812350673,-4.40629555692773,-4.87063721867156,-34.1419659210225,-3.36302665197695,-20,-33.7987633893295,0,0
16.58秒,-4.87828470638755,-4.38601682438554,-4.91093433718959,-34.1948592693361,-3.35849348537202,-20,-33.8927332570885,0,0
16.581秒,-4.88490694027058,-4.41835447006113,-5.0587326956967,-33.6972097669384,-3.3041877844249,-20,-33.8358878018488,0,0
16.582秒,-4.89154451539023,-4.40389309753035,-5.08807574046313,-33.3537500040123,-3.34595734217157,-20,-33.8055357303956,0,0
16.583秒,-4.89819712175187,-4.44245361339923,-5.04424995688276,-33.0473860424616,-3.3300215746164,-20,-33.86386169409,0,0
16.584秒,-4.9048644491432,-4.40538577093692,-5.10450352149537,-32.8612658578996,-3.30279951407517,-20,-33.8719734625577,0,0
16.585秒,-4.91154618714544,-4.42400299219885,-5.15362742164123,-32.4819144816356,-3.36035565960066,-20,-33.7662530467681,0,0
16.586秒,-4.91824202514493,-4.44832990737763,-5.10424877939033,-32.4244910947033,-3.33421136710306,-20,-33.8078160989982,0,0
16.587秒,-4.92495165234451,-4.46154351704577,-5.16873031865783,-32.1384777773652,-3.35245576901371,-20,-33.7706497061958,0,0
16.588秒,-4.93167475777472,-4.45330982220846,-5.2137676914776,-31.719260787581,-3.33716129143771,-20,-33.8559025973475,0,0
16.589秒,-4.93841103030543,-4.44928416262869,-5.28148514479485,-31.4435965563012,-3.31398714909543,-20,-33.7706560622785,0,0
16.59秒,-4.94516015865722,-4.46685670766588,-5.32202779695124,-31.2663323433309,-3.34991837657382,-20,-33.8137038596571,0,0
16.591秒,-4.95192183141262,-4.43106521770748,-5.3051466022716,-30.8604780786671,-3.39994343666804,-20,-33.8837148670939,0,0
16.592秒,-4.95869573702765,-4.47823213713011,-5.3634848710903,-30.5672457365561,-3.28585761460501,-20,-33.8971511550773,0,0
16.593秒,-4.96548156384329,-4.48772440649789,-5.32985510089849,-30.3069877423805,-3.34408426117869,-20,-33.8304428200296,0,0
16.594秒,-4.9722790000967,-4.47481724129816,-5.37257637368255,-30.2294102234283,-3.33435715775017,-20,-33.7799423283314,0,0
16.595秒,-4.97908773393279,-4.4523528336893,-5.38428009059928,-29.6286883053579,-3.26136787368881,-20,-33.8557673442404,0,0
16.596秒,-4.98590745341564,-4.47244074595902,-5.46069169557005,-29.5423220721616,-3.33740898095312,-20,-33.7538196201945,0,0
16.597秒,-4.9927378465398,-4.51915912565124,-5.57366103790142,-29.0631344000333,-3.3162078778757,-20,-33.7546612058248,0,0
16.598秒,-4.99957860124171,-4.46619752659901,-5.56690900230595,-29.1404737077099,-3.36424889689751,-20,-33.7818726940067,0,0
16.599秒,-5.00642940541129,-4.51681212941239,-5.58418463595272,-28.5539495664579,-3.37923827817613,-20,-33.7586418043925,0,0
16.6秒,-5.01328994690315,-4.5116345061036,-5.53251720262611,-28.4885966259541,-3.32872442349368,-20,-33.698288729117,0,0
16.601秒,-5.020159913548,-4.51497511642331,-5.6189559592834,-28.1256732982879,-3.29273744902508,-20,-33.7222805948838,0,0
16.602秒,-5.02703899316425,-4.48898735148845,-5.62461665647315,-27.7929232917832,-3.29169176477446,-20,-33.7922212405349,0,0
16.603秒,-5.0339268735692,-4.52623551084143,-5.67873806142218,-27.4252411904064,-3.32237619810362,-20,-33.6613935922752,0,0
16.604秒,-5.04082324259048,-4.52082856145842,-5.73081634009447,-27.0559418531942,-3.32518290513522,-20,-33.6929116648418,0,0
16.605秒,-5.04772778807761,-4.54759387835632,-5.76078815778619,-27.013794589132,-3.33968552554821,-20,-33.6357457793453,0,0
16.606秒,-5.05464019791314,-4.54132236909237,-5.80511167952869,-26.7032220653224,-3.26980631401066,-20,-33.6453609054317,0,0
16.607秒,-5.06156016002417,-4.52111818043436,-5.79509714284015,-26.3614420585362,-3.28214387273428,-20,-33.6301934552476,0,0
16.608秒,-5.06848736239377,-4.55071815276063,-5.84038739683698,-26.177793181553,-3.32960358251171,-20,-33.6324037835649,0,0
16.609秒,-5.07542149307224,-4.57137652981351,-5.77929706484434,-25.8612300899902,-3.33815942915315,-20,-33.6783581847,0,0
16.61秒,-5.08236224018854,-4.5769331468432,-5.8797458710446,-25.3930206057966,-3.33005861762823,-20,-33.5523507422615,0,0
16.611秒,-5.08930929196169,-4.56094869589122,-5.98532782709152,-25.086570134354,-3.33355784340731,-20,-33.616676646012,0,0
16.612秒,-5.09626233671204,-4.60011943796797,-5.77022953191061,-24.906652105862,-3.29228215257713,-20,-33.7824858286974,0,0
16.613秒,-5.10322106287261,-4.56672848379165,-5.90152488714948,-24.6445673547389,-3.33149726973127,-20,-33.497757143743,0,0
16.614秒,-5.11018515900057,-4.61803257539151,-5.99105375634359,-24.3542795266386,-3.32353099811391,-20,-33.626258075836,0,0
16.615秒,-5.11715431378837,-4.59917245511513,-5.92640851938232,-24.0026773767495,-3.37557776211345,-20,-33.709202326195,0,0
16.616秒,-5.12412821607524,-4.6122453396379,-6.0137189586357,-23.8173383707003,-3.33216143969149,-20,-33.6127548561485,0,0
16.617秒,-5.13110655485841,-4.66402868734179,-6.11770058885366,-23.2883853625401,-3.28788286902248,-20,-33.6517566279418,0,0
16.618秒,-5.13808901930434,-4.59251494535265,-6.05429237218773,-23.0342702656817,-3.30081219398194,-20,-33.5203876337102,0,0
16.619秒,-5.14507529876025,-4.66070853206477,-6.17412026359362,-22.7026564971258,-3.31798835108676,-20,-33.4662556152955,0,0
16.62秒,-5.15206508276513,-4.59969257626476,-6.16037650780064,-22.4853911674824,-3.31681544446691,-20,-33.5148693596382,0,0
16.621秒,-5.15905806106118,-4.63543709953141,-6.14117332726055,-22.1482621330287,-3.25230746705791,-20,-33.4810000983053,0,0
16.622秒,-5.16605392360503,-4.69971377933583,-6.18103087700556,-21.9401234787111,-3.28442870769248,-20,-33.5493932578209,0,0
16.623秒,-5.17305236057894,-4.69196280843679,-6.14517463017785,-21.6030522053512,-3.33281082647156,-20,-33.5089996231089,0,0
16.624秒,-5.1800530624021,-4.67675887263119,-6.18763406000909,-21.4035575635787,-3.31812128938176,-20,-33.491081447088,0,0
16.625秒,-5.18705571974187,-4.66188725449308,-6.19049605112535,-21.1141435107082,-3.30794521852055,-20,-33.3708552360807,0,0
16.626秒,-5.19406002352486,-4.64641376024399,-6.25326928612967,-21.0244974110802,-3.29053761587942,-20,-33.4847560745911,0,0
16.627秒,-5.20106566494827,-4.70884019585786,-6.2186914917954,-20.373814307501,-3.33500935942003,-20,-33.5223677665593,0,0
16.628秒,-5.20807233549104,-4.64931283123933,-6.30715530065782,-20.280347217421,-3.31045377661017,-20,-33.3515473852498,0,0
16.629秒,-5.21507972692493,-4.73249586957694,-6.32434305327599,-19.6160294514436,-3.28616249873505,-20,-33.433963113314,0,0
16.63秒,-5.22208753132574,-4.693338277045,-6.29281226031871,-19.6406112364419,-3.33625361101422,-20,-33.3483940179598,0,0
16.631秒,-5.22909544108453,-4.67892088036293,-6.31659374311894,-19.2486052722532,-3.31688803654563,-20,-33.302357126586,0,0
16.632秒,-5.23610314891858,-4.69521687885224,-6.28870396375107,-18.9562098807754,-3.29903361056964,-20,-33.3891048970952,0,0
16.633秒,-5.24311034788259,-4.75297534319182,-6.39950309125727,-18.5531665146883,-3.23799919553863,-20,-33.2536621078414,0,0
16.634秒,-5.25011673137975,-4.68100940236493,-6.40196187802382,-18.3296232901699,-3.24967054410375,-20,-33.4201482874443,0,0
16.635秒,-5.25712199317281,-4.74566769487791,-6.36816278514478,-18.075133539831,-3.29996927293808,-20,-33.2777781350191,0,0
16.636秒,-5.2641258273952,-4.74168914391023,-6.35745859354874,-17.7240503214706,-3.32493365419726,-20,-33.3354316714175,0,0
16.637秒,-5.27112792856193,-4.7554981054316,-6.46983186998938,-17.3620926444106,-3.30103894155465,-20,-33.294662013958,0,0
16.638秒,-5.27812799158065,-4.75227789947626,-6.35786835948239,-17.1673073640002,-3.32239417776292,-20,-33.2717180039338,0,0
16.639秒,-5.28512571176287,-4.72698786345441,-6.47433615347238,-16.5944382530186,-3.34859331861983,-20,-33.2181859875139,0,0
16.64秒,-5.29212078483457,-4.75609171563484,-6.47794265361149,-16.6196470552634,-3.31727344981198,-20,-33.2494661247314,0,0
16.641秒,-5.29911290694738,-4.75171883691299,-6.54255487028091,-16.261718963958,-3.33618394325552,-20,-33.1938211262363,0,0
16.642秒,-5.30610177468962,-4.76984580924906,-6.54746868484725,-15.8785538904846,-3.23661942066399,-20,-33.2441535480749,0,0
16.643秒,-5.31308708509696,-4.82634677393109,-6.55635312659653,-15.5079668987227,-3.23642738070917,-20,-33.3111525748172,0,0
16.644秒,-5.32006853566343,-4.81514145721947,-6.55894080949246,-15.1607903765451,-3.32019428636389,-20,-33.1761107211328,0,0
16.645秒,-5.32704582435246,-4.79661077013883,-6.54943467468106,-15.0754514802062,-3.30988615423301,-20,-33.0594011542217,0,0
16.646秒,-5.33401864960752,-4.8060244406267,-6.6559499197028,-14.6553847833082,-3.30496201060453,-20,-33.1537955988549,0,0
16.647秒,-5.34098671036297,-4.79789086724477,-6.70380627087458,-14.2227219298943,-3.31080987074847,-20,-33.1837460420655,0,0
16.648秒,-5.34794970605508,-4.8413440634083,-6.65603047215843,-13.9699532421919,-3.28697963052131,-20,-32.9851021779162,0,0
16.649秒,-5.35490733663259,-4.82907011790802,-6.58197554800363,-13.78862810482,-3.2413857451282,-20,-33.0986699023346,0,0
16.65秒,-5.36185930256751,-4.84531008404831,-6.64897405116479,-13.3857921250693,-3.2569837949566,-20,-33.1179920845189,0,0
16.651秒,-5.36880530486606,-4.83275505775354,-6.68006433668697,-12.9359943163075,-3.32327188915695,-20,-33.0941528971247,0,0
16.652秒,-5.37574504507917,-4.83894500365997,-6.71706095678123,-12.9179236516063,-3.30205434060959,-20,-33.034054527349,0,0
16.653秒,-5.38267822531319,-4.84477824626916,-6.75001719356486,-12.3211254546476,-3.3036555546004,-20,-32.9736502537215,0,0
16.654秒,-5.38960454824075,-4.80769800211225,-6.69277578241845,-11.9239291391625,-3.29373930902797,-20,-33.0515100251447,0,0
16.655秒,-5.39652371711117,-4.88235976073625,-6.63292543817494,-11.9117387191398,-3.20208337749742,-20,-32.964832835841,0,0
16.656秒,-5.40343543576122,-4.88490084735405,-6.75806917716554,-11.5382745514158,-3.2634046874419,-20,-32.9286876943129,0,0
16.657秒,-5.41033940862571,-4.8640413589352,-6.71751604377052,-11.2802572072003,-3.24336272002245,-20,-32.901498611719,0,0
16.658秒,-5.41723534074798,-4.89251563503031,-6.84995562546286,-10.9162317737053,-3.23445457783515,-20,-32.889082280203,0,0
16.659秒,-5.42412293779045,-4.89801412519647,-6.64100423491862,-10.5593959259445,-3.24823886613346,-20,-32.7528207041056,0,0
16.66秒,-5.43100190604524,-4.91871906152253,-6.76462308907322,-10.1803749477033,-3.25055235488693,-20,-32.8507822269283,0,0
16.661秒,-5.4378719524445,-4.92777683942586,-6.82292671446204,-10.1204130113515,-3.24271662775579,-20,-32.7712575356508,0,0
16.662秒,-5.44473278457099,-4.89416978058641,-6.76641890577922,-9.64683105523518,-3.30184857196079,-20,-32.7826835199726,0,0
16.663秒,-5.45158411066842,-4.91697276869246,-6.76504905969159,-9.46791517184178,-3.30737195234786,-20,-32.7329178180168,0,0
16.664秒,-5.4584256396519,-4.87553022700059,-6.73974780941112,-9.27152907391005,-3.25441611549819,-20,-32.7934752817693,0,0
16.665秒,-5.46525708111827,-4.94724665634266,-6.75043706572407,-8.68292115661612,-3.23010382480591,-20,-32.6794447643729,0,0
16.666秒,-5.4720781453565,-4.95920033449315,-6.79508529530665,-8.33070126954668,-3.22595151926206,-20,-32.6400858009009,0,0
