Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
14.35秒,-7.64523696246798,-8.1258391670091,10.1200732828366,-29.9819820902314,-3.90105862183828,-20,-37.786043219891,0,0
14.351秒,-7.63720379757864,-8.13358926141064,9.92123011837747,-30.1260280671155,-3.92929362250814,-20,-37.8272200059805,0,0
14.352秒,-7.62920465437473,-8.06137096112043,9.91546699437885,-30.2224165859995,-3.92133178295712,-20,-37.7500353360708,0,0
14.353秒,-7.62123957691442,-8.05188585757994,9.99815479753146,-30.2351684121098,-3.87730707928353,-20,-37.6072995055099,0,0
14.354秒,-7.61330860839305,-8.062736857669,9.8968963729206,-30.1197837907505,-3.93837824659353,-20,-37.8050464701771,0,0
14.355秒,-7.60541179113608,-8.02692183088062,9.87035117578047,-30.1991441907165,-3.90897575055099,-20,-37.7506958873459,0,0
14.356秒,-7.5975491665922,-8.04974151549301,9.89594660561278,-30.4793569300236,-3.91422596310664,-20,-37.7045389201738,0,0
14.357秒,-7.58972077532645,-8.01107513098358,9.79705084246126,-30.3706091262794,-3.90328454119813,-20,-37.8054940872987,0,0
14.358秒,-7.58192665701338,-8.028815326703,9.70913863135464,-30.7044354720016,-3.86884618330753,-20,-37.8111047125424,0,0
14.359秒,-7.57416685043051,-8.00644679731905,9.72021866238092,-30.5965196369369,-3.90657591038491,-20,-37.6417551762573,0,0
14.36秒,-7.56644139345167,-8.04416053006515,9.81838113512864,-30.6768141708007,-3.87566659192896,-20,-37.7718832474801,0,0
14.361秒,-7.5587503230405,-8.03596327619995,9.72256780020825,-30.6512002604358,-3.84949654739107,-20,-37.6920600449216,0,0
14.362秒,-7.55109367524416,-7.97586317082068,9.70642006013063,-30.7791399645927,-3.94173358152357,-20,-37.7446125285979,0,0
14.363秒,-7.54347148518694,-7.99552591971916,9.71609750499551,-30.7607999368188,-3.89930222832353,-20,-37.6311989553619,0,0
14.364秒,-7.5358837870641,-8.00023538061827,9.64215673475703,-30.7787255724661,-3.89991425995181,-20,-37.7036360629758,0,0
14.365秒,-7.5283306141358,-7.95461949694493,9.61871395962927,-30.7694911458401,-3.90953028109847,-20,-37.742160923036,0,0
14.366秒,-7.52081199872103,-7.95862802685934,9.45646088569066,-30.9350106666298,-3.81297738724463,-20,-37.7750982889358,0,0
14.367秒,-7.5133279721917,-7.94453205155015,9.55537175556677,-30.8980309570081,-3.8888255626415,-20,-37.7120730371979,0,0
14.368秒,-7.50587856496691,-7.92785695269193,9.39868739350625,-31.2033594766949,-3.87356562224526,-20,-37.7039526069169,0,0
14.369秒,-7.4984638065071,-7.90385200564975,9.43719517473485,-31.1959995608465,-3.84173537185107,-20,-37.7848945771786,0,0
14.37秒,-7.49108372530847,-7.90156934937209,9.38181245740413,-31.2858574986354,-3.92434502205846,-20,-37.6717412595737,0,0
14.371秒,-7.4837383488975,-7.92544032962422,9.42099598420104,-31.3230715132339,-3.88112109172946,-20,-37.7325481321837,0,0
14.372秒,-7.47642770382532,-7.91426002173245,9.35383982129549,-31.2916913046476,-3.88609019891045,-20,-37.7047304183372,0,0
14.373秒,-7.4691518156626,-7.87913111100877,9.26989016408857,-31.5507913177647,-3.84228441754001,-20,-37.7023424982298,0,0
14.374秒,-7.46191070899413,-7.88849390824136,9.21604350368988,-31.4230201812524,-3.88872734779696,-20,-37.6650167721959,0,0
14.375秒,-7.45470440741365,-7.86652122539191,9.28050387260761,-31.6286757335224,-3.88270999185461,-20,-37.7843509919239,0,0
14.376秒,-7.44753293351886,-7.86541131309179,9.24844943974086,-31.7356200285527,-3.92233388042622,-20,-37.6879186596594,0,0
14.377秒,-7.44039630890641,-7.86110646302308,9.18122568410583,-31.5861966083155,-3.88578239996354,-20,-37.6824628246149,0,0
14.378秒,-7.43329455416695,-7.8397218002256,9.18842894006855,-31.8462729067738,-3.80712381050772,-20,-37.6900273871887,0,0
14.379秒,-7.42622768888042,-7.81655333934167,9.12039198769893,-31.8087116583116,-3.84540662040443,-20,-37.6758435920363,0,0
14.38秒,-7.41919573161128,-7.82958960760865,9.04725357822504,-31.8618322308769,-3.88295227322066,-20,-37.733566946816,0,0
14.381秒,-7.41219869990391,-7.8061932637056,9.07862400768762,-31.7759637757773,-3.86045189134197,-20,-37.688242516154,0,0
14.382秒,-7.40523661027817,-7.77971970990189,9.12852196761474,-31.8776859399888,-3.87321616121128,-20,-37.6611608776694,0,0
14.383秒,-7.39830947822484,-7.81233863857921,9.12367343965619,-31.9997777910483,-3.85538353824912,-20,-37.7049421398142,0,0
14.384秒,-7.39141731820134,-7.79203879751987,8.91462537173156,-32.1440751525355,-3.83892689955547,-20,-37.7949768544843,0,0
14.385秒,-7.38456014362755,-7.80711831973313,8.94206340658729,-32.2441076360518,-3.86995115741896,-20,-37.6410283301091,0,0
14.386秒,-7.37773796688155,-7.78192630965083,8.95774341003258,-32.1565695340499,-3.8799371911298,-20,-37.7689272016006,0,0
14.387秒,-7.37095079929558,-7.77635928110207,8.92810920942733,-32.353629739473,-3.86917567183268,-20,-37.6690350085118,0,0
14.388秒,-7.36419865115214,-7.7594200571824,8.83431230366484,-32.2985890891105,-3.87909566975728,-20,-37.6057405961704,0,0
14.389秒,-7.35748153168,-7.71527584099934,8.8399017085697,-32.1188036868056,-3.80522883320961,-20,-37.6143240411893,0,0
14.39秒,-7.35079944905044,-7.73381271532157,8.73007083876908,-32.5128297260175,-3.87951134144462,-20,-37.6961829998256,0,0
14.391秒,-7.34415241037364,-7.75987402280464,8.69526725850656,-32.5159125225601,-3.85500964434613,-20,-37.6146936059758,0,0
14.392秒,-7.33754042169491,-7.71583574801334,8.6533270128004,-32.7429357816167,-3.86320824654408,-20,-37.6754420181057,0,0
14.393秒,-7.33096348799124,-7.70881640128902,8.76064674710297,-32.6749553483753,-3.84484904243939,-20,-37.6499089882739,0,0
14.394秒,-7.3244216131679,-7.73786634077643,8.61130891527709,-32.7968215972336,-3.84843939705355,-20,-37.654866271268,0,0
14.395秒,-7.31791480005502,-7.71579521510295,8.66874505234948,-32.8669543598569,-3.8356378766591,-20,-37.6432871661575,0,0
14.396秒,-7.31144305040434,-7.65070247783773,8.62166832659691,-32.831350647102,-3.83780991763257,-20,-37.6433784921178,0,0
14.397秒,-7.30500636488609,-7.67241981652849,8.63094414173308,-32.812693446183,-3.88014836791717,-20,-37.6230923182297,0,0
14.398秒,-7.29860474308586,-7.68255594550288,8.50164970332241,-33.0861562632906,-3.86879751967149,-20,-37.6690033488173,0,0
14.399秒,-7.29223818350158,-7.61871062692204,8.49894059766399,-32.8194197440005,-3.88096428837158,-20,-37.6107021371381,0,0
14.4秒,-7.28590668354071,-7.65790804204942,8.41733191567329,-32.8625588949732,-3.84541705720744,-20,-37.6280452811382,0,0
14.401秒,-7.27961023951725,-7.62216296436384,8.44006592136991,-33.1573540089813,-3.86901596393195,-20,-37.6377946449262,0,0
14.402秒,-7.27334884664917,-7.61291812159376,8.38643028086032,-33.1750822074136,-3.8342049896388,-20,-37.648802255874,0,0
14.403秒,-7.26712249905572,-7.64962288124623,8.45384721621608,-33.1377690514198,-3.84057533678254,-20,-37.7117547764199,0,0
14.404秒,-7.2609311897547,-7.61683999393966,8.40229139300125,-33.0890262639458,-3.82278813738108,-20,-37.6439394713191,0,0
14.405秒,-7.25477491066025,-7.60097531361562,8.29568984907541,-33.1957068938891,-3.78687287176619,-20,-37.6627418828711,0,0
14.406秒,-7.24865365258024,-7.61351028844595,8.28193342672459,-33.3233527559389,-3.82821639512333,-20,-37.6865520421783,0,0
14.407秒,-7.24256740521407,-7.57667062623913,8.27760508966749,-33.2409308740516,-3.87235057125192,-20,-37.7524060222456,0,0
14.408秒,-7.2365161571504,-7.56340985470908,8.18084844327551,-33.5054318877493,-3.86485096114281,-20,-37.628436831179,0,0
14.409秒,-7.23049989586504,-7.57770749699026,8.14442631268625,-33.3971949792176,-3.90179771568573,-20,-37.6818146960088,0,0
14.41秒,-7.22451860771884,-7.57762642844579,8.08751690981645,-33.4684324486334,-3.82818363294939,-20,-37.5607441190199,0,0
14.411秒,-7.21857227795581,-7.58303598663994,8.1109761937676,-33.5189509615571,-3.77130567233141,-20,-37.6137371811437,0,0
14.412秒,-7.21266089070115,-7.57206771905445,8.08104320069139,-33.4040555607396,-3.89474404055906,-20,-37.6966805092549,0,0
14.413秒,-7.20678442895943,-7.51380183867554,7.9689751948289,-33.648124736948,-3.83870449458191,-20,-37.5290133563634,0,0
14.414秒,-7.20094287461297,-7.54502255922315,7.94271301312738,-33.6007877488319,-3.8125515862806,-20,-37.6007664914956,0,0
14.415秒,-7.19513620842012,-7.53664846144432,7.88888568115429,-33.5804638313193,-3.85493301849787,-20,-37.7622010079139,0,0
14.416秒,-7.18936441001367,-7.53445670048816,7.96649898623965,-33.7268443448146,-3.80723793575417,-20,-37.6523376826597,0,0
14.417秒,-7.18362745789946,-7.52283452058048,7.86268404401239,-33.5952392756768,-3.85884825968705,-20,-37.7506499622552,0,0
14.418秒,-7.17792532945495,-7.48582084232289,7.84577788192979,-33.9280526483239,-3.84002378739101,-20,-37.6438396710908,0,0
14.419秒,-7.17225800092784,-7.50063249173022,7.8821817716097,-33.6681687953188,-3.87008061288035,-20,-37.6600012292055,0,0
14.42秒,-7.16662544743498,-7.45980789886613,7.74895789670784,-33.8510951885628,-3.81059963090742,-20,-37.7311600414326,0,0
14.421秒,-7.16102764296108,-7.46246012950527,7.76041688265753,-33.8351467405113,-3.81352256926289,-20,-37.6077738612827,0,0
14.422秒,-7.15546456035765,-7.48893878040765,7.75963414079429,-34.0959088952185,-3.80404345940928,-20,-37.616696524429,0,0
14.423秒,-7.14993617134213,-7.44103372929926,7.70828019807949,-33.7735311026414,-3.83598559757366,-20,-37.537324902029,0,0
14.424秒,-7.14444244649684,-7.43780293845904,7.73294617293572,-34.0378012713713,-3.89320341120054,-20,-37.5950592443355,0,0
14.425秒,-7.13898335526817,-7.44163214318416,7.60174919715416,-34.1320431383081,-3.85719458327383,-20,-37.652599479717,0,0
14.426秒,-7.13355886596588,-7.4060511399231,7.6390554609153,-33.9039736027807,-3.85864568123783,-20,-37.6185395912703,0,0
14.427秒,-7.1281689457624,-7.43534867009081,7.5695098139845,-34.0444459357783,-3.85123833069643,-20,-37.7437291066053,0,0
14.428秒,-7.12281356069216,-7.42497732732764,7.4797816627186,-34.2074815620404,-3.78928465775883,-20,-37.6585863758084,0,0
14.429秒,-7.11749267565119,-7.42469571180978,7.53239386399989,-34.245360767916,-3.84458306136056,-20,-37.6629893307695,0,0
14.43秒,-7.11220625439659,-7.40070522844543,7.48035909476694,-34.3452819857134,-3.90148779359338,-20,-37.6401089612631,0,0
14.431秒,-7.10695425954613,-7.38209041448133,7.43552549995565,-34.3112238755434,-3.85478479391274,-20,-37.6114635384256,0,0
14.432秒,-7.10173665257811,-7.40663762689202,7.43454254550365,-34.2305562766241,-3.87728074731263,-20,-37.6336173401632,0,0
14.433秒,-7.09655339383093,-7.39538884063862,7.35279699390354,-34.3012765881705,-3.78667220186808,-20,-37.5735589146284,0,0
14.434秒,-7.09140444250314,-7.39853169887468,7.33140723628073,-34.2098599145903,-3.83492909752549,-20,-37.6432672349972,0,0
14.435秒,-7.08628975665328,-7.36860830023145,7.31532247561305,-34.2157860544343,-3.82204596353699,-20,-37.6582422677985,0,0
14.436秒,-7.08120929319991,-7.37718072780038,7.30171311637581,-34.2240392095465,-3.87141825756748,-20,-37.6598552165021,0,0
14.437秒,-7.07616300792168,-7.40219001906148,7.12881049506073,-34.4342734073494,-3.85361700405151,-20,-37.6223052671508,0,0
14.438秒,-7.07115085545756,-7.34481526412364,7.24238469592434,-34.4961919038389,-3.82322601872385,-20,-37.5866556507229,0,0
14.439秒,-7.06617278930694,-7.36246365606898,7.11161430048495,-34.3860889708168,-3.86517040659017,-20,-37.5979973613315,0,0
14.44秒,-7.0612287618301,-7.32372907453897,7.20911673708763,-34.4050292310964,-3.83728371740592,-20,-37.6745525370763,0,0
14.441秒,-7.05631872424848,-7.31302673411189,7.11156782249869,-34.3127217049285,-3.86751360249064,-20,-37.611773387148,0,0
14.442秒,-7.05144262664513,-7.32951477202442,6.99145917006392,-34.5371216112851,-3.8498824356566,-20,-37.6657838050641,0,0
14.443秒,-7.04660041796534,-7.32656892091484,7.01753913224971,-34.6669375620129,-3.8517729234052,-20,-37.7102448091251,0,0
14.444秒,-7.04179204601717,-7.28324286057631,6.94682026482013,-34.6283684844701,-3.83659904345901,-20,-37.6466345465299,0,0
14.445秒,-7.03701745747208,-7.31626685381481,6.87840457989049,-34.6026489548612,-3.87758185267378,-20,-37.6611828983605,0,0
14.446秒,-7.03227659786574,-7.2928544753441,6.92870268867522,-34.437391179822,-3.85376933794715,-20,-37.6780309609331,0,0
14.447秒,-7.02756941159888,-7.28654613611253,6.83989658413559,-34.5499519654124,-3.83878243406095,-20,-37.5620612160169,0,0
14.448秒,-7.02289584193802,-7.29099880169895,6.83278298055593,-34.6869011044633,-3.87983472700032,-20,-37.5715893685088,0,0
14.449秒,-7.01825583101665,-7.25712211736761,6.90211472222677,-34.5624688607872,-3.78367397711103,-20,-37.6029515074768,0,0
14.45秒,-7.01364931983606,-7.25735989686852,6.80167403316151,-34.5753762034546,-3.80446989432302,-20,-37.5988769454971,0,0
14.451秒,-7.00907624826653,-7.25094375216775,6.72733070429982,-34.5102464198043,-3.80485811158824,-20,-37.6091610267446,0,0
14.452秒,-7.00453655504849,-7.25216599581726,6.70041143203294,-34.6086215869144,-3.86525143098227,-20,-37.7328187333902,0,0
14.453秒,-7.00003017779378,-7.25164310825205,6.57606655022552,-34.439771876709,-3.83565739848608,-20,-37.691937714288,0,0
14.454秒,-6.99555705298685,-7.24139771303245,6.59434723427211,-34.6010301481793,-3.8895710169672,-20,-37.5707803457429,0,0
14.455秒,-6.99111711598627,-7.26356569498907,6.56894752598058,-34.5238223060618,-3.81278352918801,-20,-37.608723855438,0,0
14.456秒,-6.9867103010261,-7.23637488634399,6.61620748174917,-34.6874658768592,-3.83864440445084,-20,-37.520359472508,0,0
14.457秒,-6.98233654121735,-7.23413921709211,6.53097030978666,-34.4980165701477,-3.84939153324997,-20,-37.5879023922127,0,0
14.458秒,-6.9779957685497,-7.20140142472274,6.50117778438289,-34.6668748541768,-3.85602804735652,-20,-37.5373888794633,0,0
14.459秒,-6.97368791389302,-7.23663408973651,6.5343233636294,-34.7496286275084,-3.85390081470997,-20,-37.635101127265,0,0
14.46秒,-6.96941290699908,-7.22210202439708,6.40384294052624,-34.8171312445963,-3.82285461527765,-20,-37.6076115678515,0,0
14.461秒,-6.96517067650344,-7.17298860041567,6.46041136114401,-34.7318783192281,-3.76859191626354,-20,-37.5597582724159,0,0
14.462秒,-6.96096114992719,-7.15394463757778,6.27363599669886,-34.6662903504928,-3.80896688519267,-20,-37.6324641106745,0,0
14.463秒,-6.95678425367883,-7.1869537936902,6.26017152047709,-34.4071429259294,-3.82627710247398,-20,-37.6662110974889,0,0
14.464秒,-6.95263991305641,-7.19436631338004,6.19019726870226,-34.5974745488381,-3.8412590326256,-20,-37.7259954699199,0,0
14.465秒,-6.94852805224936,-7.17085839976609,6.34396786730722,-34.5504829227959,-3.82746173836853,-20,-37.6063718205174,0,0
14.466秒,-6.94444859434076,-7.17087914881866,6.27091141281759,-34.5594325183922,-3.83331570753171,-20,-37.5784074166882,0,0
14.467秒,-6.94040146130943,-7.1884962386818,6.12086249040843,-34.7689198756103,-3.78007784846548,-20,-37.6187422435322,0,0
14.468秒,-6.93638657403214,-7.19005950963963,6.16740744168372,-34.5126000735243,-3.83608625585106,-20,-37.5426745818738,0,0
14.469秒,-6.93240385228598,-7.17254049603274,6.11920588755901,-34.7252800667819,-3.86245732770302,-20,-37.507807013945,0,0
14.47秒,-6.92845321475067,-7.15759157955989,6.07782166550654,-34.7062146186181,-3.85364043357132,-20,-37.5150826446765,0,0
14.471秒,-6.92453457901096,-7.13409697068769,6.01601607747437,-34.6390885089194,-3.83405419602736,-20,-37.48243264125,0,0
14.472秒,-6.9206478615592,-7.13919218080021,5.94722112649313,-34.4959536457309,-3.85338381287371,-20,-37.6295643405444,0,0
14.473秒,-6.91679297779777,-7.1254141551456,5.916005976648,-34.4866454469906,-3.82042541102758,-20,-37.6156227128206,0,0
14.474秒,-6.91296984204178,-7.1128287091391,5.89898362650666,-34.525553666159,-3.85239794467847,-20,-37.6536310320175,0,0
14.475秒,-6.9091783675217,-7.16593337762922,5.90921757742351,-34.2636394820402,-3.82068920895007,-20,-37.5575893305079,0,0
14.476秒,-6.90541846638611,-7.12099206161173,5.90186162895133,-34.649654351773,-3.83143425593165,-20,-37.5587879474698,0,0
14.477秒,-6.90169004970445,-7.07815870179582,5.79932581719558,-34.3671632159485,-3.81883738599661,-20,-37.5840539619284,0,0
14.478秒,-6.89799302746991,-7.10351829467464,5.83544606124247,-34.4379301442333,-3.82940261047526,-20,-37.5148491357827,0,0
14.479秒,-6.89432730860235,-7.1043261316546,5.81547887766919,-34.4057856448741,-3.86925176177109,-20,-37.5911710969278,0,0
14.48秒,-6.8906928009512,-7.09740082456105,5.67935729833561,-34.2896632916701,-3.84432978098865,-20,-37.5076951559324,0,0
14.481秒,-6.88708941129862,-7.08183929265337,5.69447872334627,-34.3550574526237,-3.84357622161759,-20,-37.6886693790426,0,0
14.482秒,-6.88351704536243,-7.07119231249656,5.66749352662002,-34.2014140711762,-3.81534823460536,-20,-37.558374971486,0,0
14.483秒,-6.8799756077994,-7.07606784556376,5.6293604514728,-34.3320180460727,-3.86488438164995,-20,-37.4998661796736,0,0
14.484秒,-6.87646500220837,-7.0639536806431,5.55961358112715,-34.2314354408035,-3.78392406467581,-20,-37.5713380692182,0,0
14.485秒,-6.87298513113352,-7.09076456167122,5.66237408377633,-34.3413331871387,-3.82493461705059,-20,-37.4621204812464,0,0
14.486秒,-6.86953589606774,-7.03687117586712,5.42748592277782,-34.1389112689637,-3.80989753794065,-20,-37.6126969597634,0,0
14.487秒,-6.86611719745599,-7.05036058272738,5.56086497617867,-34.2646204026191,-3.78509331293554,-20,-37.5027079171567,0,0
14.488秒,-6.86272893469865,-7.03615132363803,5.43004947793047,-34.1344658455662,-3.84056011591298,-20,-37.6130061043836,0,0
14.489秒,-6.85937100615516,-7.0359456560888,5.41084171494467,-34.0145887137064,-3.84535534944574,-20,-37.5797078942684,0,0
14.49秒,-6.85604330914751,-7.02284060510594,5.38139922414222,-34.1299501533637,-3.8398683502747,-20,-37.5267569287592,0,0
14.491秒,-6.85274573996373,-7.00791664085956,5.3266687988254,-34.0703512701674,-3.81314632090735,-20,-37.572273462205,0,0
14.492秒,-6.84947819386173,-7.02237182726848,5.24991589433859,-34.0862284348647,-3.81911989023637,-20,-37.4509597272127,0,0
14.493秒,-6.84624056507294,-6.99728962044832,5.2419358883724,-33.9811085639814,-3.79418662685029,-20,-37.5240079682598,0,0
14.494秒,-6.84303274680598,-7.01438464154956,5.3120958966709,-33.9197456507853,-3.80486722203345,-20,-37.5467944748271,0,0
14.495秒,-6.83985463125068,-7.02382289247787,5.19037881817544,-33.9688076458771,-3.83915035425582,-20,-37.4943247375185,0,0
14.496秒,-6.83670610958178,-7.02861692729411,5.23446175392836,-33.8498543198699,-3.811772967506,-20,-37.557038365057,0,0
14.497秒,-6.83358707196296,-7.02336400091841,5.10657730481732,-33.9489798359556,-3.8200984377261,-20,-37.4438251817046,0,0
14.498秒,-6.83049740755078,-6.96616783501736,5.24328267035995,-33.84908139845,-3.80231991162976,-20,-37.4755519408801,0,0
14.499秒,-6.82743700449877,-7.00558956564262,5.14918317564142,-33.9001076190775,-3.81045028321946,-20,-37.490614831853,0,0
14.5秒,-6.82440574996144,-6.97738969765813,4.97610614027588,-33.6349181490372,-3.79143955979848,-20,-37.459958164721,0,0
14.501秒,-6.8214035300985,-6.95015241558863,5.03918108283757,-33.7106971101001,-3.82037993421313,-20,-37.3876626015321,0,0
14.502秒,-6.81843023007898,-7.01504005356688,4.95489870839109,-33.6136334333783,-3.77430006856258,-20,-37.4532758317497,0,0
14.503秒,-6.81548573408554,-6.99170498787649,4.93765522212527,-33.4918798734328,-3.81251205070406,-20,-37.4418879488365,0,0
14.504秒,-6.81256992531878,-6.97092986703554,4.86330857158528,-33.620150171448,-3.78278399931781,-20,-37.5160229811354,0,0
14.505秒,-6.80968268600145,-6.9590433753339,4.89794037195638,-33.3353367313747,-3.8397317489197,-20,-37.4833699495589,0,0
14.506秒,-6.80682389738305,-6.98684337296031,4.70917232350759,-33.4315824499403,-3.75587671231564,-20,-37.4486739470606,0,0
14.507秒,-6.80399343974412,-6.94470534734941,4.70968316509323,-33.4904702030813,-3.787398574272,-20,-37.4489102813322,0,0
14.508秒,-6.80119119240077,-6.92521084096373,4.71992237814042,-33.3231907983673,-3.81129941253735,-20,-37.4238723194444,0,0
14.509秒,-6.79841703370931,-6.89435481426613,4.7072930238961,-33.1941403811234,-3.7836964210327,-20,-37.4476663529931,0,0
14.51秒,-6.79567084107076,-6.9233361044744,4.6849590160932,-33.2739696313674,-3.77304023635299,-20,-37.3852763780853,0,0
14.511秒,-6.79295249093552,-6.91685869403896,4.66209174787166,-33.1606511134777,-3.81737005413295,-20,-37.4329050626406,0,0
14.512秒,-6.79026185880804,-6.91762300725758,4.76149241256037,-32.9797849799099,-3.76776771727731,-20,-37.3902830551468,0,0
14.513秒,-6.78759881925164,-6.92078724005433,4.58995947022741,-32.9925548349492,-3.77656562583516,-20,-37.3907195853493,0,0
14.514秒,-6.7849632458932,-6.95171924685919,4.59514612394529,-33.1096754972229,-3.83429841735311,-20,-37.4500310752479,0,0
14.515秒,-6.78235501142806,-6.94167247004685,4.56885031831486,-32.9798386847571,-3.80777692097229,-20,-37.3505960188416,0,0
14.516秒,-6.77977398762487,-6.90797504230176,4.5016215425686,-32.7810591107547,-3.7905745563937,-20,-37.3929817208028,0,0
14.517秒,-6.77722004533054,-6.86626394123957,4.49265768208862,-32.8886195562088,-3.8434074699173,-20,-37.4300902490929,0,0
14.518秒,-6.77469305447523,-6.86159111491958,4.34543598025364,-32.6355416401911,-3.7813368461362,-20,-37.4253548829421,0,0
14.519秒,-6.77219288407733,-6.88793378366986,4.39452473065195,-33.0048404812535,-3.81469153908216,-20,-37.4282992241488,0,0
14.52秒,-6.76971940224853,-6.86875554018342,4.36541830576784,-32.6792177527704,-3.8168949997862,-20,-37.3362477395806,0,0
14.521秒,-6.76727247619901,-6.86970090409124,4.32186287531229,-32.706180877092,-3.82175764808176,-20,-37.4012291136893,0,0
14.522秒,-6.76485197224251,-6.87481788963245,4.31623398023406,-32.590207677863,-3.82166278744416,-20,-37.3870877436648,0,0
14.523秒,-6.76245775580153,-6.91101959908821,4.27955413220471,-32.5045698059502,-3.81126935602065,-20,-37.3118090952377,0,0
14.524秒,-6.76008969141265,-6.86896008402828,4.3063627343888,-32.4181369779196,-3.76526059380106,-20,-37.320017087698,0,0
14.525秒,-6.75774764273177,-6.89215711519548,4.18496237378404,-32.3604487055246,-3.82035487510921,-20,-37.3158589940959,0,0
14.526秒,-6.75543147253943,-6.87410798685314,4.1695573688588,-32.1758682787281,-3.75909780473019,-20,-37.2722118835335,0,0
14.527秒,-6.75314104274622,-6.84691537224469,4.10963986726834,-32.2755560329045,-3.77889762261795,-20,-37.2704730811748,0,0
14.528秒,-6.75087621439822,-6.83454000344723,4.14951938967095,-32.1525161742638,-3.79658879173198,-20,-37.2657018726516,0,0
14.529秒,-6.74863684768235,-6.82497702791364,4.01806337268196,-32.0338348026921,-3.78829725924226,-20,-37.2758660574761,0,0
14.53秒,-6.74642280193201,-6.82674073632822,3.98640574133013,-31.8845556447585,-3.80061041643398,-20,-37.2365618420367,0,0
14.531秒,-6.74423393563258,-6.82448560422415,3.99731572088911,-31.8751099130369,-3.79308337765257,-20,-37.2535692993434,0,0
14.532秒,-6.74207010642693,-6.83819033538421,3.99513245358249,-31.6516333705256,-3.77483112661963,-20,-37.2694114918704,0,0
14.533秒,-6.73993117112116,-6.81621117267474,3.89728764119456,-31.7676705257791,-3.75667933529777,-20,-37.257901585664,0,0
14.534秒,-6.73781698569018,-6.82122090036364,3.93055384155741,-31.5622200748804,-3.80648624866758,-20,-37.2772031068648,0,0
14.535秒,-6.7357274052835,-6.8109895456348,3.96681112533471,-31.453657668416,-3.83793146577813,-20,-37.1920385098891,0,0
14.536秒,-6.73366228423091,-6.81703966267713,3.8229198895309,-31.4837453813142,-3.81034794268618,-20,-37.2413274231651,0,0
14.537秒,-6.73162147604825,-6.80091169919649,3.82302061176891,-31.4883445249245,-3.70602351445029,-20,-37.257514831935,0,0
14.538秒,-6.72960483344335,-6.8183907453027,3.77421497464708,-31.1233210112526,-3.82151309691532,-20,-37.2257867963223,0,0
14.539秒,-6.72761220832181,-6.81322521377982,3.78460098638235,-31.0498592332503,-3.75090501705247,-20,-37.21528842307,0,0
14.54秒,-6.72564345179284,-6.79044096597668,3.75846070537809,-31.1154731113388,-3.74976730364781,-20,-37.1645819469144,0,0
14.541秒,-6.72369841417537,-6.81336236644433,3.74533057533362,-31.0800497144403,-3.80145891524245,-20,-37.1541230847083,0,0
14.542秒,-6.72177694500391,-6.79049579229623,3.62486247535738,-30.8152384150165,-3.7511225222972,-20,-37.2120330403794,0,0
14.543秒,-6.71987889303457,-6.79446435095202,3.67516874715197,-30.7626372244049,-3.73819810974606,-20,-37.0818505230563,0,0
14.544秒,-6.71800410625116,-6.77116727786349,3.56096252047129,-30.7741840581584,-3.78440751145417,-20,-37.1478363495146,0,0
14.545秒,-6.71615243187128,-6.79688437041207,3.55367969229012,-30.6916716779746,-3.77634133024086,-20,-37.0816726759355,0,0
14.546秒,-6.71432371635239,-6.76429584550838,3.53147976440274,-30.4870176722272,-3.76151445031479,-20,-37.1662264653431,0,0
14.547秒,-6.71251780539802,-6.75451193587245,3.52823579459082,-30.2910239873643,-3.76913262499425,-20,-37.1002753214556,0,0
14.548秒,-6.71073454396399,-6.74191344242277,3.48166903238586,-30.5319568756171,-3.72597692711084,-20,-37.0715888163544,0,0
14.549秒,-6.70897377626458,-6.7678361089872,3.5385882862648,-30.2218712863258,-3.77965147866937,-20,-37.0761850135958,0,0
14.55秒,-6.70723534577884,-6.78982753857246,3.32177064159779,-30.3360032453073,-3.79652366445083,-20,-37.1041259770062,0,0
14.551秒,-6.7055190952569,-6.7225006826925,3.37343108759714,-29.9194967004497,-3.76047330900188,-20,-37.0501563803543,0,0
14.552秒,-6.70382486672629,-6.72770006200866,3.43231401866625,-30.1304157484329,-3.7819595264031,-20,-37.0369657857574,0,0
14.553秒,-6.70215250149831,-6.73902389484882,3.32981471030838,-29.8332193909409,-3.81419268364508,-20,-37.0829077555559,0,0
14.554秒,-6.70050184017446,-6.73419898636077,3.27066289683148,-29.6583563406938,-3.72538328278592,-20,-37.0581371495061,0,0
14.555秒,-6.69887272265281,-6.72119763865618,3.2561338708849,-29.5394811294451,-3.7846629117924,-20,-36.9932025605637,0,0
14.556秒,-6.69726498813458,-6.69556681672739,3.27638455248442,-29.5566994326457,-3.79466091026121,-20,-37.0872563072792,0,0
14.557秒,-6.69567847513056,-6.74822961018153,3.16553510198706,-29.4144206138872,-3.67895605493572,-20,-37.0001690064959,0,0
14.558秒,-6.69411302146765,-6.76476458594994,3.17129453382067,-29.0943084683908,-3.76697563208705,-20,-37.0569061847646,0,0
14.559秒,-6.69256846429548,-6.72572022375792,3.23430324394518,-29.3127938619795,-3.70820304057009,-20,-36.9790243843649,0,0
14.56秒,-6.69104464009297,-6.74906347724818,3.06872942746199,-29.1029926674227,-3.76771492844179,-20,-36.9414543491939,0,0
14.561秒,-6.68954138467492,-6.75719426347247,3.11055778280564,-28.9955515096823,-3.70638982127132,-20,-36.9375368347979,0,0
